agent,role,time_sec,cumulative_pnl
MM_0,MarketMaker,10.923,2308.5
MM_0,MarketMaker,10.925,2309.0
MM_0,MarketMaker,10.937,2315.0
MM_0,MarketMaker,10.973,2315.5
MM_0,MarketMaker,11.022,2316.0
MM_0,MarketMaker,11.024,2316.5
MM_0,MarketMaker,11.073,2317.0
MM_0,MarketMaker,11.127,2316.5
MM_0,MarketMaker,11.128,2316.0
MM_0,MarketMaker,11.128,2315.5
MM_0,MarketMaker,11.128,2315.0
MM_0,MarketMaker,11.128,2314.5
MM_0,MarketMaker,11.128,2314.0
MM_0,MarketMaker,11.128,2312.5
MM_0,MarketMaker,11.128,2311.0
MM_0,MarketMaker,11.128,2309.5
MM_0,MarketMaker,11.128,2308.0
MM_0,MarketMaker,11.128,2306.5
MM_0,MarketMaker,11.128,2305.0
MM_0,MarketMaker,11.128,1577.5
MM_0,MarketMaker,11.128,2305.0
MM_0,MarketMaker,11.128,2303.5
MM_0,MarketMaker,11.128,2302.0
MM_0,MarketMaker,11.128,2300.5
MM_0,MarketMaker,11.175,2301.5
MM_0,MarketMaker,11.176,2302.5
MM_0,MarketMaker,11.177,2303.5
MM_0,MarketMaker,11.228,2304.5
MM_0,MarketMaker,11.275,2305.5
MM_0,MarketMaker,11.278,2306.5
MM_0,MarketMaker,11.327,2307.5
MM_0,MarketMaker,11.327,2308.5
MM_0,MarketMaker,11.329,2309.5
MM_0,MarketMaker,11.377,2310.0
MM_0,MarketMaker,11.378,2310.5
MM_0,MarketMaker,11.38,2311.0
MM_0,MarketMaker,11.427,2312.5
MM_0,MarketMaker,11.66,2311.0
MM_0,MarketMaker,11.661,2309.5
MM_0,MarketMaker,11.661,2308.0
MM_0,MarketMaker,11.661,2306.5
MM_0,MarketMaker,11.661,2305.0
MM_0,MarketMaker,11.661,2303.5
MM_0,MarketMaker,11.661,2302.0
MM_0,MarketMaker,11.661,2300.5
MM_0,MarketMaker,11.661,1571.5
MM_0,MarketMaker,11.661,1570.0
MM_0,MarketMaker,11.661,1568.5
MM_0,MarketMaker,11.661,1567.0
MM_0,MarketMaker,11.661,1565.5
MM_0,MarketMaker,11.662,1564.0
MM_0,MarketMaker,11.662,1562.5
MM_0,MarketMaker,12.517,2534.5
MM_0,MarketMaker,12.541,2536.5
MM_0,MarketMaker,12.55,2538.5
MM_0,MarketMaker,12.55,2540.5
MM_0,MarketMaker,12.592,2542.5
MM_0,MarketMaker,12.601,2544.0
MM_0,MarketMaker,12.601,2545.5
MM_0,MarketMaker,12.642,2547.0
MM_0,MarketMaker,12.651,2548.5
MM_0,MarketMaker,12.693,2550.0
MM_0,MarketMaker,12.702,2551.5
MM_0,MarketMaker,12.703,2553.0
MM_0,MarketMaker,12.744,2553.5
MM_0,MarketMaker,12.753,2554.0
MM_0,MarketMaker,12.754,2554.5
MM_0,MarketMaker,12.77,2553.0
MM_0,MarketMaker,12.775,2551.5
MM_0,MarketMaker,12.775,2550.0
MM_0,MarketMaker,12.775,2548.5
MM_0,MarketMaker,12.775,2547.0
MM_0,MarketMaker,12.775,2545.5
MM_0,MarketMaker,12.775,2544.0
MM_0,MarketMaker,12.775,2542.5
MM_0,MarketMaker,12.775,2541.0
MM_0,MarketMaker,12.775,2539.5
MM_0,MarketMaker,12.775,2538.0
MM_0,MarketMaker,12.775,2536.5
MM_0,MarketMaker,12.775,2535.0
MM_0,MarketMaker,12.775,2533.5
MM_0,MarketMaker,12.775,2531.0
MM_0,MarketMaker,12.775,2528.5
MM_0,MarketMaker,12.775,2526.0
MM_0,MarketMaker,12.775,2523.5
MM_0,MarketMaker,12.775,2521.0
MM_0,MarketMaker,12.775,2518.5
MM_0,MarketMaker,12.775,2516.0
MM_0,MarketMaker,12.775,2513.5
MM_0,MarketMaker,12.775,2511.0
MM_0,MarketMaker,12.775,2508.5
MM_0,MarketMaker,12.775,2506.0
MM_0,MarketMaker,12.775,2503.5
MM_0,MarketMaker,12.775,2501.0
MM_0,MarketMaker,12.776,2498.5
MM_0,MarketMaker,12.776,2496.0
MM_0,MarketMaker,12.776,2493.5
MM_0,MarketMaker,12.776,2490.0
MM_0,MarketMaker,12.776,2486.5
MM_0,MarketMaker,12.776,2483.0
MM_0,MarketMaker,12.776,2479.5
MM_0,MarketMaker,12.776,2476.0
MM_0,MarketMaker,12.776,2472.5
MM_0,MarketMaker,12.776,2469.0
MM_0,MarketMaker,12.776,2465.5
MM_0,MarketMaker,12.776,2462.0
MM_0,MarketMaker,12.776,2458.5
MM_0,MarketMaker,12.776,2455.0
MM_0,MarketMaker,12.776,2451.5
MM_0,MarketMaker,12.776,2448.0
MM_0,MarketMaker,12.776,2444.5
MM_0,MarketMaker,12.776,2440.0
MM_0,MarketMaker,12.776,2435.5
MM_0,MarketMaker,12.776,2431.0
MM_0,MarketMaker,12.776,2426.5
MM_0,MarketMaker,12.776,2422.0
MM_0,MarketMaker,12.776,2417.5
MM_0,MarketMaker,12.776,2413.0
MM_0,MarketMaker,12.776,2408.5
MM_0,MarketMaker,12.776,2403.0
MM_0,MarketMaker,12.776,2397.5
MM_0,MarketMaker,12.776,2392.0
MM_0,MarketMaker,12.776,2386.5
MM_0,MarketMaker,12.776,2381.0
MM_0,MarketMaker,12.776,2375.5
MM_0,MarketMaker,12.776,2370.0
MM_0,MarketMaker,12.776,2364.5
MM_0,MarketMaker,12.776,-28.0
MM_0,MarketMaker,12.776,-33.5
MM_0,MarketMaker,12.776,-39.0
MM_0,MarketMaker,12.776,-44.5
MM_0,MarketMaker,12.776,-50.0
MM_0,MarketMaker,12.776,-55.5
MM_0,MarketMaker,13.357,-52.0
MM_0,MarketMaker,13.861,-383.0
MM_0,MarketMaker,13.861,-552.0
MM_0,MarketMaker,13.861,-383.0
MM_0,MarketMaker,14.138,-379.0
MM_0,MarketMaker,14.17,-378.0
MM_0,MarketMaker,14.172,-377.0
MM_0,MarketMaker,14.184,-52.0
MM_0,MarketMaker,14.417,-694.0
MM_0,MarketMaker,14.42,-696.0
MM_0,MarketMaker,14.42,-698.0
MM_0,MarketMaker,14.42,-700.0
MM_0,MarketMaker,14.42,-702.0
MM_0,MarketMaker,14.42,-705.0
MM_0,MarketMaker,14.42,-708.0
MM_0,MarketMaker,14.42,-711.0
MM_0,MarketMaker,14.42,-714.0
MM_0,MarketMaker,14.42,-717.0
MM_0,MarketMaker,14.42,-720.0
MM_0,MarketMaker,14.42,-723.0
MM_0,MarketMaker,14.42,-726.0
MM_0,MarketMaker,14.42,-729.0
MM_0,MarketMaker,14.42,-733.0
MM_0,MarketMaker,14.42,-737.0
MM_0,MarketMaker,14.42,-741.0
MM_0,MarketMaker,14.42,-745.0
MM_0,MarketMaker,14.42,-749.0
MM_0,MarketMaker,14.42,-753.0
MM_0,MarketMaker,14.42,-757.0
MM_0,MarketMaker,14.42,-762.0
MM_0,MarketMaker,14.42,-767.0
MM_0,MarketMaker,14.42,-1552.0
MM_0,MarketMaker,14.42,-767.0
MM_0,MarketMaker,14.42,-762.0
MM_0,MarketMaker,14.423,-757.0
MM_0,MarketMaker,14.424,-752.0
MM_0,MarketMaker,14.466,-748.5
MM_0,MarketMaker,14.474,-745.0
MM_0,MarketMaker,14.476,-741.5
MM_0,MarketMaker,14.517,-738.0
MM_0,MarketMaker,14.525,-734.5
MM_0,MarketMaker,14.526,-731.0
MM_0,MarketMaker,14.568,-727.5
MM_0,MarketMaker,14.575,-724.0
MM_0,MarketMaker,14.618,-720.5
MM_0,MarketMaker,14.626,-717.0
MM_0,MarketMaker,14.627,-713.5
MM_0,MarketMaker,14.669,-713.0
MM_0,MarketMaker,14.677,-712.5
MM_0,MarketMaker,14.678,-712.0
MM_0,MarketMaker,14.717,-549.0
MM_0,MarketMaker,14.974,-1217.0
MM_0,MarketMaker,14.976,-1219.0
MM_0,MarketMaker,14.976,-1221.0
MM_0,MarketMaker,14.976,-1223.0
MM_0,MarketMaker,14.976,-1225.0
MM_0,MarketMaker,14.976,-1228.0
MM_0,MarketMaker,14.976,-1231.0
MM_0,MarketMaker,14.976,-1234.0
MM_0,MarketMaker,14.976,-1237.0
MM_0,MarketMaker,14.976,-1240.0
MM_0,MarketMaker,14.976,-1243.0
MM_0,MarketMaker,14.976,-1246.0
MM_0,MarketMaker,14.976,-1250.0
MM_0,MarketMaker,14.976,-1254.0
MM_0,MarketMaker,14.976,-1258.0
MM_0,MarketMaker,14.976,-1262.0
MM_0,MarketMaker,14.976,-1267.0
MM_0,MarketMaker,14.976,-1272.0
MM_0,MarketMaker,14.976,-1277.0
MM_0,MarketMaker,14.976,-1282.0
MM_0,MarketMaker,14.976,-1288.0
MM_0,MarketMaker,14.976,-1294.0
MM_0,MarketMaker,14.976,-1300.0
MM_0,MarketMaker,14.976,-1306.0
MM_0,MarketMaker,14.976,-1312.0
MM_0,MarketMaker,14.976,-1318.0
MM_0,MarketMaker,14.976,-1324.0
MM_0,MarketMaker,14.976,-1330.0
MM_0,MarketMaker,14.976,-1336.0
MM_0,MarketMaker,14.976,-1342.0
MM_0,MarketMaker,14.976,-1349.0
MM_0,MarketMaker,14.976,-1356.0
MM_0,MarketMaker,14.976,-1363.0
MM_0,MarketMaker,14.976,-1370.0
MM_0,MarketMaker,14.976,-1377.0
MM_0,MarketMaker,14.976,-1384.0
MM_0,MarketMaker,14.976,-1391.0
MM_0,MarketMaker,14.976,-1398.0
MM_0,MarketMaker,14.976,-2301.0
MM_0,MarketMaker,14.976,-1398.0
MM_0,MarketMaker,14.98,-1391.0
MM_0,MarketMaker,14.981,-1384.0
MM_0,MarketMaker,15.083,-1383.0
MM_0,MarketMaker,15.184,-1381.5
MM_0,MarketMaker,15.186,-1380.0
MM_0,MarketMaker,15.234,-1379.5
MM_0,MarketMaker,15.236,-1379.0
MM_0,MarketMaker,15.37,-1362.0
MM_0,MarketMaker,15.385,-1361.0
MM_0,MarketMaker,15.682,-1356.5
MM_0,MarketMaker,15.81,-1346.0
MM_0,MarketMaker,15.842,-1344.5
MM_0,MarketMaker,15.843,-1343.0
MM_0,MarketMaker,15.845,-1341.5
MM_0,MarketMaker,15.846,-611.0
MM_0,MarketMaker,16.081,-611.5
MM_0,MarketMaker,16.083,-612.0
MM_0,MarketMaker,16.083,-612.5
MM_0,MarketMaker,16.083,-613.0
MM_0,MarketMaker,16.083,-613.5
MM_0,MarketMaker,16.083,-614.0
MM_0,MarketMaker,16.083,-614.5
MM_0,MarketMaker,16.083,-615.0
MM_0,MarketMaker,16.083,-615.5
MM_0,MarketMaker,16.083,-616.0
MM_0,MarketMaker,16.083,-616.5
MM_0,MarketMaker,16.083,-617.0
MM_0,MarketMaker,16.083,-617.5
MM_0,MarketMaker,16.083,-618.0
MM_0,MarketMaker,16.083,-618.5
MM_0,MarketMaker,16.083,-860.0
MM_0,MarketMaker,16.083,-860.5
MM_0,MarketMaker,16.083,-861.0
MM_0,MarketMaker,16.397,411.0
MM_0,MarketMaker,16.401,414.0
MM_0,MarketMaker,16.401,417.0
MM_0,MarketMaker,16.402,420.0
MM_0,MarketMaker,16.453,423.0
MM_0,MarketMaker,16.454,426.0
MM_0,MarketMaker,16.455,429.0
MM_0,MarketMaker,16.504,430.5
MM_0,MarketMaker,16.504,432.0
MM_0,MarketMaker,16.505,433.5
MM_0,MarketMaker,16.554,435.0
MM_0,MarketMaker,16.555,436.5
MM_0,MarketMaker,16.556,438.0
MM_0,MarketMaker,16.633,435.5
MM_0,MarketMaker,16.634,433.0
MM_0,MarketMaker,16.634,430.5
MM_0,MarketMaker,16.634,428.0
MM_0,MarketMaker,16.634,425.5
MM_0,MarketMaker,16.634,-809.5
MM_0,MarketMaker,16.634,-812.0
MM_0,MarketMaker,17.359,-809.0
MM_0,MarketMaker,17.718,-808.0
MM_0,MarketMaker,17.721,-807.0
MM_0,MarketMaker,17.721,-806.0
MM_0,MarketMaker,18.072,-354.5
MM_0,MarketMaker,18.072,-206.0
MM_0,MarketMaker,18.075,-204.5
MM_0,MarketMaker,18.076,-203.0
MM_0,MarketMaker,18.076,-201.5
MM_0,MarketMaker,18.125,-200.0
MM_0,MarketMaker,18.127,-198.5
MM_0,MarketMaker,18.327,-866.5
MM_0,MarketMaker,18.328,-1198.5
MM_0,MarketMaker,18.328,-866.5
MM_0,MarketMaker,18.52,-860.5
MM_0,MarketMaker,18.633,-858.5
MM_0,MarketMaker,18.635,-856.5
MM_0,MarketMaker,18.635,-854.5
MM_0,MarketMaker,18.636,-192.5
MM_0,MarketMaker,18.688,910.0
MM_0,MarketMaker,18.692,912.5
MM_0,MarketMaker,18.692,915.0
MM_0,MarketMaker,18.692,917.5
MM_0,MarketMaker,18.742,920.0
MM_0,MarketMaker,18.743,922.5
MM_0,MarketMaker,18.794,923.5
MM_0,MarketMaker,18.845,924.5
MM_0,MarketMaker,18.845,925.5
MM_0,MarketMaker,18.861,874.5
MM_0,MarketMaker,18.864,925.5
MM_0,MarketMaker,18.864,924.5
MM_0,MarketMaker,18.864,922.5
MM_0,MarketMaker,18.864,920.5
MM_0,MarketMaker,18.864,918.5
MM_0,MarketMaker,18.864,916.5
MM_0,MarketMaker,18.864,914.5
MM_0,MarketMaker,18.864,912.5
MM_0,MarketMaker,18.864,910.5
MM_0,MarketMaker,18.864,32.5
MM_0,MarketMaker,18.864,30.5
MM_0,MarketMaker,18.864,28.5
MM_0,MarketMaker,19.199,2614.5
MM_0,MarketMaker,19.201,2620.5
MM_0,MarketMaker,19.201,2626.5
MM_0,MarketMaker,19.242,2630.0
MM_0,MarketMaker,19.252,2633.5
MM_0,MarketMaker,19.253,2637.0
MM_0,MarketMaker,19.292,2640.5
MM_0,MarketMaker,19.303,2644.0
MM_0,MarketMaker,19.304,2647.5
MM_0,MarketMaker,19.343,2651.0
MM_0,MarketMaker,19.354,2654.5
MM_0,MarketMaker,19.355,2658.0
MM_0,MarketMaker,19.38,2707.0
MM_0,MarketMaker,19.395,2553.0
MM_0,MarketMaker,19.397,2707.0
MM_0,MarketMaker,19.397,2702.5
MM_0,MarketMaker,19.397,2698.0
MM_0,MarketMaker,19.397,2693.5
MM_0,MarketMaker,19.397,2689.0
MM_0,MarketMaker,19.397,2684.5
MM_0,MarketMaker,19.397,2680.0
MM_0,MarketMaker,19.397,2675.5
MM_0,MarketMaker,19.397,2670.0
MM_0,MarketMaker,19.397,2664.5
MM_0,MarketMaker,19.397,2658.0
MM_0,MarketMaker,19.397,2651.5
MM_0,MarketMaker,19.397,2641.0
MM_0,MarketMaker,19.397,2613.5
MM_0,MarketMaker,19.405,2584.0
MM_0,MarketMaker,19.598,2585.0
MM_0,MarketMaker,19.609,2586.0
MM_0,MarketMaker,19.953,2587.5
MM_0,MarketMaker,19.956,1929.0
MM_0,MarketMaker,19.957,2587.5
MM_0,MarketMaker,19.957,2586.0
MM_0,MarketMaker,19.957,2584.5
MM_0,MarketMaker,19.957,2583.0
MM_0,MarketMaker,19.957,2581.5
MM_0,MarketMaker,19.957,2580.0
MM_0,MarketMaker,19.957,2578.5
MM_0,MarketMaker,19.962,2577.0
MM_0,MarketMaker,20.016,2582.5
MM_0,MarketMaker,20.065,2583.0
MM_0,MarketMaker,20.116,2583.5
MM_0,MarketMaker,20.206,2584.0
MM_0,MarketMaker,20.256,2584.5
MM_0,MarketMaker,20.267,2585.0
MM_0,MarketMaker,20.316,2585.5
MM_0,MarketMaker,20.318,2586.0
MM_0,MarketMaker,20.357,2586.5
MM_0,MarketMaker,20.366,2587.0
MM_0,MarketMaker,20.417,2587.5
MM_0,MarketMaker,20.42,2588.0
MM_0,MarketMaker,20.47,2588.5
MM_0,MarketMaker,20.496,2593.0
MM_0,MarketMaker,20.518,2593.5
MM_0,MarketMaker,20.519,2583.0
MM_0,MarketMaker,20.52,2593.5
MM_0,MarketMaker,20.52,2593.0
MM_0,MarketMaker,20.52,2592.5
MM_0,MarketMaker,20.52,2592.0
MM_0,MarketMaker,20.521,2591.5
MM_0,MarketMaker,20.67,2592.0
MM_0,MarketMaker,20.673,2592.5
MM_0,MarketMaker,20.721,2593.0
MM_0,MarketMaker,20.724,2593.5
MM_0,MarketMaker,21.065,2594.0
MM_0,MarketMaker,21.094,2354.5
MM_0,MarketMaker,21.095,2354.0
MM_0,MarketMaker,21.095,2353.5
MM_0,MarketMaker,21.095,2353.0
MM_0,MarketMaker,21.095,2352.5
MM_0,MarketMaker,21.095,2352.0
MM_0,MarketMaker,21.095,2351.5
MM_0,MarketMaker,21.095,2351.0
MM_0,MarketMaker,21.176,2351.5
MM_0,MarketMaker,21.217,2352.0
MM_0,MarketMaker,21.229,2352.5
MM_0,MarketMaker,21.28,2353.0
MM_0,MarketMaker,21.368,2353.5
MM_0,MarketMaker,21.378,2354.0
MM_0,MarketMaker,21.381,2354.5
MM_0,MarketMaker,21.394,2358.0
MM_0,MarketMaker,21.429,2359.5
MM_0,MarketMaker,21.431,2361.0
MM_0,MarketMaker,21.438,2370.0
MM_0,MarketMaker,21.478,2370.5
MM_0,MarketMaker,21.529,2371.0
MM_0,MarketMaker,21.532,2371.5
MM_0,MarketMaker,21.57,2372.0
MM_0,MarketMaker,21.579,2372.5
MM_0,MarketMaker,21.582,2373.0
MM_0,MarketMaker,21.621,2373.5
MM_0,MarketMaker,21.63,2374.0
MM_0,MarketMaker,21.683,2374.5
MM_0,MarketMaker,21.723,2375.0
MM_0,MarketMaker,21.73,2375.5
MM_0,MarketMaker,21.782,2376.0
MM_0,MarketMaker,21.883,2376.5
MM_0,MarketMaker,21.885,2377.0
MM_0,MarketMaker,21.955,2382.0
MM_0,MarketMaker,21.986,2382.5
MM_0,MarketMaker,22.026,2383.0
MM_0,MarketMaker,22.034,2383.5
MM_0,MarketMaker,22.036,2384.0
MM_0,MarketMaker,22.085,2384.5
MM_0,MarketMaker,22.086,2385.0
MM_0,MarketMaker,22.282,2387.0
MM_0,MarketMaker,22.542,2387.5
MM_0,MarketMaker,22.583,2388.0
MM_0,MarketMaker,22.638,2397.5
MM_0,MarketMaker,22.641,2398.0
MM_0,MarketMaker,22.684,2398.5
MM_0,MarketMaker,22.692,2399.0
MM_0,MarketMaker,23.161,2413.0
MM_0,MarketMaker,23.306,2412.0
MM_0,MarketMaker,23.309,2411.0
MM_0,MarketMaker,23.309,2410.0
MM_0,MarketMaker,23.309,2409.0
MM_0,MarketMaker,23.309,2408.0
MM_0,MarketMaker,23.309,2407.0
MM_0,MarketMaker,23.309,2406.0
MM_0,MarketMaker,23.309,2405.0
MM_0,MarketMaker,23.309,2404.0
MM_0,MarketMaker,23.309,2403.0
MM_0,MarketMaker,23.309,2402.0
MM_0,MarketMaker,23.309,2401.0
MM_0,MarketMaker,23.309,1913.0
MM_0,MarketMaker,23.623,2621.0
MM_0,MarketMaker,23.647,2622.5
MM_0,MarketMaker,23.653,2624.0
MM_0,MarketMaker,23.655,2625.5
MM_0,MarketMaker,23.697,2627.0
MM_0,MarketMaker,23.704,2628.0
MM_0,MarketMaker,23.705,2629.0
MM_0,MarketMaker,23.748,2630.0
MM_0,MarketMaker,23.755,2631.0
MM_0,MarketMaker,23.756,2632.0
MM_0,MarketMaker,23.805,2633.0
MM_0,MarketMaker,24.0,2633.5
MM_0,MarketMaker,24.051,2634.0
MM_0,MarketMaker,24.108,2634.5
MM_0,MarketMaker,24.152,2635.0
MM_0,MarketMaker,24.159,2635.5
MM_0,MarketMaker,24.161,2636.0
MM_0,MarketMaker,24.21,2636.5
MM_0,MarketMaker,24.254,2637.0
MM_0,MarketMaker,24.312,2637.5
MM_0,MarketMaker,24.364,2638.0
MM_0,MarketMaker,24.412,2638.5
MM_0,MarketMaker,24.414,2639.0
MM_0,MarketMaker,24.455,2639.5
MM_0,MarketMaker,24.513,2640.0
MM_0,MarketMaker,24.55,2645.0
MM_0,MarketMaker,24.607,2645.5
MM_0,MarketMaker,24.613,2646.0
MM_0,MarketMaker,24.657,2646.5
MM_0,MarketMaker,24.665,2647.0
MM_0,MarketMaker,24.708,2647.5
MM_0,MarketMaker,24.716,2648.0
MM_0,MarketMaker,24.759,2648.5
MM_0,MarketMaker,24.767,2649.0
MM_0,MarketMaker,24.809,2649.5
MM_0,MarketMaker,24.818,2650.0
MM_0,MarketMaker,24.87,2650.5
MM_0,MarketMaker,24.912,2651.0
MM_0,MarketMaker,24.918,2651.5
MM_0,MarketMaker,24.955,2651.0
MM_0,MarketMaker,24.956,2650.5
MM_0,MarketMaker,24.956,2650.0
MM_0,MarketMaker,24.956,2649.5
MM_0,MarketMaker,24.956,2649.0
MM_0,MarketMaker,24.956,2648.5
MM_0,MarketMaker,24.956,2648.0
MM_0,MarketMaker,24.972,2672.0
MM_0,MarketMaker,25.012,2673.5
MM_0,MarketMaker,25.02,2675.0
MM_0,MarketMaker,25.021,2676.5
MM_0,MarketMaker,25.062,2678.0
MM_0,MarketMaker,25.07,2679.5
MM_0,MarketMaker,25.072,2680.0
MM_0,MarketMaker,25.113,2680.5
MM_0,MarketMaker,25.12,2681.0
MM_0,MarketMaker,25.122,2681.5
MM_0,MarketMaker,25.164,2682.0
MM_0,MarketMaker,25.171,2682.5
MM_0,MarketMaker,25.173,2683.0
MM_0,MarketMaker,25.215,2683.5
MM_0,MarketMaker,25.222,2684.0
MM_0,MarketMaker,25.224,2684.5
MM_0,MarketMaker,25.265,2685.0
MM_0,MarketMaker,25.271,2919.0
MM_0,MarketMaker,25.367,2937.0
MM_0,MarketMaker,25.771,2937.5
MM_0,MarketMaker,25.839,2938.0
MM_0,MarketMaker,25.923,2938.5
MM_0,MarketMaker,25.934,2939.0
MM_0,MarketMaker,25.94,2939.5
MM_0,MarketMaker,25.973,2940.0
MM_0,MarketMaker,25.985,2940.5
MM_0,MarketMaker,25.991,2941.0
MM_0,MarketMaker,26.024,2941.5
MM_0,MarketMaker,26.05,3113.0
MM_0,MarketMaker,26.074,3113.5
MM_0,MarketMaker,26.086,3114.0
MM_0,MarketMaker,26.092,3114.5
MM_0,MarketMaker,26.124,3115.0
MM_0,MarketMaker,26.137,3115.5
MM_0,MarketMaker,26.174,3116.0
MM_0,MarketMaker,26.188,3116.5
MM_0,MarketMaker,26.192,3117.0
MM_0,MarketMaker,26.238,3117.5
MM_0,MarketMaker,26.288,3118.0
MM_0,MarketMaker,26.326,3119.0
MM_0,MarketMaker,26.338,3120.0
MM_0,MarketMaker,26.343,3121.0
MM_0,MarketMaker,26.394,3122.0
MM_0,MarketMaker,26.428,3123.0
MM_0,MarketMaker,26.478,3124.0
MM_0,MarketMaker,26.49,3125.0
MM_0,MarketMaker,26.495,3126.0
MM_0,MarketMaker,26.527,3127.0
MM_0,MarketMaker,26.545,3128.0
MM_0,MarketMaker,27.168,2884.0
MM_0,MarketMaker,27.169,2883.5
MM_0,MarketMaker,27.236,2884.0
MM_0,MarketMaker,27.248,2884.5
MM_0,MarketMaker,27.304,2885.0
MM_0,MarketMaker,27.354,2885.5
MM_0,MarketMaker,27.405,2886.0
MM_0,MarketMaker,27.439,2886.5
MM_0,MarketMaker,27.456,2887.0
MM_0,MarketMaker,27.489,2887.5
MM_0,MarketMaker,27.502,2888.0
MM_0,MarketMaker,27.505,2888.5
MM_0,MarketMaker,27.527,2889.0
MM_0,MarketMaker,27.529,2899.5
MM_0,MarketMaker,27.54,2901.0
MM_0,MarketMaker,27.556,2902.0
MM_0,MarketMaker,27.64,2903.0
MM_0,MarketMaker,27.654,2904.0
MM_0,MarketMaker,27.657,2905.0
MM_0,MarketMaker,28.028,3305.0
MM_0,MarketMaker,28.284,2969.0
MM_0,MarketMaker,28.284,2967.0
MM_0,MarketMaker,28.284,2965.0
MM_0,MarketMaker,28.284,2305.0
MM_0,MarketMaker,28.284,2965.0
MM_0,MarketMaker,28.298,2967.0
MM_0,MarketMaker,28.312,2969.0
MM_0,MarketMaker,28.314,2971.0
MM_0,MarketMaker,28.348,2973.0
MM_0,MarketMaker,28.363,2975.0
MM_0,MarketMaker,28.365,2977.0
MM_0,MarketMaker,28.398,2979.0
MM_0,MarketMaker,28.412,2981.0
MM_0,MarketMaker,28.415,2983.0
MM_0,MarketMaker,28.449,2985.0
MM_0,MarketMaker,28.92,2985.5
MM_0,MarketMaker,28.965,2986.0
MM_0,MarketMaker,28.971,2986.5
MM_0,MarketMaker,29.017,2987.0
MM_0,MarketMaker,29.018,2987.5
MM_0,MarketMaker,29.067,2988.0
MM_0,MarketMaker,29.069,2988.5
MM_0,MarketMaker,29.121,3235.0
MM_0,MarketMaker,29.422,3235.0
MM_0,MarketMaker,29.424,3235.0
MM_0,MarketMaker,29.426,3235.0
MM_0,MarketMaker,29.473,3236.0
MM_0,MarketMaker,29.475,3237.0
MM_0,MarketMaker,29.524,3238.0
MM_0,MarketMaker,29.526,3239.0
MM_0,MarketMaker,29.527,3240.0
MM_0,MarketMaker,29.577,3241.5
MM_0,MarketMaker,29.579,3243.0
MM_0,MarketMaker,29.624,3244.5
MM_0,MarketMaker,29.628,3246.0
MM_0,MarketMaker,29.629,3247.5
MM_0,MarketMaker,29.675,3248.0
MM_0,MarketMaker,29.678,3248.5
MM_0,MarketMaker,29.679,3249.0
MM_0,MarketMaker,29.685,3491.0
MM_0,MarketMaker,29.93,3490.5
MM_0,MarketMaker,29.932,3490.0
MM_0,MarketMaker,29.932,3489.5
MM_0,MarketMaker,29.932,3489.0
MM_0,MarketMaker,29.932,3488.5
MM_0,MarketMaker,29.932,3488.0
MM_0,MarketMaker,29.932,3487.5
MM_0,MarketMaker,29.932,3487.0
MM_0,MarketMaker,29.932,3486.5
MM_0,MarketMaker,29.932,3485.0
MM_0,MarketMaker,29.932,3483.5
MM_0,MarketMaker,29.932,3482.0
MM_0,MarketMaker,29.932,3480.5
MM_0,MarketMaker,29.932,3479.0
MM_0,MarketMaker,29.932,3477.5
MM_0,MarketMaker,29.932,3476.0
MM_0,MarketMaker,29.932,3473.5
MM_0,MarketMaker,29.932,3471.0
MM_0,MarketMaker,29.932,3468.5
MM_0,MarketMaker,29.932,3466.0
MM_0,MarketMaker,29.932,3463.5
MM_0,MarketMaker,29.932,3461.0
MM_0,MarketMaker,29.932,3458.5
MM_0,MarketMaker,29.932,3456.0
MM_0,MarketMaker,29.932,3453.5
MM_0,MarketMaker,29.935,3451.0
MM_0,MarketMaker,29.979,3448.5
MM_0,MarketMaker,30.029,3449.0
MM_0,MarketMaker,30.08,3449.5
MM_0,MarketMaker,30.131,3450.0
MM_0,MarketMaker,30.139,3450.5
MM_0,MarketMaker,30.181,3451.0
MM_0,MarketMaker,30.189,3451.5
MM_0,MarketMaker,30.227,3685.0
MM_0,MarketMaker,30.485,3686.0
MM_0,MarketMaker,30.493,3687.0
MM_0,MarketMaker,30.544,3688.0
MM_0,MarketMaker,30.544,3689.0
MM_0,MarketMaker,30.595,3690.5
MM_0,MarketMaker,30.687,3692.0
MM_0,MarketMaker,30.737,3693.5
MM_0,MarketMaker,30.789,3694.5
MM_0,MarketMaker,30.797,3695.5
MM_0,MarketMaker,30.839,3696.5
MM_0,MarketMaker,30.875,3706.5
MM_0,MarketMaker,30.95,3707.5
MM_0,MarketMaker,31.041,3708.5
MM_0,MarketMaker,31.05,3709.5
MM_0,MarketMaker,31.05,3710.5
MM_0,MarketMaker,31.1,3711.5
MM_0,MarketMaker,31.143,3712.5
MM_0,MarketMaker,31.151,3713.5
MM_0,MarketMaker,31.151,3714.5
MM_0,MarketMaker,31.193,3715.5
MM_0,MarketMaker,31.201,3716.5
MM_0,MarketMaker,31.202,3717.5
MM_0,MarketMaker,31.244,3718.5
MM_0,MarketMaker,31.252,3719.5
MM_0,MarketMaker,31.252,3720.5
MM_0,MarketMaker,31.296,3721.5
MM_0,MarketMaker,31.303,3722.5
MM_0,MarketMaker,31.303,3723.5
MM_0,MarketMaker,31.346,3724.5
MM_0,MarketMaker,31.351,4186.5
