agent,role,time_sec,cumulative_pnl
HFT_0,HFTSniper,5.846,1.0
HFT_0,HFTSniper,5.896,0.5
HFT_0,HFTSniper,5.948,0.0
HFT_0,HFTSniper,5.998,-0.5
HFT_0,HFTSniper,6.049,-1.0
HFT_0,HFTSniper,6.099,-1.5
HFT_0,HFTSniper,6.15,-2.0
HFT_0,HFTSniper,6.2,-2.5
HFT_0,HFTSniper,6.251,-3.0
HFT_0,HFTSniper,6.301,-3.5
HFT_0,HFTSniper,6.353,-4.0
HFT_0,HFTSniper,6.404,-4.5
HFT_0,HFTSniper,6.454,-5.0
HFT_0,HFTSniper,6.507,-5.0
HFT_0,HFTSniper,6.606,-6.0
HFT_0,HFTSniper,6.656,-7.0
HFT_0,HFTSniper,6.758,-7.5
HFT_0,HFTSniper,6.808,-8.0
HFT_0,HFTSniper,6.813,-7.5
HFT_0,HFTSniper,6.859,-8.0
HFT_0,HFTSniper,7.01,-9.0
HFT_0,HFTSniper,7.061,-10.0
HFT_0,HFTSniper,7.111,-11.0
HFT_0,HFTSniper,7.213,-12.0
HFT_0,HFTSniper,7.263,-12.5
HFT_0,HFTSniper,7.314,-13.0
HFT_0,HFTSniper,7.416,-13.5
HFT_0,HFTSniper,7.418,-13.0
HFT_0,HFTSniper,7.467,-13.5
HFT_0,HFTSniper,7.517,-14.0
HFT_0,HFTSniper,7.568,-14.5
HFT_0,HFTSniper,7.72,-15.0
HFT_0,HFTSniper,7.771,-15.5
HFT_0,HFTSniper,7.821,-16.0
HFT_0,HFTSniper,7.922,-16.5
HFT_0,HFTSniper,7.972,-17.0
HFT_0,HFTSniper,8.124,-17.5
HFT_0,HFTSniper,8.132,-17.0
HFT_0,HFTSniper,8.132,-16.5
HFT_0,HFTSniper,8.175,-18.0
HFT_0,HFTSniper,8.226,-18.5
HFT_0,HFTSniper,8.276,-20.0
HFT_0,HFTSniper,8.327,-21.5
HFT_0,HFTSniper,8.377,-22.5
HFT_0,HFTSniper,8.431,-20.5
HFT_0,HFTSniper,8.529,-22.0
HFT_0,HFTSniper,8.58,-23.0
HFT_0,HFTSniper,8.63,-24.0
HFT_0,HFTSniper,8.679,-23.0
HFT_0,HFTSniper,8.679,-19.0
HFT_0,HFTSniper,8.737,-20.0
HFT_0,HFTSniper,8.747,-21.0
HFT_0,HFTSniper,8.798,-24.0
HFT_0,HFTSniper,8.849,-27.0
HFT_0,HFTSniper,8.924,-23.0
HFT_0,HFTSniper,8.951,-27.0
HFT_0,HFTSniper,9.002,-31.0
HFT_0,HFTSniper,9.053,-32.0
HFT_0,HFTSniper,9.103,-33.0
HFT_0,HFTSniper,9.154,-34.0
HFT_0,HFTSniper,9.205,-35.0
HFT_0,HFTSniper,9.358,-35.5
HFT_0,HFTSniper,9.408,-36.0
HFT_0,HFTSniper,9.51,-36.5
HFT_0,HFTSniper,9.56,-37.0
HFT_0,HFTSniper,9.661,-37.5
HFT_0,HFTSniper,9.712,-38.0
HFT_0,HFTSniper,9.762,-38.5
HFT_0,HFTSniper,9.813,-39.0
HFT_0,HFTSniper,9.864,-39.5
HFT_0,HFTSniper,9.914,-40.0
HFT_0,HFTSniper,9.965,-40.5
HFT_0,HFTSniper,10.023,-47.0
HFT_0,HFTSniper,10.074,-47.5
HFT_0,HFTSniper,10.178,-48.0
HFT_0,HFTSniper,10.331,-48.5
HFT_0,HFTSniper,10.342,-48.0
HFT_0,HFTSniper,10.432,-48.5
HFT_0,HFTSniper,10.482,-49.0
HFT_0,HFTSniper,10.583,-49.5
HFT_0,HFTSniper,10.633,-50.0
HFT_0,HFTSniper,10.683,-50.5
HFT_0,HFTSniper,10.785,-51.0
HFT_0,HFTSniper,10.886,-51.5
HFT_0,HFTSniper,10.937,-52.0
HFT_0,HFTSniper,10.988,-52.5
HFT_0,HFTSniper,11.038,-53.0
HFT_0,HFTSniper,11.089,-53.5
HFT_0,HFTSniper,11.14,-54.0
HFT_0,HFTSniper,11.19,-54.5
HFT_0,HFTSniper,11.241,-55.0
HFT_0,HFTSniper,11.343,-55.5
HFT_0,HFTSniper,11.393,-56.0
HFT_0,HFTSniper,11.444,-56.5
HFT_0,HFTSniper,11.476,-56.0
HFT_0,HFTSniper,11.495,-57.0
HFT_0,HFTSniper,11.546,-58.0
HFT_0,HFTSniper,11.596,-59.0
HFT_0,HFTSniper,11.647,-60.0
HFT_0,HFTSniper,11.697,-61.0
HFT_0,HFTSniper,11.75,-61.0
HFT_0,HFTSniper,11.798,-61.0
HFT_0,HFTSniper,11.849,-62.0
HFT_0,HFTSniper,11.9,-63.0
HFT_0,HFTSniper,11.95,-63.5
HFT_0,HFTSniper,12.001,-65.0
HFT_0,HFTSniper,12.051,-66.0
HFT_0,HFTSniper,12.153,-66.0
HFT_0,HFTSniper,12.203,-67.0
HFT_0,HFTSniper,12.254,-68.0
HFT_0,HFTSniper,12.305,-68.5
HFT_0,HFTSniper,12.355,-69.0
HFT_0,HFTSniper,12.457,-69.5
HFT_0,HFTSniper,12.508,-70.0
HFT_0,HFTSniper,12.558,-70.5
HFT_0,HFTSniper,12.608,-71.0
HFT_0,HFTSniper,12.659,-71.5
HFT_0,HFTSniper,12.71,-72.0
HFT_0,HFTSniper,12.818,-70.5
HFT_0,HFTSniper,12.82,-73.0
HFT_0,HFTSniper,12.88,-72.5
HFT_0,HFTSniper,12.922,-74.0
HFT_0,HFTSniper,12.974,-74.0
HFT_0,HFTSniper,13.024,-74.0
HFT_0,HFTSniper,13.073,-74.5
HFT_0,HFTSniper,13.174,-75.0
HFT_0,HFTSniper,13.225,-76.0
HFT_0,HFTSniper,13.275,-77.0
HFT_0,HFTSniper,13.326,-78.0
HFT_0,HFTSniper,13.427,-78.5
HFT_0,HFTSniper,13.478,-79.0
HFT_0,HFTSniper,13.528,-79.5
HFT_0,HFTSniper,13.579,-80.0
HFT_0,HFTSniper,13.629,-80.5
HFT_0,HFTSniper,13.68,-81.0
HFT_0,HFTSniper,13.731,-79.5
HFT_0,HFTSniper,13.782,-80.0
HFT_0,HFTSniper,13.833,-80.5
HFT_0,HFTSniper,13.934,-81.0
HFT_0,HFTSniper,13.985,-81.5
HFT_0,HFTSniper,14.085,-82.0
HFT_0,HFTSniper,14.136,-82.5
HFT_0,HFTSniper,14.17,-82.0
HFT_0,HFTSniper,14.186,-83.5
HFT_0,HFTSniper,14.237,-84.0
HFT_0,HFTSniper,14.288,-84.5
HFT_0,HFTSniper,14.339,-85.0
HFT_0,HFTSniper,14.389,-86.5
HFT_0,HFTSniper,14.439,-87.5
HFT_0,HFTSniper,14.49,-88.5
HFT_0,HFTSniper,14.541,-88.5
HFT_0,HFTSniper,14.596,-88.5
HFT_0,HFTSniper,14.642,-89.5
HFT_0,HFTSniper,14.693,-90.5
HFT_0,HFTSniper,14.744,-91.5
HFT_0,HFTSniper,14.794,-92.0
HFT_0,HFTSniper,14.845,-92.5
HFT_0,HFTSniper,14.895,-93.0
HFT_0,HFTSniper,14.996,-93.5
HFT_0,HFTSniper,15.047,-93.0
HFT_0,HFTSniper,15.098,-94.5
HFT_0,HFTSniper,15.148,-95.0
HFT_0,HFTSniper,15.249,-95.5
HFT_0,HFTSniper,15.3,-96.0
HFT_0,HFTSniper,15.35,-96.5
HFT_0,HFTSniper,15.401,-97.0
HFT_0,HFTSniper,15.502,-97.5
HFT_0,HFTSniper,15.603,-98.0
HFT_0,HFTSniper,15.605,-97.5
HFT_0,HFTSniper,15.608,-97.0
HFT_0,HFTSniper,15.654,-97.5
HFT_0,HFTSniper,15.755,-98.5
HFT_0,HFTSniper,15.807,-98.5
HFT_0,HFTSniper,15.858,-98.5
HFT_0,HFTSniper,15.908,-100.0
HFT_0,HFTSniper,15.958,-101.5
HFT_0,HFTSniper,16.009,-102.0
HFT_0,HFTSniper,16.11,-102.5
HFT_0,HFTSniper,16.161,-103.0
HFT_0,HFTSniper,16.212,-103.5
HFT_0,HFTSniper,16.262,-104.0
HFT_0,HFTSniper,16.313,-104.5
HFT_0,HFTSniper,16.363,-105.0
HFT_0,HFTSniper,16.515,-105.5
HFT_0,HFTSniper,16.566,-106.0
HFT_0,HFTSniper,16.618,-106.5
HFT_0,HFTSniper,16.667,-107.0
HFT_0,HFTSniper,16.722,-108.5
HFT_0,HFTSniper,16.773,-108.0
HFT_0,HFTSniper,16.819,-109.0
HFT_0,HFTSniper,16.87,-111.0
HFT_0,HFTSniper,16.92,-111.5
HFT_0,HFTSniper,16.973,-110.0
HFT_0,HFTSniper,17.073,-111.0
HFT_0,HFTSniper,17.123,-111.5
HFT_0,HFTSniper,17.174,-112.0
HFT_0,HFTSniper,17.224,-112.5
HFT_0,HFTSniper,17.275,-114.5
HFT_0,HFTSniper,17.331,-117.5
HFT_0,HFTSniper,17.381,-119.5
HFT_0,HFTSniper,17.433,-121.5
HFT_0,HFTSniper,17.484,-123.5
HFT_0,HFTSniper,17.535,-126.5
HFT_0,HFTSniper,17.586,-129.0
HFT_0,HFTSniper,17.637,-132.5
HFT_0,HFTSniper,17.687,-135.5
HFT_0,HFTSniper,17.737,-138.5
HFT_0,HFTSniper,17.788,-141.5
HFT_0,HFTSniper,17.839,-120.5
HFT_0,HFTSniper,17.893,-143.5
HFT_0,HFTSniper,17.894,-120.5
HFT_0,HFTSniper,17.943,-121.0
HFT_0,HFTSniper,17.943,-120.5
HFT_0,HFTSniper,17.945,-120.0
HFT_0,HFTSniper,17.993,-121.5
HFT_0,HFTSniper,18.043,-122.5
HFT_0,HFTSniper,18.094,-122.5
HFT_0,HFTSniper,18.157,-121.5
HFT_0,HFTSniper,18.198,-122.5
HFT_0,HFTSniper,18.246,-124.0
HFT_0,HFTSniper,18.297,-123.5
HFT_0,HFTSniper,18.348,-124.5
HFT_0,HFTSniper,18.398,-124.5
HFT_0,HFTSniper,18.45,-125.0
HFT_0,HFTSniper,18.5,-125.5
HFT_0,HFTSniper,18.55,-126.0
HFT_0,HFTSniper,18.653,-126.5
HFT_0,HFTSniper,18.702,-127.0
HFT_0,HFTSniper,18.855,-127.5
HFT_0,HFTSniper,18.905,-128.0
HFT_0,HFTSniper,19.006,-128.5
HFT_0,HFTSniper,19.057,-129.0
HFT_0,HFTSniper,19.107,-129.5
HFT_0,HFTSniper,19.158,-130.0
HFT_0,HFTSniper,19.209,-131.5
HFT_0,HFTSniper,19.259,-132.5
HFT_0,HFTSniper,19.31,-133.5
HFT_0,HFTSniper,19.361,-134.5
HFT_0,HFTSniper,19.412,-135.5
HFT_0,HFTSniper,19.462,-136.5
HFT_0,HFTSniper,19.513,-137.5
HFT_0,HFTSniper,19.566,-136.5
HFT_0,HFTSniper,19.615,-137.0
HFT_0,HFTSniper,19.665,-137.5
HFT_0,HFTSniper,19.716,-138.5
HFT_0,HFTSniper,19.817,-139.0
HFT_0,HFTSniper,19.867,-139.5
HFT_0,HFTSniper,19.97,-140.0
HFT_0,HFTSniper,20.044,-139.5
HFT_0,HFTSniper,20.071,-141.0
HFT_0,HFTSniper,20.172,-141.5
HFT_0,HFTSniper,20.223,-142.0
HFT_0,HFTSniper,20.274,-142.5
HFT_0,HFTSniper,20.324,-143.0
HFT_0,HFTSniper,20.426,-143.5
HFT_0,HFTSniper,20.476,-144.0
HFT_0,HFTSniper,20.527,-144.5
HFT_0,HFTSniper,20.578,-145.0
HFT_0,HFTSniper,20.627,-145.5
HFT_0,HFTSniper,20.679,-146.0
HFT_0,HFTSniper,20.729,-146.5
HFT_0,HFTSniper,20.78,-147.0
HFT_0,HFTSniper,20.83,-147.5
HFT_0,HFTSniper,20.932,-148.5
HFT_0,HFTSniper,21.033,-149.5
HFT_0,HFTSniper,21.083,-150.5
HFT_0,HFTSniper,21.134,-151.5
HFT_0,HFTSniper,21.155,-150.5
HFT_0,HFTSniper,21.185,-152.5
HFT_0,HFTSniper,21.235,-154.5
HFT_0,HFTSniper,21.286,-156.0
HFT_0,HFTSniper,21.337,-157.5
HFT_0,HFTSniper,21.388,-159.0
HFT_0,HFTSniper,21.438,-162.5
HFT_0,HFTSniper,21.489,-165.0
HFT_0,HFTSniper,21.539,-167.5
HFT_0,HFTSniper,21.59,-170.0
HFT_0,HFTSniper,21.641,-172.5
HFT_0,HFTSniper,21.751,-151.0
HFT_0,HFTSniper,21.808,-151.5
HFT_0,HFTSniper,21.808,-152.0
HFT_0,HFTSniper,21.808,-151.5
HFT_0,HFTSniper,21.815,-153.0
HFT_0,HFTSniper,21.862,-154.5
HFT_0,HFTSniper,21.917,-155.0
HFT_0,HFTSniper,21.963,-155.5
HFT_0,HFTSniper,22.014,-157.0
HFT_0,HFTSniper,22.065,-157.5
HFT_0,HFTSniper,22.115,-158.0
HFT_0,HFTSniper,22.166,-159.5
HFT_0,HFTSniper,22.217,-161.0
HFT_0,HFTSniper,22.267,-162.5
HFT_0,HFTSniper,22.318,-165.0
HFT_0,HFTSniper,22.369,-167.0
HFT_0,HFTSniper,22.419,-169.0
HFT_0,HFTSniper,22.471,-171.0
HFT_0,HFTSniper,22.521,-173.0
HFT_0,HFTSniper,22.58,-187.0
HFT_0,HFTSniper,22.632,-203.0
HFT_0,HFTSniper,22.686,-217.0
HFT_0,HFTSniper,22.735,-224.0
HFT_0,HFTSniper,22.785,-231.0
HFT_0,HFTSniper,22.835,-256.0
HFT_0,HFTSniper,22.887,-232.0
HFT_0,HFTSniper,22.938,-232.5
HFT_0,HFTSniper,23.037,-233.0
HFT_0,HFTSniper,23.088,-233.5
HFT_0,HFTSniper,23.14,-234.0
HFT_0,HFTSniper,23.19,-234.5
HFT_0,HFTSniper,23.294,-235.0
HFT_0,HFTSniper,23.371,-234.5
HFT_0,HFTSniper,23.371,-234.0
HFT_0,HFTSniper,23.449,-234.5
HFT_0,HFTSniper,23.494,-236.0
HFT_0,HFTSniper,23.544,-236.5
HFT_0,HFTSniper,23.645,-236.5
HFT_0,HFTSniper,23.645,-236.5
HFT_0,HFTSniper,23.697,-237.0
HFT_0,HFTSniper,23.797,-237.5
HFT_0,HFTSniper,23.848,-238.0
HFT_0,HFTSniper,23.898,-238.5
HFT_0,HFTSniper,23.924,-237.5
HFT_0,HFTSniper,23.949,-239.5
HFT_0,HFTSniper,24.05,-240.0
HFT_0,HFTSniper,24.052,-239.5
HFT_0,HFTSniper,24.101,-240.0
HFT_0,HFTSniper,24.152,-240.5
HFT_0,HFTSniper,24.202,-241.0
HFT_0,HFTSniper,24.254,-241.5
HFT_0,HFTSniper,24.304,-242.0
HFT_0,HFTSniper,24.354,-242.5
HFT_0,HFTSniper,24.405,-243.0
HFT_0,HFTSniper,24.456,-243.5
HFT_0,HFTSniper,24.506,-245.0
HFT_0,HFTSniper,24.557,-246.5
HFT_0,HFTSniper,24.607,-247.0
HFT_0,HFTSniper,24.658,-247.5
HFT_0,HFTSniper,24.708,-248.0
HFT_0,HFTSniper,24.762,-251.5
HFT_0,HFTSniper,24.813,-253.5
HFT_0,HFTSniper,24.863,-255.5
HFT_0,HFTSniper,24.913,-257.5
HFT_0,HFTSniper,24.964,-259.5
HFT_0,HFTSniper,25.015,-261.5
HFT_0,HFTSniper,25.041,-233.5
HFT_0,HFTSniper,25.041,-205.5
HFT_0,HFTSniper,25.041,-176.5
HFT_0,HFTSniper,25.065,-207.5
HFT_0,HFTSniper,25.166,-208.0
HFT_0,HFTSniper,25.195,-206.5
HFT_0,HFTSniper,25.196,-203.0
HFT_0,HFTSniper,25.217,-185.5
HFT_0,HFTSniper,25.268,-193.0
HFT_0,HFTSniper,25.318,-214.5
HFT_0,HFTSniper,25.318,-193.0
HFT_0,HFTSniper,25.319,-171.5
HFT_0,HFTSniper,25.369,-172.0
HFT_0,HFTSniper,25.419,-173.5
HFT_0,HFTSniper,25.469,-174.0
HFT_0,HFTSniper,25.52,-173.5
HFT_0,HFTSniper,25.572,-175.0
HFT_0,HFTSniper,25.622,-175.0
HFT_0,HFTSniper,25.672,-177.0
HFT_0,HFTSniper,25.723,-178.0
HFT_0,HFTSniper,25.773,-179.0
HFT_0,HFTSniper,25.824,-180.0
HFT_0,HFTSniper,25.874,-181.0
HFT_0,HFTSniper,25.925,-182.0
HFT_0,HFTSniper,25.976,-183.0
HFT_0,HFTSniper,26.078,-183.0
HFT_0,HFTSniper,26.078,-183.0
HFT_0,HFTSniper,26.127,-184.0
HFT_0,HFTSniper,26.174,-182.0
HFT_0,HFTSniper,26.179,-185.0
HFT_0,HFTSniper,26.229,-188.0
HFT_0,HFTSniper,26.28,-190.0
HFT_0,HFTSniper,26.33,-192.0
HFT_0,HFTSniper,26.431,-194.0
HFT_0,HFTSniper,26.559,-194.5
HFT_0,HFTSniper,26.561,-193.0
HFT_0,HFTSniper,26.662,-194.0
HFT_0,HFTSniper,26.711,-195.0
HFT_0,HFTSniper,26.761,-196.0
HFT_0,HFTSniper,26.812,-197.0
HFT_0,HFTSniper,26.862,-198.0
HFT_0,HFTSniper,26.914,-198.0
HFT_0,HFTSniper,26.964,-199.0
HFT_0,HFTSniper,27.015,-199.5
HFT_0,HFTSniper,27.116,-200.0
HFT_0,HFTSniper,27.166,-200.5
HFT_0,HFTSniper,27.217,-201.0
HFT_0,HFTSniper,27.267,-201.5
HFT_0,HFTSniper,27.318,-202.0
HFT_0,HFTSniper,27.368,-202.5
HFT_0,HFTSniper,27.419,-203.0
HFT_0,HFTSniper,27.47,-203.5
HFT_0,HFTSniper,27.622,-204.0
HFT_0,HFTSniper,27.673,-204.5
HFT_0,HFTSniper,27.725,-205.0
HFT_0,HFTSniper,27.825,-206.5
HFT_0,HFTSniper,27.831,-205.0
HFT_0,HFTSniper,27.875,-206.5
HFT_0,HFTSniper,27.926,-208.0
HFT_0,HFTSniper,27.977,-209.0
HFT_0,HFTSniper,28.028,-210.0
HFT_0,HFTSniper,28.078,-212.0
HFT_0,HFTSniper,28.129,-213.0
HFT_0,HFTSniper,28.18,-214.0
HFT_0,HFTSniper,28.23,-215.0
HFT_0,HFTSniper,28.282,-216.0
HFT_0,HFTSniper,28.383,-216.5
HFT_0,HFTSniper,28.387,-215.0
HFT_0,HFTSniper,28.434,-216.0
HFT_0,HFTSniper,28.486,-216.0
HFT_0,HFTSniper,28.534,-217.5
HFT_0,HFTSniper,28.585,-217.0
HFT_0,HFTSniper,28.635,-217.5
HFT_0,HFTSniper,28.686,-218.0
HFT_0,HFTSniper,28.737,-218.5
HFT_0,HFTSniper,28.787,-219.0
HFT_0,HFTSniper,28.838,-219.5
HFT_0,HFTSniper,28.888,-220.0
HFT_0,HFTSniper,28.939,-220.5
HFT_0,HFTSniper,28.99,-221.5
HFT_0,HFTSniper,29.04,-222.5
HFT_0,HFTSniper,29.093,-222.5
HFT_0,HFTSniper,29.142,-223.5
HFT_0,HFTSniper,29.243,-224.0
HFT_0,HFTSniper,29.294,-224.5
HFT_0,HFTSniper,29.344,-225.0
HFT_0,HFTSniper,29.446,-225.5
HFT_0,HFTSniper,29.497,-226.0
HFT_0,HFTSniper,29.548,-226.5
HFT_0,HFTSniper,29.55,-226.0
HFT_0,HFTSniper,29.598,-227.5
HFT_0,HFTSniper,29.649,-228.0
HFT_0,HFTSniper,29.76,-227.0
HFT_0,HFTSniper,29.76,-225.0
HFT_0,HFTSniper,29.762,-228.0
HFT_0,HFTSniper,29.812,-226.0
HFT_0,HFTSniper,29.863,-227.0
HFT_0,HFTSniper,29.914,-229.0
HFT_0,HFTSniper,29.914,-227.0
HFT_0,HFTSniper,30.041,-226.5
HFT_0,HFTSniper,30.041,-226.0
HFT_0,HFTSniper,30.065,-226.5
HFT_0,HFTSniper,30.217,-227.0
HFT_0,HFTSniper,30.268,-227.5
HFT_0,HFTSniper,30.291,-227.0
HFT_0,HFTSniper,30.291,-225.5
HFT_0,HFTSniper,30.291,-223.0
HFT_0,HFTSniper,30.47,-223.5
HFT_0,HFTSniper,30.571,-224.0
HFT_0,HFTSniper,30.622,-224.5
HFT_0,HFTSniper,30.832,-224.0
HFT_0,HFTSniper,30.832,-223.5
HFT_0,HFTSniper,30.875,-224.0
HFT_0,HFTSniper,30.926,-224.5
HFT_0,HFTSniper,30.976,-225.0
HFT_0,HFTSniper,31.078,-225.5
HFT_0,HFTSniper,31.129,-226.0
HFT_0,HFTSniper,31.179,-225.5
HFT_0,HFTSniper,31.23,-226.0
HFT_0,HFTSniper,31.28,-226.5
HFT_0,HFTSniper,31.33,-227.0
HFT_0,HFTSniper,31.381,-229.5
HFT_0,HFTSniper,31.432,-230.0
HFT_0,HFTSniper,31.483,-230.5
HFT_0,HFTSniper,31.533,-231.0
HFT_0,HFTSniper,31.586,-230.5
HFT_0,HFTSniper,31.635,-230.0
HFT_0,HFTSniper,31.736,-231.5
HFT_0,HFTSniper,31.888,-232.0
HFT_0,HFTSniper,31.949,-230.5
HFT_0,HFTSniper,31.949,-229.0
HFT_0,HFTSniper,31.949,-233.5
HFT_0,HFTSniper,31.989,-236.0
HFT_0,HFTSniper,32.04,-238.5
HFT_0,HFTSniper,32.09,-241.0
HFT_0,HFTSniper,32.141,-244.0
HFT_0,HFTSniper,32.192,-247.0
HFT_0,HFTSniper,32.26,-218.0
HFT_0,HFTSniper,32.268,-248.0
HFT_0,HFTSniper,32.268,-218.0
HFT_0,HFTSniper,32.369,-217.0
HFT_0,HFTSniper,32.4,-217.0
HFT_0,HFTSniper,32.502,-217.5
HFT_0,HFTSniper,32.553,-218.0
HFT_0,HFTSniper,32.653,-218.5
HFT_0,HFTSniper,32.704,-219.0
HFT_0,HFTSniper,32.754,-219.5
HFT_0,HFTSniper,32.804,-220.0
HFT_0,HFTSniper,32.855,-221.5
HFT_0,HFTSniper,32.957,-222.5
HFT_0,HFTSniper,33.007,-223.0
HFT_0,HFTSniper,33.007,-222.5
HFT_0,HFTSniper,33.058,-224.0
HFT_0,HFTSniper,33.229,-224.0
HFT_0,HFTSniper,33.26,-225.0
HFT_0,HFTSniper,33.312,-226.0
HFT_0,HFTSniper,33.348,-225.0
HFT_0,HFTSniper,33.363,-227.0
HFT_0,HFTSniper,33.414,-229.0
HFT_0,HFTSniper,33.515,-231.5
HFT_0,HFTSniper,33.566,-232.5
HFT_0,HFTSniper,33.603,-231.5
HFT_0,HFTSniper,33.617,-234.5
HFT_0,HFTSniper,33.668,-235.0
HFT_0,HFTSniper,33.769,-235.5
HFT_0,HFTSniper,33.819,-236.0
HFT_0,HFTSniper,33.869,-237.0
HFT_0,HFTSniper,33.92,-238.0
HFT_0,HFTSniper,33.97,-239.0
HFT_0,HFTSniper,34.072,-239.0
HFT_0,HFTSniper,34.173,-239.5
HFT_0,HFTSniper,34.174,-239.0
HFT_0,HFTSniper,34.224,-239.5
HFT_0,HFTSniper,34.275,-240.0
HFT_0,HFTSniper,34.326,-240.5
HFT_0,HFTSniper,34.377,-241.0
HFT_0,HFTSniper,34.427,-241.5
HFT_0,HFTSniper,34.478,-243.0
HFT_0,HFTSniper,34.529,-244.5
HFT_0,HFTSniper,34.579,-245.5
HFT_0,HFTSniper,34.63,-246.5
HFT_0,HFTSniper,34.68,-247.5
HFT_0,HFTSniper,34.731,-249.5
HFT_0,HFTSniper,34.782,-251.0
HFT_0,HFTSniper,34.833,-252.5
HFT_0,HFTSniper,34.884,-254.0
HFT_0,HFTSniper,34.935,-255.5
HFT_0,HFTSniper,34.986,-257.0
HFT_0,HFTSniper,35.08,-232.5
HFT_0,HFTSniper,35.134,-232.0
HFT_0,HFTSniper,35.172,-232.5
HFT_0,HFTSniper,35.223,-233.0
HFT_0,HFTSniper,35.236,-232.5
HFT_0,HFTSniper,35.273,-234.0
HFT_0,HFTSniper,35.324,-234.5
HFT_0,HFTSniper,35.375,-235.0
HFT_0,HFTSniper,35.425,-235.5
HFT_0,HFTSniper,35.476,-237.0
HFT_0,HFTSniper,35.542,-236.5
HFT_0,HFTSniper,35.577,-237.0
HFT_0,HFTSniper,35.641,-236.5
HFT_0,HFTSniper,35.678,-237.0
HFT_0,HFTSniper,35.728,-237.5
HFT_0,HFTSniper,35.778,-239.0
HFT_0,HFTSniper,35.829,-239.5
HFT_0,HFTSniper,35.88,-240.5
HFT_0,HFTSniper,35.93,-241.5
HFT_0,HFTSniper,36.031,-243.0
HFT_0,HFTSniper,36.047,-242.5
HFT_0,HFTSniper,36.082,-244.0
HFT_0,HFTSniper,36.133,-243.0
HFT_0,HFTSniper,36.184,-245.0
HFT_0,HFTSniper,36.3,-245.0
HFT_0,HFTSniper,36.351,-245.0
HFT_0,HFTSniper,36.385,-246.0
HFT_0,HFTSniper,36.385,-245.0
HFT_0,HFTSniper,36.488,-245.5
HFT_0,HFTSniper,36.488,-245.0
HFT_0,HFTSniper,36.553,-244.5
HFT_0,HFTSniper,36.64,-244.0
HFT_0,HFTSniper,36.64,-244.5
HFT_0,HFTSniper,36.69,-245.0
HFT_0,HFTSniper,36.785,-244.5
HFT_0,HFTSniper,36.806,-244.0
HFT_0,HFTSniper,36.842,-244.5
HFT_0,HFTSniper,36.893,-245.5
HFT_0,HFTSniper,36.995,-246.0
HFT_0,HFTSniper,37.045,-246.5
HFT_0,HFTSniper,37.095,-247.0
HFT_0,HFTSniper,37.146,-247.5
HFT_0,HFTSniper,37.197,-248.0
HFT_0,HFTSniper,37.247,-248.5
HFT_0,HFTSniper,37.298,-249.0
HFT_0,HFTSniper,37.348,-249.5
HFT_0,HFTSniper,37.399,-250.0
HFT_0,HFTSniper,37.5,-250.5
HFT_0,HFTSniper,37.551,-251.0
HFT_0,HFTSniper,37.601,-251.5
HFT_0,HFTSniper,37.653,-252.0
HFT_0,HFTSniper,37.703,-252.5
HFT_0,HFTSniper,37.804,-253.0
HFT_0,HFTSniper,37.905,-253.5
HFT_0,HFTSniper,38.006,-254.0
HFT_0,HFTSniper,38.056,-254.5
HFT_0,HFTSniper,38.158,-255.0
HFT_0,HFTSniper,38.258,-255.5
HFT_0,HFTSniper,38.31,-256.0
HFT_0,HFTSniper,38.321,-255.5
HFT_0,HFTSniper,38.36,-256.0
HFT_0,HFTSniper,38.411,-256.5
HFT_0,HFTSniper,38.461,-257.0
HFT_0,HFTSniper,38.563,-257.5
HFT_0,HFTSniper,38.613,-258.0
HFT_0,HFTSniper,38.664,-258.5
HFT_0,HFTSniper,38.715,-259.0
HFT_0,HFTSniper,38.766,-259.5
HFT_0,HFTSniper,38.816,-260.0
HFT_0,HFTSniper,38.867,-260.5
HFT_0,HFTSniper,38.918,-262.0
HFT_0,HFTSniper,38.968,-263.5
HFT_0,HFTSniper,39.019,-264.5
HFT_0,HFTSniper,39.12,-265.5
HFT_0,HFTSniper,39.153,-264.5
HFT_0,HFTSniper,39.183,-263.5
HFT_0,HFTSniper,39.222,-265.5
HFT_0,HFTSniper,39.272,-267.0
HFT_0,HFTSniper,39.322,-268.5
HFT_0,HFTSniper,39.374,-270.0
HFT_0,HFTSniper,39.439,-275.5
HFT_0,HFTSniper,39.479,-279.0
HFT_0,HFTSniper,39.53,-282.5
HFT_0,HFTSniper,39.582,-286.0
HFT_0,HFTSniper,39.633,-289.5
HFT_0,HFTSniper,39.684,-293.5
HFT_0,HFTSniper,39.735,-297.5
HFT_0,HFTSniper,39.786,-301.5
HFT_0,HFTSniper,39.837,-305.5
HFT_0,HFTSniper,39.887,-309.5
HFT_0,HFTSniper,39.938,-313.5
HFT_0,HFTSniper,39.989,-319.5
HFT_0,HFTSniper,40.04,-320.0
HFT_0,HFTSniper,40.09,-320.5
HFT_0,HFTSniper,40.141,-321.5
HFT_0,HFTSniper,40.192,-323.5
HFT_0,HFTSniper,40.293,-323.5
HFT_0,HFTSniper,40.343,-324.0
HFT_0,HFTSniper,40.394,-324.5
HFT_0,HFTSniper,40.445,-325.0
HFT_0,HFTSniper,40.496,-325.5
HFT_0,HFTSniper,40.547,-326.0
HFT_0,HFTSniper,40.648,-326.5
