agent,role,time_sec,cumulative_pnl
HFT_2,HFTSniper,7.615,-14.5
HFT_2,HFTSniper,7.687,-15.5
HFT_2,HFTSniper,7.76,-16.5
HFT_2,HFTSniper,7.834,-17.5
HFT_2,HFTSniper,7.907,-18.5
HFT_2,HFTSniper,7.982,-19.5
HFT_2,HFTSniper,8.054,-21.0
HFT_2,HFTSniper,8.125,-22.5
HFT_2,HFTSniper,8.196,-24.0
HFT_2,HFTSniper,8.269,-26.0
HFT_2,HFTSniper,8.342,-28.0
HFT_2,HFTSniper,8.415,-30.0
HFT_2,HFTSniper,8.488,-32.0
HFT_2,HFTSniper,8.561,-34.0
HFT_2,HFTSniper,8.634,-36.0
HFT_2,HFTSniper,8.708,-38.0
HFT_2,HFTSniper,8.779,-39.5
HFT_2,HFTSniper,8.934,-41.0
HFT_2,HFTSniper,8.997,-42.5
HFT_2,HFTSniper,9.071,-42.0
HFT_2,HFTSniper,9.144,-43.5
HFT_2,HFTSniper,9.215,-45.0
HFT_2,HFTSniper,9.289,-44.5
HFT_2,HFTSniper,9.362,-45.0
HFT_2,HFTSniper,9.435,-46.0
HFT_2,HFTSniper,9.509,-47.0
HFT_2,HFTSniper,9.58,-47.5
HFT_2,HFTSniper,9.652,-48.0
HFT_2,HFTSniper,9.727,-48.5
HFT_2,HFTSniper,9.802,-49.5
HFT_2,HFTSniper,9.873,-51.0
HFT_2,HFTSniper,10.1,-51.5
HFT_2,HFTSniper,10.162,-52.5
HFT_2,HFTSniper,10.308,-52.0
HFT_2,HFTSniper,10.391,-52.5
HFT_2,HFTSniper,10.601,-52.0
HFT_2,HFTSniper,10.613,-53.0
HFT_2,HFTSniper,10.675,-54.0
HFT_2,HFTSniper,10.749,-55.0
HFT_2,HFTSniper,10.823,-55.5
HFT_2,HFTSniper,10.894,-56.0
HFT_2,HFTSniper,10.969,-57.0
HFT_2,HFTSniper,11.039,-58.5
HFT_2,HFTSniper,11.114,-60.0
HFT_2,HFTSniper,11.187,-61.5
HFT_2,HFTSniper,11.26,-63.5
HFT_2,HFTSniper,11.335,-65.5
HFT_2,HFTSniper,11.408,-67.5
HFT_2,HFTSniper,11.481,-68.0
HFT_2,HFTSniper,11.553,-69.0
HFT_2,HFTSniper,11.627,-71.0
HFT_2,HFTSniper,11.699,-73.0
HFT_2,HFTSniper,11.772,-75.0
HFT_2,HFTSniper,11.845,-78.5
HFT_2,HFTSniper,12.014,-77.5
HFT_2,HFTSniper,12.063,-78.0
HFT_2,HFTSniper,12.218,-78.5
HFT_2,HFTSniper,12.279,-79.0
HFT_2,HFTSniper,12.434,-79.5
HFT_2,HFTSniper,12.579,-80.0
HFT_2,HFTSniper,12.723,-80.5
HFT_2,HFTSniper,12.785,-81.0
HFT_2,HFTSniper,12.856,-81.5
HFT_2,HFTSniper,12.929,-82.0
HFT_2,HFTSniper,13.003,-82.5
HFT_2,HFTSniper,13.075,-83.0
HFT_2,HFTSniper,13.232,-83.5
HFT_2,HFTSniper,13.293,-84.0
HFT_2,HFTSniper,13.366,-84.5
HFT_2,HFTSniper,13.44,-85.5
HFT_2,HFTSniper,13.513,-86.5
HFT_2,HFTSniper,13.585,-87.5
HFT_2,HFTSniper,13.658,-88.0
HFT_2,HFTSniper,13.731,-88.5
HFT_2,HFTSniper,13.889,-89.0
HFT_2,HFTSniper,13.951,-89.5
HFT_2,HFTSniper,14.023,-90.0
HFT_2,HFTSniper,14.097,-90.5
HFT_2,HFTSniper,14.169,-91.0
HFT_2,HFTSniper,14.242,-91.5
HFT_2,HFTSniper,14.401,-92.0
HFT_2,HFTSniper,14.463,-92.5
HFT_2,HFTSniper,14.534,-93.0
HFT_2,HFTSniper,14.688,-93.5
HFT_2,HFTSniper,14.749,-94.0
HFT_2,HFTSniper,14.822,-94.5
HFT_2,HFTSniper,14.894,-95.0
HFT_2,HFTSniper,14.967,-95.5
HFT_2,HFTSniper,15.04,-96.0
HFT_2,HFTSniper,15.111,-96.5
HFT_2,HFTSniper,15.184,-97.0
HFT_2,HFTSniper,15.258,-97.5
HFT_2,HFTSniper,15.332,-98.0
HFT_2,HFTSniper,15.488,-98.5
HFT_2,HFTSniper,15.549,-99.0
HFT_2,HFTSniper,15.621,-99.5
HFT_2,HFTSniper,15.696,-100.0
HFT_2,HFTSniper,15.768,-100.5
HFT_2,HFTSniper,15.924,-101.0
HFT_2,HFTSniper,16.185,-99.5
HFT_2,HFTSniper,16.287,-100.0
HFT_2,HFTSniper,16.349,-100.5
HFT_2,HFTSniper,16.422,-101.0
HFT_2,HFTSniper,16.581,-101.5
HFT_2,HFTSniper,16.596,-101.0
HFT_2,HFTSniper,16.645,-100.5
HFT_2,HFTSniper,16.718,-101.5
HFT_2,HFTSniper,16.875,-102.5
HFT_2,HFTSniper,16.938,-103.0
HFT_2,HFTSniper,17.17,-103.5
HFT_2,HFTSniper,17.232,-104.5
HFT_2,HFTSniper,17.307,-104.0
HFT_2,HFTSniper,17.379,-105.0
HFT_2,HFTSniper,17.452,-106.0
HFT_2,HFTSniper,17.524,-106.5
HFT_2,HFTSniper,17.597,-107.0
HFT_2,HFTSniper,17.671,-107.5
HFT_2,HFTSniper,17.745,-108.0
HFT_2,HFTSniper,17.819,-109.0
HFT_2,HFTSniper,17.891,-110.0
HFT_2,HFTSniper,17.965,-110.5
HFT_2,HFTSniper,18.038,-111.0
HFT_2,HFTSniper,18.113,-111.5
HFT_2,HFTSniper,18.186,-112.0
HFT_2,HFTSniper,18.344,-112.5
HFT_2,HFTSniper,18.491,-113.0
HFT_2,HFTSniper,18.553,-114.0
HFT_2,HFTSniper,18.627,-114.5
HFT_2,HFTSniper,18.699,-115.5
HFT_2,HFTSniper,18.785,-115.0
HFT_2,HFTSniper,18.864,-114.5
HFT_2,HFTSniper,18.92,-115.0
HFT_2,HFTSniper,18.994,-115.5
HFT_2,HFTSniper,19.139,-115.0
HFT_2,HFTSniper,19.149,-116.0
HFT_2,HFTSniper,19.213,-117.0
HFT_2,HFTSniper,19.286,-118.0
HFT_2,HFTSniper,19.442,-117.5
HFT_2,HFTSniper,19.444,-118.5
HFT_2,HFTSniper,19.505,-119.5
HFT_2,HFTSniper,19.578,-119.0
HFT_2,HFTSniper,19.65,-120.0
HFT_2,HFTSniper,19.807,-120.5
HFT_2,HFTSniper,19.882,-120.0
HFT_2,HFTSniper,19.943,-120.5
HFT_2,HFTSniper,20.018,-121.0
HFT_2,HFTSniper,20.091,-121.5
HFT_2,HFTSniper,20.164,-122.0
HFT_2,HFTSniper,20.237,-122.5
HFT_2,HFTSniper,20.31,-123.0
HFT_2,HFTSniper,20.384,-123.5
HFT_2,HFTSniper,20.456,-124.0
HFT_2,HFTSniper,20.529,-125.5
HFT_2,HFTSniper,20.603,-127.0
HFT_2,HFTSniper,20.677,-127.5
HFT_2,HFTSniper,20.75,-128.0
HFT_2,HFTSniper,20.824,-128.5
HFT_2,HFTSniper,20.896,-130.0
HFT_2,HFTSniper,20.97,-131.0
HFT_2,HFTSniper,21.044,-130.5
HFT_2,HFTSniper,21.115,-132.5
HFT_2,HFTSniper,21.19,-132.0
HFT_2,HFTSniper,21.263,-131.5
HFT_2,HFTSniper,21.336,-132.0
HFT_2,HFTSniper,21.408,-133.0
HFT_2,HFTSniper,21.482,-134.0
HFT_2,HFTSniper,21.555,-134.5
HFT_2,HFTSniper,21.702,-134.0
HFT_2,HFTSniper,21.713,-135.0
HFT_2,HFTSniper,21.776,-136.0
HFT_2,HFTSniper,21.849,-136.5
HFT_2,HFTSniper,22.005,-136.0
HFT_2,HFTSniper,22.078,-136.5
HFT_2,HFTSniper,22.078,-136.0
HFT_2,HFTSniper,22.14,-137.0
HFT_2,HFTSniper,22.225,-136.5
HFT_2,HFTSniper,22.287,-136.0
HFT_2,HFTSniper,22.444,-137.5
HFT_2,HFTSniper,22.507,-139.0
HFT_2,HFTSniper,22.58,-139.5
HFT_2,HFTSniper,22.655,-139.0
HFT_2,HFTSniper,22.726,-139.5
HFT_2,HFTSniper,22.798,-140.0
HFT_2,HFTSniper,22.871,-140.5
HFT_2,HFTSniper,23.027,-141.0
HFT_2,HFTSniper,23.089,-141.5
HFT_2,HFTSniper,23.161,-142.0
HFT_2,HFTSniper,23.39,-142.5
HFT_2,HFTSniper,23.535,-143.0
HFT_2,HFTSniper,23.596,-143.5
HFT_2,HFTSniper,23.67,-144.0
HFT_2,HFTSniper,23.742,-144.5
HFT_2,HFTSniper,23.814,-145.0
HFT_2,HFTSniper,23.887,-145.5
HFT_2,HFTSniper,23.961,-146.0
HFT_2,HFTSniper,24.034,-146.5
HFT_2,HFTSniper,24.263,-147.0
HFT_2,HFTSniper,24.41,-147.5
HFT_2,HFTSniper,24.471,-148.0
HFT_2,HFTSniper,24.545,-148.5
HFT_2,HFTSniper,24.617,-149.5
HFT_2,HFTSniper,24.689,-150.5
HFT_2,HFTSniper,24.847,-151.5
HFT_2,HFTSniper,24.868,-150.5
HFT_2,HFTSniper,24.908,-151.0
HFT_2,HFTSniper,24.981,-151.5
HFT_2,HFTSniper,25.135,-152.0
HFT_2,HFTSniper,25.282,-152.5
HFT_2,HFTSniper,25.426,-153.0
HFT_2,HFTSniper,25.488,-154.0
HFT_2,HFTSniper,25.562,-155.0
HFT_2,HFTSniper,25.635,-154.5
HFT_2,HFTSniper,25.708,-155.0
HFT_2,HFTSniper,25.78,-156.5
HFT_2,HFTSniper,25.853,-158.0
HFT_2,HFTSniper,25.928,-158.5
HFT_2,HFTSniper,26.001,-159.0
HFT_2,HFTSniper,26.16,-160.0
HFT_2,HFTSniper,26.375,-161.0
HFT_2,HFTSniper,26.52,-162.0
HFT_2,HFTSniper,26.584,-161.5
HFT_2,HFTSniper,26.657,-162.0
HFT_2,HFTSniper,26.731,-163.0
HFT_2,HFTSniper,26.804,-164.0
HFT_2,HFTSniper,26.876,-165.0
HFT_2,HFTSniper,26.949,-165.5
HFT_2,HFTSniper,27.022,-166.5
HFT_2,HFTSniper,27.095,-167.0
HFT_2,HFTSniper,27.167,-167.5
HFT_2,HFTSniper,27.239,-168.0
HFT_2,HFTSniper,27.313,-169.0
HFT_2,HFTSniper,27.386,-169.5
HFT_2,HFTSniper,27.46,-170.0
HFT_2,HFTSniper,27.532,-170.5
HFT_2,HFTSniper,27.605,-171.5
HFT_2,HFTSniper,27.762,-172.0
HFT_2,HFTSniper,27.898,-171.5
HFT_2,HFTSniper,27.983,-172.5
HFT_2,HFTSniper,28.046,-172.0
HFT_2,HFTSniper,28.118,-173.0
HFT_2,HFTSniper,28.192,-173.5
HFT_2,HFTSniper,28.264,-174.0
HFT_2,HFTSniper,28.338,-174.5
HFT_2,HFTSniper,28.495,-175.0
HFT_2,HFTSniper,28.558,-175.5
HFT_2,HFTSniper,28.628,-176.0
HFT_2,HFTSniper,28.701,-176.5
HFT_2,HFTSniper,28.932,-177.0
HFT_2,HFTSniper,28.994,-176.5
HFT_2,HFTSniper,29.153,-177.0
HFT_2,HFTSniper,29.215,-177.5
HFT_2,HFTSniper,29.289,-178.5
HFT_2,HFTSniper,29.363,-179.5
HFT_2,HFTSniper,29.437,-180.5
HFT_2,HFTSniper,29.518,-180.0
HFT_2,HFTSniper,29.581,-180.5
HFT_2,HFTSniper,29.738,-181.0
HFT_2,HFTSniper,29.799,-181.5
HFT_2,HFTSniper,29.954,-182.0
HFT_2,HFTSniper,30.017,-182.5
HFT_2,HFTSniper,30.089,-183.0
HFT_2,HFTSniper,30.163,-183.5
HFT_2,HFTSniper,30.238,-184.0
HFT_2,HFTSniper,30.311,-184.5
HFT_2,HFTSniper,30.467,-185.0
HFT_2,HFTSniper,30.529,-185.5
HFT_2,HFTSniper,30.674,-185.0
HFT_2,HFTSniper,30.685,-186.0
HFT_2,HFTSniper,30.747,-187.5
HFT_2,HFTSniper,30.82,-188.0
HFT_2,HFTSniper,30.892,-190.0
HFT_2,HFTSniper,31.118,-190.5
HFT_2,HFTSniper,31.263,-191.0
HFT_2,HFTSniper,31.326,-192.0
HFT_2,HFTSniper,31.4,-193.0
HFT_2,HFTSniper,31.614,-192.5
HFT_2,HFTSniper,31.697,-193.0
HFT_2,HFTSniper,31.758,-193.5
HFT_2,HFTSniper,31.831,-194.0
HFT_2,HFTSniper,31.903,-194.5
HFT_2,HFTSniper,32.061,-195.0
HFT_2,HFTSniper,32.122,-195.5
HFT_2,HFTSniper,32.196,-196.0
HFT_2,HFTSniper,32.268,-196.5
HFT_2,HFTSniper,32.498,-197.0
HFT_2,HFTSniper,32.559,-197.5
HFT_2,HFTSniper,32.632,-198.0
HFT_2,HFTSniper,32.704,-198.5
HFT_2,HFTSniper,32.778,-199.0
HFT_2,HFTSniper,32.934,-199.5
HFT_2,HFTSniper,32.996,-200.0
HFT_2,HFTSniper,33.07,-200.5
HFT_2,HFTSniper,33.143,-201.0
HFT_2,HFTSniper,33.301,-201.5
HFT_2,HFTSniper,33.362,-202.0
HFT_2,HFTSniper,33.436,-202.5
HFT_2,HFTSniper,33.507,-203.0
HFT_2,HFTSniper,33.581,-203.5
HFT_2,HFTSniper,33.738,-204.0
HFT_2,HFTSniper,33.8,-204.5
HFT_2,HFTSniper,33.872,-205.0
HFT_2,HFTSniper,33.946,-205.5
HFT_2,HFTSniper,34.02,-206.0
HFT_2,HFTSniper,34.106,-206.5
HFT_2,HFTSniper,34.165,-207.0
HFT_2,HFTSniper,34.238,-207.5
HFT_2,HFTSniper,34.312,-208.0
HFT_2,HFTSniper,34.385,-208.5
HFT_2,HFTSniper,34.54,-209.0
HFT_2,HFTSniper,34.601,-210.0
HFT_2,HFTSniper,34.674,-211.0
HFT_2,HFTSniper,34.831,-211.5
HFT_2,HFTSniper,34.894,-212.0
HFT_2,HFTSniper,34.967,-212.5
HFT_2,HFTSniper,35.039,-213.0
HFT_2,HFTSniper,35.146,-212.5
HFT_2,HFTSniper,35.184,-213.5
HFT_2,HFTSniper,35.257,-214.0
HFT_2,HFTSniper,35.562,-214.5
HFT_2,HFTSniper,35.708,-215.0
HFT_2,HFTSniper,35.854,-215.5
HFT_2,HFTSniper,35.915,-216.0
HFT_2,HFTSniper,36.07,-216.5
HFT_2,HFTSniper,36.214,-217.0
HFT_2,HFTSniper,36.278,-217.5
HFT_2,HFTSniper,36.35,-218.0
HFT_2,HFTSniper,36.422,-218.5
HFT_2,HFTSniper,36.496,-219.5
HFT_2,HFTSniper,36.568,-220.5
HFT_2,HFTSniper,36.641,-222.5
HFT_2,HFTSniper,36.715,-224.5
HFT_2,HFTSniper,36.788,-226.5
HFT_2,HFTSniper,36.861,-228.5
HFT_2,HFTSniper,36.934,-230.5
HFT_2,HFTSniper,37.007,-232.5
HFT_2,HFTSniper,37.079,-234.5
HFT_2,HFTSniper,37.152,-236.5
HFT_2,HFTSniper,37.225,-239.0
HFT_2,HFTSniper,37.298,-241.5
HFT_2,HFTSniper,37.37,-244.0
HFT_2,HFTSniper,37.444,-246.5
HFT_2,HFTSniper,37.469,-241.0
HFT_2,HFTSniper,37.507,-242.0
HFT_2,HFTSniper,37.623,-241.0
HFT_2,HFTSniper,37.664,-242.5
HFT_2,HFTSniper,37.737,-243.5
HFT_2,HFTSniper,37.895,-244.0
HFT_2,HFTSniper,37.905,-243.5
HFT_2,HFTSniper,37.956,-244.5
HFT_2,HFTSniper,38.038,-244.0
HFT_2,HFTSniper,38.1,-244.5
HFT_2,HFTSniper,38.254,-245.5
HFT_2,HFTSniper,38.315,-246.5
HFT_2,HFTSniper,38.388,-247.5
HFT_2,HFTSniper,38.459,-248.5
HFT_2,HFTSniper,38.562,-247.0
HFT_2,HFTSniper,38.605,-247.5
HFT_2,HFTSniper,38.761,-248.0
HFT_2,HFTSniper,38.907,-248.5
HFT_2,HFTSniper,38.97,-249.0
HFT_2,HFTSniper,39.2,-249.5
HFT_2,HFTSniper,39.346,-250.0
HFT_2,HFTSniper,39.406,-250.5
HFT_2,HFTSniper,39.479,-251.0
HFT_2,HFTSniper,39.552,-251.5
HFT_2,HFTSniper,39.625,-252.0
HFT_2,HFTSniper,39.697,-253.0
HFT_2,HFTSniper,39.854,-252.5
HFT_2,HFTSniper,40.001,-253.5
HFT_2,HFTSniper,40.061,-254.5
HFT_2,HFTSniper,40.134,-255.5
HFT_2,HFTSniper,40.291,-256.0
HFT_2,HFTSniper,40.353,-256.5
HFT_2,HFTSniper,40.425,-257.0
HFT_2,HFTSniper,40.498,-257.5
HFT_2,HFTSniper,40.743,-256.5
HFT_2,HFTSniper,40.743,-255.5
HFT_2,HFTSniper,40.871,-256.0
HFT_2,HFTSniper,40.932,-257.5
HFT_2,HFTSniper,41.004,-259.0
HFT_2,HFTSniper,41.076,-260.5
HFT_2,HFTSniper,41.149,-262.0
HFT_2,HFTSniper,41.221,-262.5
HFT_2,HFTSniper,41.294,-264.0
HFT_2,HFTSniper,41.367,-264.5
HFT_2,HFTSniper,41.525,-265.0
HFT_2,HFTSniper,41.586,-265.5
HFT_2,HFTSniper,41.659,-266.0
HFT_2,HFTSniper,41.732,-266.5
HFT_2,HFTSniper,41.871,-266.0
HFT_2,HFTSniper,41.963,-266.5
HFT_2,HFTSniper,42.026,-267.0
HFT_2,HFTSniper,42.098,-267.5
HFT_2,HFTSniper,42.256,-268.0
HFT_2,HFTSniper,42.319,-268.5
HFT_2,HFTSniper,42.475,-269.0
HFT_2,HFTSniper,42.539,-269.5
HFT_2,HFTSniper,42.611,-270.0
HFT_2,HFTSniper,42.685,-270.5
HFT_2,HFTSniper,42.843,-271.0
HFT_2,HFTSniper,42.905,-271.5
HFT_2,HFTSniper,43.062,-272.0
HFT_2,HFTSniper,43.126,-272.5
HFT_2,HFTSniper,43.198,-273.0
HFT_2,HFTSniper,43.273,-273.5
HFT_2,HFTSniper,43.431,-274.5
HFT_2,HFTSniper,43.494,-275.0
HFT_2,HFTSniper,43.724,-275.5
HFT_2,HFTSniper,43.787,-276.0
HFT_2,HFTSniper,43.86,-276.5
HFT_2,HFTSniper,43.934,-277.0
HFT_2,HFTSniper,44.008,-277.5
HFT_2,HFTSniper,44.081,-278.0
HFT_2,HFTSniper,44.155,-278.5
HFT_2,HFTSniper,44.229,-279.0
HFT_2,HFTSniper,44.302,-279.5
HFT_2,HFTSniper,44.375,-280.0
HFT_2,HFTSniper,44.628,-279.5
HFT_2,HFTSniper,44.671,-280.0
HFT_2,HFTSniper,45.054,-280.5
HFT_2,HFTSniper,45.116,-281.0
HFT_2,HFTSniper,45.189,-281.5
HFT_2,HFTSniper,45.262,-282.0
HFT_2,HFTSniper,45.336,-282.5
HFT_2,HFTSniper,45.494,-283.0
HFT_2,HFTSniper,45.557,-283.5
HFT_2,HFTSniper,45.63,-284.0
HFT_2,HFTSniper,45.702,-284.5
HFT_2,HFTSniper,45.775,-285.0
HFT_2,HFTSniper,45.849,-285.5
HFT_2,HFTSniper,46.005,-285.0
HFT_2,HFTSniper,46.006,-286.0
HFT_2,HFTSniper,46.153,-286.5
HFT_2,HFTSniper,46.165,-285.5
HFT_2,HFTSniper,46.215,-287.0
HFT_2,HFTSniper,46.372,-288.0
HFT_2,HFTSniper,46.434,-289.0
HFT_2,HFTSniper,46.507,-290.5
HFT_2,HFTSniper,46.666,-290.0
HFT_2,HFTSniper,46.689,-289.5
HFT_2,HFTSniper,46.729,-290.5
HFT_2,HFTSniper,46.813,-290.0
HFT_2,HFTSniper,46.875,-291.0
HFT_2,HFTSniper,47.032,-291.5
HFT_2,HFTSniper,47.192,-291.0
HFT_2,HFTSniper,47.242,-292.0
HFT_2,HFTSniper,47.317,-292.5
HFT_2,HFTSniper,47.39,-293.5
HFT_2,HFTSniper,47.463,-294.0
HFT_2,HFTSniper,47.536,-294.5
HFT_2,HFTSniper,47.608,-295.5
HFT_2,HFTSniper,47.693,-294.5
HFT_2,HFTSniper,47.754,-296.0
HFT_2,HFTSniper,47.827,-297.5
HFT_2,HFTSniper,47.921,-296.5
HFT_2,HFTSniper,47.983,-295.5
HFT_2,HFTSniper,48.044,-297.0
HFT_2,HFTSniper,48.117,-298.5
HFT_2,HFTSniper,48.19,-299.0
HFT_2,HFTSniper,48.261,-299.5
HFT_2,HFTSniper,48.333,-300.0
HFT_2,HFTSniper,48.406,-300.5
HFT_2,HFTSniper,48.565,-301.0
HFT_2,HFTSniper,48.626,-301.5
HFT_2,HFTSniper,48.785,-302.0
HFT_2,HFTSniper,48.846,-302.5
HFT_2,HFTSniper,48.921,-303.0
HFT_2,HFTSniper,49.027,-302.5
HFT_2,HFTSniper,49.15,-302.0
HFT_2,HFTSniper,49.295,-303.0
HFT_2,HFTSniper,49.453,-302.5
HFT_2,HFTSniper,49.503,-303.5
HFT_2,HFTSniper,49.577,-303.0
HFT_2,HFTSniper,49.648,-303.5
HFT_2,HFTSniper,49.722,-304.0
HFT_2,HFTSniper,49.795,-304.5
HFT_2,HFTSniper,49.952,-305.0
HFT_2,HFTSniper,50.097,-306.0
HFT_2,HFTSniper,50.159,-306.5
HFT_2,HFTSniper,50.234,-307.0
HFT_2,HFTSniper,50.305,-307.5
HFT_2,HFTSniper,50.379,-308.0
HFT_2,HFTSniper,50.451,-308.5
HFT_2,HFTSniper,50.608,-309.0
HFT_2,HFTSniper,50.671,-309.5
HFT_2,HFTSniper,50.745,-310.0
HFT_2,HFTSniper,50.973,-310.5
HFT_2,HFTSniper,51.037,-311.0
HFT_2,HFTSniper,51.11,-311.5
HFT_2,HFTSniper,51.182,-312.0
HFT_2,HFTSniper,51.255,-313.0
HFT_2,HFTSniper,51.339,-312.5
HFT_2,HFTSniper,51.4,-313.5
HFT_2,HFTSniper,51.472,-314.5
HFT_2,HFTSniper,51.545,-315.0
HFT_2,HFTSniper,51.619,-315.5
HFT_2,HFTSniper,51.692,-316.0
HFT_2,HFTSniper,51.849,-317.0
HFT_2,HFTSniper,51.91,-318.0
HFT_2,HFTSniper,51.984,-319.0
HFT_2,HFTSniper,52.057,-320.0
HFT_2,HFTSniper,52.129,-320.5
HFT_2,HFTSniper,52.203,-321.5
HFT_2,HFTSniper,52.275,-322.5
HFT_2,HFTSniper,52.348,-323.0
HFT_2,HFTSniper,52.444,-322.5
HFT_2,HFTSniper,52.493,-323.5
HFT_2,HFTSniper,52.566,-324.0
HFT_2,HFTSniper,52.651,-323.5
HFT_2,HFTSniper,52.713,-324.5
HFT_2,HFTSniper,52.784,-325.0
HFT_2,HFTSniper,52.856,-326.0
HFT_2,HFTSniper,53.022,-325.5
HFT_2,HFTSniper,53.074,-326.5
HFT_2,HFTSniper,53.147,-327.5
HFT_2,HFTSniper,53.219,-328.5
HFT_2,HFTSniper,53.303,-328.0
HFT_2,HFTSniper,53.363,-329.0
HFT_2,HFTSniper,53.521,-328.5
HFT_2,HFTSniper,53.582,-329.5
HFT_2,HFTSniper,53.737,-330.0
HFT_2,HFTSniper,53.8,-330.5
HFT_2,HFTSniper,53.873,-331.0
HFT_2,HFTSniper,54.011,-330.5
HFT_2,HFTSniper,54.02,-332.0
HFT_2,HFTSniper,54.093,-333.5
HFT_2,HFTSniper,54.188,-332.5
HFT_2,HFTSniper,54.261,-331.5
HFT_2,HFTSniper,54.312,-332.5
HFT_2,HFTSniper,54.385,-333.5
HFT_2,HFTSniper,54.459,-335.0
HFT_2,HFTSniper,54.532,-336.5
HFT_2,HFTSniper,54.606,-337.0
HFT_2,HFTSniper,54.679,-337.5
HFT_2,HFTSniper,54.753,-338.0
HFT_2,HFTSniper,54.826,-338.5
HFT_2,HFTSniper,54.9,-339.0
HFT_2,HFTSniper,54.971,-339.5
HFT_2,HFTSniper,55.043,-340.0
HFT_2,HFTSniper,55.116,-341.0
HFT_2,HFTSniper,55.273,-342.0
HFT_2,HFTSniper,55.335,-342.5
HFT_2,HFTSniper,55.639,-343.0
HFT_2,HFTSniper,55.7,-343.5
HFT_2,HFTSniper,55.928,-344.0
HFT_2,HFTSniper,55.988,-344.5
HFT_2,HFTSniper,56.062,-345.0
HFT_2,HFTSniper,56.292,-345.5
HFT_2,HFTSniper,56.353,-346.0
HFT_2,HFTSniper,56.509,-346.5
HFT_2,HFTSniper,56.573,-347.0
HFT_2,HFTSniper,56.727,-347.5
HFT_2,HFTSniper,56.79,-348.0
HFT_2,HFTSniper,56.861,-348.5
HFT_2,HFTSniper,56.936,-349.0
HFT_2,HFTSniper,57.006,-349.5
HFT_2,HFTSniper,57.164,-350.0
HFT_2,HFTSniper,57.309,-350.5
HFT_2,HFTSniper,57.37,-351.0
HFT_2,HFTSniper,57.468,-350.5
HFT_2,HFTSniper,57.517,-351.5
HFT_2,HFTSniper,57.592,-352.5
HFT_2,HFTSniper,57.747,-353.0
HFT_2,HFTSniper,57.808,-354.0
HFT_2,HFTSniper,57.881,-355.5
HFT_2,HFTSniper,57.954,-356.5
HFT_2,HFTSniper,58.028,-357.0
HFT_2,HFTSniper,58.101,-357.5
HFT_2,HFTSniper,58.173,-358.0
HFT_2,HFTSniper,58.246,-358.5
HFT_2,HFTSniper,58.403,-359.0
HFT_2,HFTSniper,58.549,-359.5
HFT_2,HFTSniper,58.61,-360.0
HFT_2,HFTSniper,58.682,-360.5
HFT_2,HFTSniper,58.754,-361.0
HFT_2,HFTSniper,58.91,-361.5
HFT_2,HFTSniper,59.204,-362.0
HFT_2,HFTSniper,59.35,-362.5
HFT_2,HFTSniper,59.495,-363.0
HFT_2,HFTSniper,59.558,-363.5
HFT_2,HFTSniper,59.63,-364.0
HFT_2,HFTSniper,59.702,-364.5
HFT_2,HFTSniper,59.859,-365.0
HFT_2,HFTSniper,59.921,-365.5
HFT_2,HFTSniper,60.153,-366.0
HFT_2,HFTSniper,60.153,-365.5
HFT_2,HFTSniper,60.297,-366.5
HFT_2,HFTSniper,60.36,-368.0
HFT_2,HFTSniper,60.433,-369.0
HFT_2,HFTSniper,60.507,-370.5
HFT_2,HFTSniper,60.59,-370.0
HFT_2,HFTSniper,60.808,-370.5
HFT_2,HFTSniper,60.869,-371.0
HFT_2,HFTSniper,60.942,-371.5
HFT_2,HFTSniper,61.015,-372.0
HFT_2,HFTSniper,61.088,-372.5
HFT_2,HFTSniper,61.158,-373.0
HFT_2,HFTSniper,61.232,-373.5
HFT_2,HFTSniper,61.303,-374.0
HFT_2,HFTSniper,61.375,-374.5
HFT_2,HFTSniper,61.532,-375.0
HFT_2,HFTSniper,61.593,-375.5
HFT_2,HFTSniper,61.667,-376.0
HFT_2,HFTSniper,61.74,-376.5
HFT_2,HFTSniper,61.813,-377.0
HFT_2,HFTSniper,61.886,-377.5
HFT_2,HFTSniper,61.958,-378.0
HFT_2,HFTSniper,62.032,-378.5
HFT_2,HFTSniper,62.104,-379.0
HFT_2,HFTSniper,62.176,-379.5
HFT_2,HFTSniper,62.248,-380.0
HFT_2,HFTSniper,62.321,-380.5
HFT_2,HFTSniper,62.394,-381.0
HFT_2,HFTSniper,62.466,-381.5
HFT_2,HFTSniper,62.623,-382.0
HFT_2,HFTSniper,62.686,-382.5
HFT_2,HFTSniper,62.759,-383.0
HFT_2,HFTSniper,62.842,-382.5
HFT_2,HFTSniper,62.987,-383.0
HFT_2,HFTSniper,63.132,-383.5
HFT_2,HFTSniper,63.132,-382.5
HFT_2,HFTSniper,63.276,-383.5
HFT_2,HFTSniper,63.337,-384.0
HFT_2,HFTSniper,63.49,-384.5
HFT_2,HFTSniper,63.637,-385.0
HFT_2,HFTSniper,63.698,-385.5
HFT_2,HFTSniper,63.77,-386.0
HFT_2,HFTSniper,63.924,-386.5
HFT_2,HFTSniper,63.986,-387.0
HFT_2,HFTSniper,64.059,-387.5
HFT_2,HFTSniper,64.216,-388.0
HFT_2,HFTSniper,64.434,-388.5
HFT_2,HFTSniper,64.495,-389.0
HFT_2,HFTSniper,64.568,-390.0
HFT_2,HFTSniper,64.641,-390.5
