agent,role,time_sec,cumulative_pnl
HFT_2,HFTSniper,44.817,-288.5
HFT_2,HFTSniper,44.84,-289.0
HFT_2,HFTSniper,44.913,-290.0
HFT_2,HFTSniper,44.987,-290.5
HFT_2,HFTSniper,45.122,-290.0
HFT_2,HFTSniper,45.132,-291.0
HFT_2,HFTSniper,45.206,-292.0
HFT_2,HFTSniper,45.342,-291.0
HFT_2,HFTSniper,45.352,-292.5
HFT_2,HFTSniper,45.51,-293.0
HFT_2,HFTSniper,45.626,-292.0
HFT_2,HFTSniper,45.698,-291.5
HFT_2,HFTSniper,45.721,-292.0
HFT_2,HFTSniper,45.795,-291.5
HFT_2,HFTSniper,45.868,-292.0
HFT_2,HFTSniper,45.943,-293.0
HFT_2,HFTSniper,46.098,-293.5
HFT_2,HFTSniper,46.099,-293.0
HFT_2,HFTSniper,46.162,-293.5
HFT_2,HFTSniper,46.234,-294.0
HFT_2,HFTSniper,46.307,-295.0
HFT_2,HFTSniper,46.381,-296.0
HFT_2,HFTSniper,46.455,-296.5
HFT_2,HFTSniper,46.528,-297.0
HFT_2,HFTSniper,46.76,-297.5
HFT_2,HFTSniper,46.822,-298.0
HFT_2,HFTSniper,46.893,-298.5
HFT_2,HFTSniper,47.051,-299.0
HFT_2,HFTSniper,47.113,-299.5
HFT_2,HFTSniper,47.186,-300.0
HFT_2,HFTSniper,47.261,-300.5
HFT_2,HFTSniper,47.335,-301.0
HFT_2,HFTSniper,47.491,-302.0
HFT_2,HFTSniper,47.553,-302.5
HFT_2,HFTSniper,47.627,-303.0
HFT_2,HFTSniper,47.701,-303.5
HFT_2,HFTSniper,47.775,-304.0
HFT_2,HFTSniper,47.933,-304.5
HFT_2,HFTSniper,47.997,-305.0
HFT_2,HFTSniper,48.068,-305.5
HFT_2,HFTSniper,48.141,-306.0
HFT_2,HFTSniper,48.214,-306.5
HFT_2,HFTSniper,48.593,-307.0
HFT_2,HFTSniper,48.656,-307.5
HFT_2,HFTSniper,48.731,-308.0
HFT_2,HFTSniper,48.805,-308.5
HFT_2,HFTSniper,48.876,-309.0
HFT_2,HFTSniper,48.95,-309.5
HFT_2,HFTSniper,49.181,-310.0
HFT_2,HFTSniper,49.244,-310.5
HFT_2,HFTSniper,49.318,-311.0
HFT_2,HFTSniper,49.391,-311.5
HFT_2,HFTSniper,49.463,-312.0
HFT_2,HFTSniper,49.536,-312.5
HFT_2,HFTSniper,49.695,-313.0
HFT_2,HFTSniper,49.757,-314.0
HFT_2,HFTSniper,49.83,-314.5
HFT_2,HFTSniper,49.902,-315.0
HFT_2,HFTSniper,50.06,-316.0
HFT_2,HFTSniper,50.208,-316.5
HFT_2,HFTSniper,50.353,-317.0
HFT_2,HFTSniper,50.416,-317.5
HFT_2,HFTSniper,50.488,-318.0
HFT_2,HFTSniper,50.562,-318.5
HFT_2,HFTSniper,50.636,-319.0
HFT_2,HFTSniper,50.711,-319.5
HFT_2,HFTSniper,50.783,-320.0
HFT_2,HFTSniper,50.856,-320.5
HFT_2,HFTSniper,50.93,-321.0
HFT_2,HFTSniper,51.004,-321.5
HFT_2,HFTSniper,51.161,-322.0
HFT_2,HFTSniper,51.224,-322.5
HFT_2,HFTSniper,51.297,-323.0
HFT_2,HFTSniper,51.369,-323.5
HFT_2,HFTSniper,51.444,-324.0
HFT_2,HFTSniper,51.517,-324.5
HFT_2,HFTSniper,51.591,-325.0
HFT_2,HFTSniper,51.665,-325.5
HFT_2,HFTSniper,51.896,-326.5
HFT_2,HFTSniper,52.042,-327.0
HFT_2,HFTSniper,52.083,-326.5
HFT_2,HFTSniper,52.106,-327.5
HFT_2,HFTSniper,52.229,-327.0
HFT_2,HFTSniper,52.251,-328.0
HFT_2,HFTSniper,52.325,-329.0
HFT_2,HFTSniper,52.399,-330.0
HFT_2,HFTSniper,52.781,-330.5
HFT_2,HFTSniper,52.925,-331.5
HFT_2,HFTSniper,53.122,-331.0
HFT_2,HFTSniper,53.133,-332.0
HFT_2,HFTSniper,53.206,-333.0
HFT_2,HFTSniper,53.363,-333.5
HFT_2,HFTSniper,53.425,-334.5
HFT_2,HFTSniper,53.496,-335.0
HFT_2,HFTSniper,53.569,-336.0
HFT_2,HFTSniper,53.725,-336.5
HFT_2,HFTSniper,53.872,-337.0
HFT_2,HFTSniper,53.934,-338.0
HFT_2,HFTSniper,54.009,-338.5
HFT_2,HFTSniper,54.081,-339.5
HFT_2,HFTSniper,54.156,-340.5
HFT_2,HFTSniper,54.388,-341.5
HFT_2,HFTSniper,54.574,-341.0
HFT_2,HFTSniper,54.595,-342.0
HFT_2,HFTSniper,54.669,-343.0
HFT_2,HFTSniper,54.743,-344.0
HFT_2,HFTSniper,54.817,-344.5
HFT_2,HFTSniper,54.892,-345.5
HFT_2,HFTSniper,54.964,-346.0
HFT_2,HFTSniper,55.038,-346.5
HFT_2,HFTSniper,55.113,-347.0
HFT_2,HFTSniper,55.235,-346.5
HFT_2,HFTSniper,55.346,-347.0
HFT_2,HFTSniper,55.385,-346.0
HFT_2,HFTSniper,55.408,-347.5
HFT_2,HFTSniper,55.566,-348.5
HFT_2,HFTSniper,55.566,-347.5
HFT_2,HFTSniper,55.629,-348.0
HFT_2,HFTSniper,55.7,-349.0
HFT_2,HFTSniper,55.775,-350.0
HFT_2,HFTSniper,56.081,-351.0
HFT_2,HFTSniper,56.278,-350.5
HFT_2,HFTSniper,56.288,-351.0
HFT_2,HFTSniper,56.447,-351.5
HFT_2,HFTSniper,56.507,-352.0
HFT_2,HFTSniper,56.667,-352.5
HFT_2,HFTSniper,56.855,-352.0
HFT_2,HFTSniper,56.961,-353.0
HFT_2,HFTSniper,57.024,-354.0
HFT_2,HFTSniper,57.232,-353.5
HFT_2,HFTSniper,57.243,-353.0
HFT_2,HFTSniper,57.399,-353.5
HFT_2,HFTSniper,57.462,-354.0
HFT_2,HFTSniper,57.535,-354.5
HFT_2,HFTSniper,57.61,-355.0
HFT_2,HFTSniper,57.682,-355.5
HFT_2,HFTSniper,57.757,-356.0
HFT_2,HFTSniper,57.915,-356.5
HFT_2,HFTSniper,58.059,-357.0
HFT_2,HFTSniper,58.122,-357.5
HFT_2,HFTSniper,58.195,-358.0
HFT_2,HFTSniper,58.269,-358.5
HFT_2,HFTSniper,58.343,-359.0
HFT_2,HFTSniper,58.5,-359.5
HFT_2,HFTSniper,58.563,-360.0
HFT_2,HFTSniper,58.635,-360.5
HFT_2,HFTSniper,58.939,-361.0
HFT_2,HFTSniper,59.002,-361.5
HFT_2,HFTSniper,59.159,-362.0
HFT_2,HFTSniper,59.382,-362.5
HFT_2,HFTSniper,59.443,-363.0
HFT_2,HFTSniper,59.517,-363.5
HFT_2,HFTSniper,59.59,-364.0
HFT_2,HFTSniper,59.664,-364.5
HFT_2,HFTSniper,59.736,-365.0
HFT_2,HFTSniper,59.81,-365.5
HFT_2,HFTSniper,59.883,-366.0
HFT_2,HFTSniper,60.04,-366.5
HFT_2,HFTSniper,60.161,-366.0
HFT_2,HFTSniper,60.175,-367.5
HFT_2,HFTSniper,60.299,-367.0
HFT_2,HFTSniper,60.323,-368.0
HFT_2,HFTSniper,60.396,-369.0
HFT_2,HFTSniper,60.469,-369.5
HFT_2,HFTSniper,60.628,-370.5
HFT_2,HFTSniper,60.689,-372.0
HFT_2,HFTSniper,60.825,-371.0
HFT_2,HFTSniper,60.836,-372.5
HFT_2,HFTSniper,60.909,-374.0
HFT_2,HFTSniper,61.069,-374.5
HFT_2,HFTSniper,61.13,-375.0
HFT_2,HFTSniper,61.203,-376.0
HFT_2,HFTSniper,61.34,-375.0
HFT_2,HFTSniper,61.35,-376.0
HFT_2,HFTSniper,61.425,-377.0
HFT_2,HFTSniper,61.498,-378.5
HFT_2,HFTSniper,61.622,-378.0
HFT_2,HFTSniper,61.645,-379.0
HFT_2,HFTSniper,61.718,-380.0
HFT_2,HFTSniper,61.793,-380.5
HFT_2,HFTSniper,61.866,-381.0
HFT_2,HFTSniper,61.939,-381.5
HFT_2,HFTSniper,62.099,-382.0
HFT_2,HFTSniper,62.161,-382.5
HFT_2,HFTSniper,62.234,-383.0
HFT_2,HFTSniper,62.308,-383.5
HFT_2,HFTSniper,62.381,-384.0
HFT_2,HFTSniper,62.453,-384.5
HFT_2,HFTSniper,62.526,-385.0
HFT_2,HFTSniper,62.597,-385.5
HFT_2,HFTSniper,62.735,-384.5
HFT_2,HFTSniper,62.746,-385.5
HFT_2,HFTSniper,62.82,-386.5
HFT_2,HFTSniper,62.893,-387.5
HFT_2,HFTSniper,63.27,-388.0
HFT_2,HFTSniper,63.27,-387.5
HFT_2,HFTSniper,63.343,-387.0
HFT_2,HFTSniper,63.405,-388.0
HFT_2,HFTSniper,63.531,-386.5
HFT_2,HFTSniper,63.637,-387.0
HFT_2,HFTSniper,63.637,-386.5
HFT_2,HFTSniper,63.699,-387.0
HFT_2,HFTSniper,63.772,-388.5
HFT_2,HFTSniper,63.844,-390.0
HFT_2,HFTSniper,63.98,-389.5
HFT_2,HFTSniper,63.992,-390.5
HFT_2,HFTSniper,64.066,-391.0
HFT_2,HFTSniper,64.141,-392.0
HFT_2,HFTSniper,64.442,-392.5
HFT_2,HFTSniper,64.504,-393.5
HFT_2,HFTSniper,64.578,-394.0
HFT_2,HFTSniper,64.652,-395.0
HFT_2,HFTSniper,64.811,-396.0
HFT_2,HFTSniper,64.956,-396.5
HFT_2,HFTSniper,65.177,-397.0
HFT_2,HFTSniper,65.237,-397.5
HFT_2,HFTSniper,65.307,-398.0
HFT_2,HFTSniper,65.381,-398.5
HFT_2,HFTSniper,65.451,-399.5
HFT_2,HFTSniper,65.528,-400.0
HFT_2,HFTSniper,65.599,-400.5
HFT_2,HFTSniper,65.672,-401.0
HFT_2,HFTSniper,65.746,-401.5
HFT_2,HFTSniper,65.818,-402.0
HFT_2,HFTSniper,65.892,-402.5
HFT_2,HFTSniper,66.047,-403.0
Whale,Whale,22.82,-715.5
Whale,Whale,22.822,-1465.5
Whale,Whale,22.822,-2215.5
Whale,Whale,22.822,-3465.5
Whale,Whale,22.822,-4715.5
Whale,Whale,22.822,-5965.5
Whale,Whale,22.822,-6046.0
Whale,Whale,42.44,-6544.0
Whale,Whale,42.443,-7044.0
Whale,Whale,42.443,-7045.0
Whale,Whale,42.443,-8045.0
Whale,Whale,42.443,-9545.0
Whale,Whale,42.443,-9548.0
Whale,Whale,42.443,-9553.0
Whale,Whale,61.54,-10795.5
Whale,Whale,61.541,-13045.5
Whale,Whale,61.541,-15295.5
Whale,Whale,61.541,-18045.5
