agent,role,time_sec,cumulative_pnl
HFT_2,HFTSniper,12.745,-48.0
HFT_2,HFTSniper,12.817,-48.5
HFT_2,HFTSniper,12.887,-49.5
HFT_2,HFTSniper,13.043,-50.5
HFT_2,HFTSniper,13.187,-51.0
HFT_2,HFTSniper,13.247,-51.5
HFT_2,HFTSniper,13.478,-52.0
HFT_2,HFTSniper,13.626,-53.0
HFT_2,HFTSniper,13.769,-54.5
HFT_2,HFTSniper,13.831,-53.5
HFT_2,HFTSniper,13.906,-55.0
HFT_2,HFTSniper,14.002,-54.5
HFT_2,HFTSniper,14.052,-55.0
HFT_2,HFTSniper,14.284,-55.5
HFT_2,HFTSniper,14.347,-56.0
HFT_2,HFTSniper,14.419,-56.5
HFT_2,HFTSniper,14.725,-57.0
HFT_2,HFTSniper,14.787,-57.5
HFT_2,HFTSniper,14.859,-58.0
HFT_2,HFTSniper,14.934,-58.5
HFT_2,HFTSniper,15.162,-59.0
HFT_2,HFTSniper,15.225,-59.5
HFT_2,HFTSniper,15.299,-60.0
HFT_2,HFTSniper,15.371,-60.5
HFT_2,HFTSniper,15.442,-61.0
HFT_2,HFTSniper,15.515,-61.5
HFT_2,HFTSniper,15.588,-62.0
HFT_2,HFTSniper,15.659,-63.0
HFT_2,HFTSniper,15.732,-63.5
HFT_2,HFTSniper,15.89,-64.0
HFT_2,HFTSniper,15.952,-64.5
HFT_2,HFTSniper,16.025,-65.0
HFT_2,HFTSniper,16.183,-65.5
HFT_2,HFTSniper,16.245,-66.0
HFT_2,HFTSniper,16.318,-66.5
HFT_2,HFTSniper,16.392,-67.0
HFT_2,HFTSniper,16.549,-67.5
HFT_2,HFTSniper,16.611,-68.0
HFT_2,HFTSniper,16.769,-68.5
HFT_2,HFTSniper,16.832,-69.0
HFT_2,HFTSniper,16.904,-69.5
HFT_2,HFTSniper,16.978,-70.0
HFT_2,HFTSniper,17.211,-70.5
HFT_2,HFTSniper,17.274,-71.0
HFT_2,HFTSniper,17.347,-71.5
HFT_2,HFTSniper,17.42,-72.0
HFT_2,HFTSniper,17.494,-72.5
HFT_2,HFTSniper,17.568,-73.0
HFT_2,HFTSniper,17.641,-73.5
HFT_2,HFTSniper,17.715,-74.0
HFT_2,HFTSniper,17.788,-74.5
HFT_2,HFTSniper,17.861,-75.0
HFT_2,HFTSniper,18.019,-75.5
HFT_2,HFTSniper,18.081,-76.0
HFT_2,HFTSniper,18.239,-76.5
HFT_2,HFTSniper,18.46,-77.0
HFT_2,HFTSniper,18.524,-77.5
HFT_2,HFTSniper,18.598,-78.0
HFT_2,HFTSniper,18.755,-78.5
HFT_2,HFTSniper,18.977,-80.0
HFT_2,HFTSniper,19.039,-81.5
HFT_2,HFTSniper,19.111,-82.5
HFT_2,HFTSniper,19.246,-81.5
HFT_2,HFTSniper,19.256,-82.5
HFT_2,HFTSniper,19.332,-83.5
HFT_2,HFTSniper,19.49,-84.5
HFT_2,HFTSniper,19.7,-84.0
HFT_2,HFTSniper,19.762,-83.5
HFT_2,HFTSniper,19.773,-83.0
HFT_2,HFTSniper,19.845,-84.0
HFT_2,HFTSniper,20.077,-84.5
HFT_2,HFTSniper,20.138,-85.0
HFT_2,HFTSniper,20.212,-86.0
HFT_2,HFTSniper,20.284,-87.0
HFT_2,HFTSniper,20.358,-87.5
HFT_2,HFTSniper,20.43,-88.5
HFT_2,HFTSniper,20.503,-89.5
HFT_2,HFTSniper,20.577,-90.5
HFT_2,HFTSniper,20.808,-91.0
HFT_2,HFTSniper,20.918,-90.5
HFT_2,HFTSniper,20.944,-91.0
HFT_2,HFTSniper,21.017,-91.5
HFT_2,HFTSniper,21.248,-92.0
HFT_2,HFTSniper,21.311,-92.5
HFT_2,HFTSniper,21.386,-93.0
HFT_2,HFTSniper,21.459,-93.5
HFT_2,HFTSniper,21.533,-94.0
HFT_2,HFTSniper,21.691,-94.5
HFT_2,HFTSniper,21.752,-95.0
HFT_2,HFTSniper,21.826,-95.5
HFT_2,HFTSniper,21.897,-96.0
HFT_2,HFTSniper,21.971,-96.5
HFT_2,HFTSniper,22.041,-97.5
HFT_2,HFTSniper,22.196,-98.5
HFT_2,HFTSniper,22.257,-99.5
HFT_2,HFTSniper,22.368,-100.0
HFT_2,HFTSniper,22.442,-100.5
HFT_2,HFTSniper,22.514,-101.0
HFT_2,HFTSniper,22.585,-103.0
HFT_2,HFTSniper,22.658,-105.0
HFT_2,HFTSniper,22.816,-106.0
HFT_2,HFTSniper,22.952,-105.5
HFT_2,HFTSniper,22.963,-106.0
HFT_2,HFTSniper,23.025,-106.5
HFT_2,HFTSniper,23.182,-107.0
HFT_2,HFTSniper,23.328,-107.5
HFT_2,HFTSniper,23.391,-108.0
HFT_2,HFTSniper,23.463,-108.5
HFT_2,HFTSniper,23.538,-109.0
HFT_2,HFTSniper,23.612,-110.5
HFT_2,HFTSniper,23.685,-111.5
HFT_2,HFTSniper,23.758,-113.0
HFT_2,HFTSniper,23.915,-113.5
HFT_2,HFTSniper,23.977,-114.0
HFT_2,HFTSniper,24.05,-114.5
HFT_2,HFTSniper,24.206,-115.0
HFT_2,HFTSniper,24.268,-115.5
HFT_2,HFTSniper,24.339,-116.0
HFT_2,HFTSniper,24.414,-116.5
HFT_2,HFTSniper,24.487,-117.0
HFT_2,HFTSniper,24.558,-117.5
HFT_2,HFTSniper,24.63,-118.0
HFT_2,HFTSniper,24.704,-118.5
HFT_2,HFTSniper,24.776,-119.0
HFT_2,HFTSniper,24.849,-119.5
HFT_2,HFTSniper,25.073,-120.5
HFT_2,HFTSniper,25.134,-121.0
HFT_2,HFTSniper,25.279,-120.0
HFT_2,HFTSniper,25.367,-119.5
HFT_2,HFTSniper,25.424,-120.5
HFT_2,HFTSniper,25.497,-122.0
HFT_2,HFTSniper,25.57,-122.5
HFT_2,HFTSniper,25.643,-123.5
HFT_2,HFTSniper,25.788,-123.0
HFT_2,HFTSniper,25.943,-124.0
HFT_2,HFTSniper,26.087,-124.5
HFT_2,HFTSniper,26.087,-124.0
HFT_2,HFTSniper,26.149,-124.5
HFT_2,HFTSniper,26.223,-125.0
HFT_2,HFTSniper,26.382,-126.0
HFT_2,HFTSniper,26.444,-127.0
HFT_2,HFTSniper,26.6,-128.0
HFT_2,HFTSniper,26.662,-128.5
HFT_2,HFTSniper,26.82,-130.0
HFT_2,HFTSniper,26.881,-131.5
HFT_2,HFTSniper,26.954,-132.0
HFT_2,HFTSniper,27.027,-132.5
HFT_2,HFTSniper,27.1,-133.0
HFT_2,HFTSniper,27.175,-133.5
HFT_2,HFTSniper,27.333,-134.0
HFT_2,HFTSniper,27.396,-134.5
HFT_2,HFTSniper,27.469,-135.0
HFT_2,HFTSniper,27.544,-135.5
HFT_2,HFTSniper,27.616,-136.0
HFT_2,HFTSniper,27.688,-136.5
HFT_2,HFTSniper,27.763,-137.0
HFT_2,HFTSniper,27.836,-138.5
HFT_2,HFTSniper,27.911,-140.0
HFT_2,HFTSniper,27.984,-140.5
HFT_2,HFTSniper,28.058,-141.0
HFT_2,HFTSniper,28.13,-141.5
HFT_2,HFTSniper,28.203,-142.0
HFT_2,HFTSniper,28.277,-142.5
HFT_2,HFTSniper,28.351,-143.5
HFT_2,HFTSniper,28.424,-144.5
HFT_2,HFTSniper,28.497,-145.5
HFT_2,HFTSniper,28.571,-146.5
HFT_2,HFTSniper,28.643,-147.0
HFT_2,HFTSniper,28.717,-148.0
HFT_2,HFTSniper,28.791,-148.5
HFT_2,HFTSniper,28.864,-149.0
HFT_2,HFTSniper,28.937,-149.5
HFT_2,HFTSniper,29.01,-150.0
HFT_2,HFTSniper,29.165,-150.5
HFT_2,HFTSniper,29.228,-151.0
HFT_2,HFTSniper,29.302,-151.5
HFT_2,HFTSniper,29.375,-152.0
HFT_2,HFTSniper,29.448,-153.0
HFT_2,HFTSniper,29.603,-154.0
HFT_2,HFTSniper,29.665,-154.5
HFT_2,HFTSniper,29.823,-155.0
HFT_2,HFTSniper,29.887,-155.5
HFT_2,HFTSniper,29.96,-156.0
HFT_2,HFTSniper,30.032,-156.5
HFT_2,HFTSniper,30.104,-157.0
HFT_2,HFTSniper,30.177,-157.5
HFT_2,HFTSniper,30.25,-158.0
HFT_2,HFTSniper,30.322,-158.5
HFT_2,HFTSniper,30.396,-159.0
HFT_2,HFTSniper,30.469,-159.5
HFT_2,HFTSniper,30.627,-160.0
HFT_2,HFTSniper,30.688,-160.5
HFT_2,HFTSniper,30.761,-161.0
HFT_2,HFTSniper,30.834,-161.5
HFT_2,HFTSniper,30.907,-162.0
HFT_2,HFTSniper,30.98,-162.5
HFT_2,HFTSniper,31.052,-163.0
HFT_2,HFTSniper,31.127,-163.5
HFT_2,HFTSniper,31.199,-164.0
HFT_2,HFTSniper,31.274,-164.5
HFT_2,HFTSniper,31.347,-165.5
HFT_2,HFTSniper,31.501,-166.5
HFT_2,HFTSniper,31.564,-166.0
HFT_2,HFTSniper,31.636,-167.0
HFT_2,HFTSniper,31.708,-168.0
HFT_2,HFTSniper,31.866,-168.5
HFT_2,HFTSniper,31.867,-167.5
HFT_2,HFTSniper,31.932,-169.0
HFT_2,HFTSniper,32.005,-168.5
HFT_2,HFTSniper,32.075,-169.5
HFT_2,HFTSniper,32.147,-170.5
HFT_2,HFTSniper,32.302,-171.0
HFT_2,HFTSniper,32.517,-171.5
HFT_2,HFTSniper,32.58,-172.0
HFT_2,HFTSniper,32.652,-172.5
HFT_2,HFTSniper,32.725,-173.0
HFT_2,HFTSniper,32.799,-173.5
HFT_2,HFTSniper,32.955,-174.0
HFT_2,HFTSniper,33.016,-174.5
HFT_2,HFTSniper,33.09,-175.0
HFT_2,HFTSniper,33.164,-175.5
HFT_2,HFTSniper,33.301,-175.0
HFT_2,HFTSniper,33.311,-176.0
HFT_2,HFTSniper,33.386,-176.5
HFT_2,HFTSniper,33.458,-177.0
HFT_2,HFTSniper,33.53,-178.0
HFT_2,HFTSniper,33.604,-179.0
HFT_2,HFTSniper,33.678,-180.0
HFT_2,HFTSniper,33.752,-181.0
HFT_2,HFTSniper,33.883,-180.5
HFT_2,HFTSniper,33.982,-181.0
HFT_2,HFTSniper,34.044,-181.5
HFT_2,HFTSniper,34.116,-182.0
HFT_2,HFTSniper,34.191,-182.5
HFT_2,HFTSniper,34.348,-183.5
HFT_2,HFTSniper,34.411,-184.5
HFT_2,HFTSniper,34.483,-185.5
HFT_2,HFTSniper,34.557,-187.0
HFT_2,HFTSniper,34.632,-186.0
HFT_2,HFTSniper,34.704,-187.5
HFT_2,HFTSniper,34.854,-186.5
HFT_2,HFTSniper,34.865,-188.0
HFT_2,HFTSniper,34.958,-187.0
HFT_2,HFTSniper,35.0,-188.5
HFT_2,HFTSniper,35.075,-189.0
HFT_2,HFTSniper,35.159,-188.0
HFT_2,HFTSniper,35.221,-189.0
HFT_2,HFTSniper,35.295,-190.0
HFT_2,HFTSniper,35.37,-190.5
HFT_2,HFTSniper,35.443,-191.0
HFT_2,HFTSniper,35.518,-191.5
HFT_2,HFTSniper,35.59,-192.0
HFT_2,HFTSniper,35.664,-192.5
HFT_2,HFTSniper,35.737,-193.0
HFT_2,HFTSniper,35.811,-193.5
HFT_2,HFTSniper,35.884,-194.5
HFT_2,HFTSniper,35.958,-195.0
HFT_2,HFTSniper,36.031,-196.0
HFT_2,HFTSniper,36.105,-196.5
HFT_2,HFTSniper,36.264,-197.5
HFT_2,HFTSniper,36.412,-198.0
HFT_2,HFTSniper,36.412,-197.5
HFT_2,HFTSniper,36.575,-196.5
HFT_2,HFTSniper,36.622,-197.5
HFT_2,HFTSniper,36.697,-199.0
HFT_2,HFTSniper,36.855,-199.5
HFT_2,HFTSniper,36.917,-200.0
HFT_2,HFTSniper,36.99,-200.5
HFT_2,HFTSniper,37.064,-201.0
HFT_2,HFTSniper,37.22,-200.0
HFT_2,HFTSniper,37.223,-199.0
HFT_2,HFTSniper,37.356,-198.5
HFT_2,HFTSniper,37.439,-199.5
HFT_2,HFTSniper,37.584,-199.0
HFT_2,HFTSniper,37.646,-199.5
HFT_2,HFTSniper,37.721,-200.5
HFT_2,HFTSniper,37.795,-201.5
HFT_2,HFTSniper,37.868,-202.5
HFT_2,HFTSniper,37.942,-202.0
HFT_2,HFTSniper,38.016,-203.0
HFT_2,HFTSniper,38.09,-204.0
HFT_2,HFTSniper,38.163,-204.5
HFT_2,HFTSniper,38.236,-205.0
HFT_2,HFTSniper,38.307,-205.5
HFT_2,HFTSniper,38.38,-206.0
HFT_2,HFTSniper,38.454,-206.5
HFT_2,HFTSniper,38.686,-207.0
HFT_2,HFTSniper,38.748,-207.5
HFT_2,HFTSniper,38.822,-208.0
HFT_2,HFTSniper,38.894,-208.5
HFT_2,HFTSniper,38.968,-209.0
HFT_2,HFTSniper,39.042,-209.5
HFT_2,HFTSniper,39.115,-210.0
HFT_2,HFTSniper,39.346,-210.5
HFT_2,HFTSniper,39.408,-211.0
HFT_2,HFTSniper,39.713,-211.5
HFT_2,HFTSniper,39.775,-212.0
HFT_2,HFTSniper,39.849,-212.5
HFT_2,HFTSniper,39.921,-213.0
HFT_2,HFTSniper,40.08,-213.5
HFT_2,HFTSniper,40.143,-214.0
HFT_2,HFTSniper,40.216,-214.5
HFT_2,HFTSniper,40.291,-215.0
HFT_2,HFTSniper,40.362,-215.5
HFT_2,HFTSniper,40.436,-216.0
HFT_2,HFTSniper,40.509,-216.5
HFT_2,HFTSniper,40.583,-217.0
HFT_2,HFTSniper,40.657,-217.5
HFT_2,HFTSniper,40.73,-218.0
HFT_2,HFTSniper,40.804,-218.5
HFT_2,HFTSniper,40.878,-219.0
HFT_2,HFTSniper,40.951,-219.5
HFT_2,HFTSniper,41.024,-220.0
HFT_2,HFTSniper,41.097,-221.0
HFT_2,HFTSniper,41.171,-222.0
HFT_2,HFTSniper,41.245,-221.5
HFT_2,HFTSniper,41.32,-222.5
HFT_2,HFTSniper,41.539,-222.0
HFT_2,HFTSniper,41.624,-223.0
HFT_2,HFTSniper,41.687,-223.5
HFT_2,HFTSniper,41.759,-224.0
HFT_2,HFTSniper,41.834,-224.5
HFT_2,HFTSniper,41.907,-225.0
HFT_2,HFTSniper,41.98,-225.5
HFT_2,HFTSniper,42.053,-226.0
HFT_2,HFTSniper,42.129,-226.5
HFT_2,HFTSniper,42.286,-227.0
HFT_2,HFTSniper,42.433,-227.5
HFT_2,HFTSniper,42.496,-228.0
HFT_2,HFTSniper,42.568,-229.0
HFT_2,HFTSniper,42.64,-230.0
HFT_2,HFTSniper,42.713,-231.0
HFT_2,HFTSniper,42.871,-232.0
HFT_2,HFTSniper,42.934,-232.5
HFT_2,HFTSniper,43.009,-233.5
HFT_2,HFTSniper,43.165,-234.5
HFT_2,HFTSniper,43.227,-235.0
HFT_2,HFTSniper,43.458,-234.5
HFT_2,HFTSniper,43.52,-234.0
HFT_2,HFTSniper,43.593,-233.5
HFT_2,HFTSniper,43.668,-233.0
HFT_2,HFTSniper,43.74,-233.5
HFT_2,HFTSniper,43.814,-234.0
HFT_2,HFTSniper,43.886,-234.5
HFT_2,HFTSniper,44.044,-235.0
HFT_2,HFTSniper,44.106,-235.5
HFT_2,HFTSniper,44.18,-236.0
HFT_2,HFTSniper,44.253,-236.5
HFT_2,HFTSniper,44.484,-237.0
HFT_2,HFTSniper,44.547,-237.5
HFT_2,HFTSniper,44.621,-238.0
HFT_2,HFTSniper,44.695,-238.5
HFT_2,HFTSniper,44.769,-239.0
HFT_2,HFTSniper,44.927,-239.5
HFT_2,HFTSniper,44.99,-240.0
HFT_2,HFTSniper,45.149,-240.5
HFT_2,HFTSniper,45.211,-241.0
HFT_2,HFTSniper,45.285,-241.5
HFT_2,HFTSniper,45.359,-242.0
HFT_2,HFTSniper,45.431,-242.5
HFT_2,HFTSniper,45.505,-243.0
HFT_2,HFTSniper,45.578,-244.0
HFT_2,HFTSniper,45.651,-245.0
HFT_2,HFTSniper,45.723,-245.5
HFT_2,HFTSniper,45.795,-246.0
HFT_2,HFTSniper,45.87,-246.5
HFT_2,HFTSniper,46.079,-245.5
HFT_2,HFTSniper,46.091,-245.0
HFT_2,HFTSniper,46.164,-246.0
HFT_2,HFTSniper,46.238,-247.0
HFT_2,HFTSniper,46.31,-248.0
HFT_2,HFTSniper,46.385,-250.0
HFT_2,HFTSniper,46.47,-249.5
HFT_2,HFTSniper,46.532,-249.0
HFT_2,HFTSniper,46.604,-250.0
HFT_2,HFTSniper,46.763,-251.0
HFT_2,HFTSniper,46.825,-252.0
HFT_2,HFTSniper,46.899,-253.0
HFT_2,HFTSniper,46.972,-254.0
HFT_2,HFTSniper,47.046,-255.0
HFT_2,HFTSniper,47.119,-256.0
HFT_2,HFTSniper,47.189,-253.0
HFT_2,HFTSniper,47.192,-252.5
HFT_2,HFTSniper,47.266,-252.0
HFT_2,HFTSniper,47.425,-254.0
HFT_2,HFTSniper,47.488,-253.5
HFT_2,HFTSniper,47.561,-254.0
HFT_2,HFTSniper,47.635,-254.5
HFT_2,HFTSniper,47.708,-255.0
HFT_2,HFTSniper,47.782,-255.5
HFT_2,HFTSniper,47.827,-252.0
HFT_2,HFTSniper,47.855,-251.0
HFT_2,HFTSniper,47.927,-254.0
HFT_2,HFTSniper,48.011,-253.5
HFT_2,HFTSniper,48.072,-254.0
HFT_2,HFTSniper,48.146,-254.5
HFT_2,HFTSniper,48.221,-255.0
HFT_2,HFTSniper,48.292,-255.5
HFT_2,HFTSniper,48.362,-256.0
HFT_2,HFTSniper,48.435,-256.5
HFT_2,HFTSniper,48.508,-257.0
HFT_2,HFTSniper,48.581,-257.5
HFT_2,HFTSniper,48.655,-258.0
HFT_2,HFTSniper,48.728,-258.5
HFT_2,HFTSniper,48.8,-259.0
HFT_2,HFTSniper,48.872,-260.0
HFT_2,HFTSniper,48.945,-261.0
HFT_2,HFTSniper,49.018,-262.0
HFT_2,HFTSniper,49.092,-263.0
HFT_2,HFTSniper,49.25,-263.5
HFT_2,HFTSniper,49.31,-264.0
HFT_2,HFTSniper,49.465,-264.5
HFT_2,HFTSniper,49.526,-265.0
HFT_2,HFTSniper,49.599,-265.5
HFT_2,HFTSniper,49.672,-266.0
HFT_2,HFTSniper,49.744,-266.5
HFT_2,HFTSniper,49.817,-267.0
HFT_2,HFTSniper,49.972,-267.5
HFT_2,HFTSniper,50.118,-268.5
HFT_2,HFTSniper,50.337,-269.0
HFT_2,HFTSniper,50.398,-269.5
HFT_2,HFTSniper,50.469,-270.0
HFT_2,HFTSniper,50.54,-270.5
HFT_2,HFTSniper,50.612,-271.0
HFT_2,HFTSniper,50.684,-271.5
HFT_2,HFTSniper,50.756,-272.0
HFT_2,HFTSniper,50.828,-273.0
HFT_2,HFTSniper,50.985,-274.0
HFT_2,HFTSniper,51.047,-275.0
HFT_2,HFTSniper,51.13,-274.5
HFT_2,HFTSniper,51.193,-275.5
HFT_2,HFTSniper,51.266,-276.5
HFT_2,HFTSniper,51.41,-276.0
HFT_2,HFTSniper,51.494,-276.5
HFT_2,HFTSniper,51.641,-277.5
HFT_2,HFTSniper,51.787,-277.0
HFT_2,HFTSniper,51.848,-277.5
HFT_2,HFTSniper,51.922,-278.5
HFT_2,HFTSniper,51.994,-279.5
HFT_2,HFTSniper,52.067,-280.5
HFT_2,HFTSniper,52.221,-281.5
HFT_2,HFTSniper,52.283,-282.5
HFT_2,HFTSniper,52.357,-283.5
HFT_2,HFTSniper,52.427,-284.5
HFT_2,HFTSniper,52.586,-285.5
HFT_2,HFTSniper,52.701,-286.5
HFT_2,HFTSniper,52.773,-287.0
HFT_2,HFTSniper,52.931,-287.5
HFT_2,HFTSniper,52.994,-288.0
HFT_2,HFTSniper,53.068,-288.5
HFT_2,HFTSniper,53.142,-289.0
HFT_2,HFTSniper,53.216,-289.5
HFT_2,HFTSniper,53.29,-290.0
HFT_2,HFTSniper,53.361,-290.5
HFT_2,HFTSniper,53.433,-291.0
HFT_2,HFTSniper,53.588,-292.0
HFT_2,HFTSniper,53.65,-293.0
HFT_2,HFTSniper,53.722,-294.0
HFT_2,HFTSniper,53.795,-294.5
HFT_2,HFTSniper,53.868,-295.0
HFT_2,HFTSniper,53.94,-296.0
HFT_2,HFTSniper,54.011,-296.5
HFT_2,HFTSniper,54.085,-298.0
HFT_2,HFTSniper,54.156,-298.5
HFT_2,HFTSniper,54.229,-300.0
HFT_2,HFTSniper,54.3,-301.5
HFT_2,HFTSniper,54.373,-304.0
HFT_2,HFTSniper,54.446,-306.5
HFT_2,HFTSniper,54.519,-307.0
HFT_2,HFTSniper,54.591,-309.5
HFT_2,HFTSniper,54.663,-312.5
HFT_2,HFTSniper,54.738,-315.5
HFT_2,HFTSniper,54.813,-318.5
HFT_2,HFTSniper,54.887,-323.0
HFT_2,HFTSniper,54.958,-323.5
HFT_2,HFTSniper,55.032,-324.5
HFT_2,HFTSniper,55.104,-329.0
HFT_2,HFTSniper,55.177,-330.0
HFT_2,HFTSniper,55.25,-331.0
HFT_2,HFTSniper,55.321,-332.5
HFT_2,HFTSniper,55.422,-331.5
HFT_2,HFTSniper,55.602,-330.5
HFT_2,HFTSniper,55.613,-332.0
HFT_2,HFTSniper,55.684,-332.0
HFT_2,HFTSniper,55.757,-332.0
HFT_2,HFTSniper,55.83,-332.0
HFT_2,HFTSniper,55.903,-332.5
HFT_2,HFTSniper,55.978,-333.0
HFT_2,HFTSniper,56.135,-333.5
HFT_2,HFTSniper,56.197,-334.5
HFT_2,HFTSniper,56.27,-335.5
HFT_2,HFTSniper,56.344,-336.5
HFT_2,HFTSniper,56.415,-337.0
HFT_2,HFTSniper,56.488,-337.5
HFT_2,HFTSniper,56.561,-338.5
HFT_2,HFTSniper,56.633,-339.5
HFT_2,HFTSniper,56.708,-340.5
HFT_2,HFTSniper,56.781,-341.0
HFT_2,HFTSniper,56.938,-342.0
HFT_2,HFTSniper,56.999,-343.0
HFT_2,HFTSniper,57.153,-343.5
HFT_2,HFTSniper,57.297,-344.5
HFT_2,HFTSniper,57.359,-345.5
HFT_2,HFTSniper,57.514,-346.5
HFT_2,HFTSniper,57.575,-347.0
HFT_2,HFTSniper,57.649,-348.0
HFT_2,HFTSniper,57.721,-348.5
HFT_2,HFTSniper,57.794,-348.0
HFT_2,HFTSniper,57.866,-349.0
HFT_2,HFTSniper,57.938,-350.0
HFT_2,HFTSniper,58.095,-350.5
HFT_2,HFTSniper,58.456,-351.0
HFT_2,HFTSniper,58.518,-351.5
HFT_2,HFTSniper,58.748,-352.0
HFT_2,HFTSniper,58.809,-352.5
HFT_2,HFTSniper,58.882,-353.0
HFT_2,HFTSniper,58.954,-353.5
HFT_2,HFTSniper,59.028,-354.0
HFT_2,HFTSniper,59.102,-354.5
HFT_2,HFTSniper,59.176,-355.0
HFT_2,HFTSniper,59.332,-356.0
HFT_2,HFTSniper,59.394,-357.0
HFT_2,HFTSniper,59.467,-358.0
HFT_2,HFTSniper,59.538,-359.5
HFT_2,HFTSniper,59.694,-360.0
HFT_2,HFTSniper,59.758,-359.0
HFT_2,HFTSniper,59.83,-360.0
HFT_2,HFTSniper,59.904,-360.5
HFT_2,HFTSniper,59.976,-361.0
HFT_2,HFTSniper,60.049,-362.0
HFT_2,HFTSniper,60.121,-363.0
HFT_2,HFTSniper,60.192,-364.0
HFT_2,HFTSniper,60.266,-365.0
HFT_2,HFTSniper,60.34,-366.0
HFT_2,HFTSniper,60.571,-367.0
HFT_2,HFTSniper,60.632,-368.0
HFT_2,HFTSniper,60.86,-368.5
HFT_2,HFTSniper,60.922,-369.5
HFT_2,HFTSniper,60.995,-370.0
HFT_2,HFTSniper,61.069,-370.5
HFT_2,HFTSniper,61.143,-371.5
HFT_2,HFTSniper,61.216,-373.0
HFT_2,HFTSniper,61.374,-374.0
HFT_2,HFTSniper,61.595,-374.5
HFT_2,HFTSniper,61.657,-375.0
HFT_2,HFTSniper,61.73,-375.5
HFT_2,HFTSniper,61.803,-376.0
HFT_2,HFTSniper,61.959,-376.5
HFT_2,HFTSniper,62.105,-377.0
HFT_2,HFTSniper,62.323,-377.5
HFT_2,HFTSniper,62.385,-378.0
HFT_2,HFTSniper,62.458,-378.5
HFT_2,HFTSniper,62.529,-379.0
HFT_2,HFTSniper,62.685,-379.5
HFT_2,HFTSniper,62.749,-380.0
HFT_2,HFTSniper,62.822,-381.0
HFT_2,HFTSniper,62.896,-381.5
HFT_2,HFTSniper,63.032,-381.0
HFT_2,HFTSniper,63.042,-382.0
HFT_2,HFTSniper,63.116,-382.5
HFT_2,HFTSniper,63.189,-383.0
HFT_2,HFTSniper,63.263,-383.5
HFT_2,HFTSniper,63.337,-384.5
HFT_2,HFTSniper,63.41,-385.0
HFT_2,HFTSniper,63.483,-385.5
HFT_2,HFTSniper,63.64,-386.0
HFT_2,HFTSniper,63.715,-385.5
HFT_2,HFTSniper,63.775,-387.0
HFT_2,HFTSniper,63.91,-386.5
HFT_2,HFTSniper,64.006,-387.5
HFT_2,HFTSniper,64.154,-388.0
HFT_2,HFTSniper,64.299,-388.5
HFT_2,HFTSniper,64.361,-389.0
HFT_2,HFTSniper,64.433,-389.5
HFT_2,HFTSniper,64.587,-390.0
HFT_2,HFTSniper,64.65,-390.5
HFT_2,HFTSniper,64.721,-391.0
HFT_2,HFTSniper,64.842,-391.5
HFT_2,HFTSniper,64.913,-392.0
HFT_2,HFTSniper,65.071,-392.5
HFT_2,HFTSniper,65.133,-393.5
HFT_2,HFTSniper,65.17,-391.5
HFT_2,HFTSniper,65.205,-392.5
HFT_2,HFTSniper,65.276,-393.5
HFT_2,HFTSniper,65.348,-394.0
HFT_2,HFTSniper,65.419,-394.5
HFT_2,HFTSniper,65.492,-395.0
HFT_2,HFTSniper,65.648,-395.5
HFT_2,HFTSniper,65.712,-396.0
HFT_2,HFTSniper,65.785,-396.5
HFT_2,HFTSniper,65.858,-397.5
HFT_2,HFTSniper,65.931,-398.5
HFT_2,HFTSniper,66.001,-400.0
Whale,Whale,23.049,-0.5
Whale,Whale,23.05,-750.5
Whale,Whale,23.05,-753.0
Whale,Whale,23.05,-2489.0
Whale,Whale,23.05,-5239.0
Whale,Whale,37.221,-5706.0
Whale,Whale,37.224,-5707.0
Whale,Whale,37.224,-6199.0
Whale,Whale,37.224,-6201.0
Whale,Whale,37.224,-7635.0
Whale,Whale,37.224,-9135.0
Whale,Whale,37.224,-11079.0
Whale,Whale,37.224,-14079.0
Whale,Whale,47.827,-14328.0
Whale,Whale,47.828,-14578.0
Whale,Whale,47.828,-14578.5
Whale,Whale,47.828,-16293.5
Whale,Whale,47.828,-16297.0
Whale,Whale,47.828,-19547.0
Whale,Whale,65.173,-20044.0
Whale,Whale,65.174,-20045.0
Whale,Whale,65.174,-21037.0
Whale,Whale,65.174,-21039.0
Whale,Whale,65.174,-22539.0
Whale,Whale,65.174,-24039.0
Whale,Whale,65.174,-24042.0
Whale,Whale,65.174,-24045.0
Whale,Whale,65.174,-26045.0
Whale,Whale,65.174,-28045.0
Whale,Whale,65.174,-28060.0
