agent,role,time_sec,cumulative_pnl
HFT_0,HFTSniper,28.292,-377.5
HFT_0,HFTSniper,28.342,-378.0
HFT_0,HFTSniper,28.393,-378.5
HFT_0,HFTSniper,28.444,-379.0
HFT_0,HFTSniper,28.495,-379.5
HFT_0,HFTSniper,28.546,-380.0
HFT_0,HFTSniper,28.595,-381.5
HFT_0,HFTSniper,28.647,-383.0
HFT_0,HFTSniper,28.697,-384.0
HFT_0,HFTSniper,28.747,-386.0
HFT_0,HFTSniper,28.798,-387.5
HFT_0,HFTSniper,28.849,-388.0
HFT_0,HFTSniper,28.9,-390.5
HFT_0,HFTSniper,28.951,-392.5
HFT_0,HFTSniper,29.001,-394.5
HFT_0,HFTSniper,29.051,-396.5
HFT_0,HFTSniper,29.102,-395.5
HFT_0,HFTSniper,29.152,-396.0
HFT_0,HFTSniper,29.203,-396.5
HFT_0,HFTSniper,29.254,-397.0
HFT_0,HFTSniper,29.282,-396.5
HFT_0,HFTSniper,29.304,-398.0
HFT_0,HFTSniper,29.355,-399.0
HFT_0,HFTSniper,29.405,-400.0
HFT_0,HFTSniper,29.456,-401.0
HFT_0,HFTSniper,29.507,-401.5
HFT_0,HFTSniper,29.557,-402.0
HFT_0,HFTSniper,29.708,-402.5
HFT_0,HFTSniper,29.759,-403.0
HFT_0,HFTSniper,29.81,-403.5
HFT_0,HFTSniper,29.86,-404.0
HFT_0,HFTSniper,29.962,-404.5
HFT_0,HFTSniper,29.974,-404.0
HFT_0,HFTSniper,30.063,-404.5
HFT_0,HFTSniper,30.114,-405.0
HFT_0,HFTSniper,30.164,-405.5
HFT_0,HFTSniper,30.215,-406.0
HFT_0,HFTSniper,30.266,-406.5
HFT_0,HFTSniper,30.316,-407.0
HFT_0,HFTSniper,30.367,-407.5
HFT_0,HFTSniper,30.418,-409.0
HFT_0,HFTSniper,30.468,-410.5
HFT_0,HFTSniper,30.519,-412.5
HFT_0,HFTSniper,30.57,-415.5
HFT_0,HFTSniper,30.62,-417.5
HFT_0,HFTSniper,30.671,-420.5
HFT_0,HFTSniper,30.721,-424.0
HFT_0,HFTSniper,30.775,-428.5
HFT_0,HFTSniper,30.823,-429.5
HFT_0,HFTSniper,30.924,-432.5
HFT_0,HFTSniper,30.962,-431.5
HFT_0,HFTSniper,30.974,-433.5
HFT_0,HFTSniper,31.076,-434.0
HFT_0,HFTSniper,31.105,-433.5
HFT_0,HFTSniper,31.155,-434.0
HFT_0,HFTSniper,31.177,-434.5
HFT_0,HFTSniper,31.279,-436.0
HFT_0,HFTSniper,31.33,-435.0
HFT_0,HFTSniper,31.384,-438.0
HFT_0,HFTSniper,31.435,-438.5
HFT_0,HFTSniper,31.487,-439.0
HFT_0,HFTSniper,31.537,-439.5
HFT_0,HFTSniper,31.588,-440.0
HFT_0,HFTSniper,31.638,-440.5
HFT_0,HFTSniper,31.69,-441.0
HFT_0,HFTSniper,31.74,-441.5
HFT_0,HFTSniper,31.892,-442.0
HFT_0,HFTSniper,31.942,-442.5
HFT_0,HFTSniper,31.943,-442.0
HFT_0,HFTSniper,31.993,-442.5
HFT_0,HFTSniper,32.043,-443.0
HFT_0,HFTSniper,32.145,-443.5
HFT_0,HFTSniper,32.197,-445.0
HFT_0,HFTSniper,32.245,-446.5
HFT_0,HFTSniper,32.296,-447.5
HFT_0,HFTSniper,32.347,-448.5
HFT_0,HFTSniper,32.397,-449.5
HFT_0,HFTSniper,32.447,-450.5
HFT_0,HFTSniper,32.499,-451.0
HFT_0,HFTSniper,32.549,-452.5
HFT_0,HFTSniper,32.599,-453.0
HFT_0,HFTSniper,32.65,-453.5
HFT_0,HFTSniper,32.7,-454.0
HFT_0,HFTSniper,32.751,-456.5
HFT_0,HFTSniper,32.832,-456.0
HFT_0,HFTSniper,32.851,-456.5
HFT_0,HFTSniper,32.902,-458.0
HFT_0,HFTSniper,32.953,-459.5
HFT_0,HFTSniper,33.003,-461.0
HFT_0,HFTSniper,33.054,-460.5
HFT_0,HFTSniper,33.13,-460.0
HFT_0,HFTSniper,33.155,-461.5
HFT_0,HFTSniper,33.205,-462.0
HFT_0,HFTSniper,33.307,-463.5
HFT_0,HFTSniper,33.358,-464.0
HFT_0,HFTSniper,33.409,-464.5
HFT_0,HFTSniper,33.409,-464.0
HFT_0,HFTSniper,33.459,-464.5
HFT_0,HFTSniper,33.51,-465.0
HFT_0,HFTSniper,33.56,-465.5
HFT_0,HFTSniper,33.611,-466.0
HFT_0,HFTSniper,33.661,-466.5
HFT_0,HFTSniper,33.712,-467.0
HFT_0,HFTSniper,33.763,-467.5
HFT_0,HFTSniper,33.813,-468.0
HFT_0,HFTSniper,33.864,-468.5
HFT_0,HFTSniper,33.915,-469.0
HFT_0,HFTSniper,34.016,-469.5
HFT_0,HFTSniper,34.118,-470.0
HFT_0,HFTSniper,34.143,-469.5
HFT_0,HFTSniper,34.143,-469.0
HFT_0,HFTSniper,34.151,-467.5
HFT_0,HFTSniper,34.195,-465.0
HFT_0,HFTSniper,34.196,-465.5
HFT_0,HFTSniper,34.289,-466.0
HFT_0,HFTSniper,34.29,-465.5
HFT_0,HFTSniper,34.34,-467.0
HFT_0,HFTSniper,34.442,-467.0
HFT_0,HFTSniper,34.492,-467.5
HFT_0,HFTSniper,34.493,-467.0
HFT_0,HFTSniper,34.543,-467.5
HFT_0,HFTSniper,34.645,-468.0
HFT_0,HFTSniper,34.645,-467.5
HFT_0,HFTSniper,34.695,-469.0
HFT_0,HFTSniper,34.746,-471.5
HFT_0,HFTSniper,34.847,-472.0
HFT_0,HFTSniper,34.848,-471.5
HFT_0,HFTSniper,34.897,-473.0
HFT_0,HFTSniper,34.948,-473.5
HFT_0,HFTSniper,35.009,-473.0
HFT_0,HFTSniper,35.051,-473.5
HFT_0,HFTSniper,35.101,-474.5
HFT_0,HFTSniper,35.202,-475.5
HFT_0,HFTSniper,35.21,-474.5
HFT_0,HFTSniper,35.26,-475.5
HFT_0,HFTSniper,35.311,-476.0
HFT_0,HFTSniper,35.354,-476.5
HFT_0,HFTSniper,35.466,-478.0
HFT_0,HFTSniper,35.518,-478.5
HFT_0,HFTSniper,35.567,-477.0
HFT_0,HFTSniper,35.618,-477.5
HFT_0,HFTSniper,35.669,-478.0
HFT_0,HFTSniper,35.72,-478.5
HFT_0,HFTSniper,35.771,-479.0
HFT_0,HFTSniper,35.822,-479.5
HFT_0,HFTSniper,35.922,-480.0
HFT_0,HFTSniper,35.973,-480.5
HFT_0,HFTSniper,36.024,-481.0
HFT_0,HFTSniper,36.073,-481.5
HFT_0,HFTSniper,36.124,-485.0
HFT_0,HFTSniper,36.175,-485.5
HFT_0,HFTSniper,36.225,-486.0
HFT_0,HFTSniper,36.276,-488.0
HFT_0,HFTSniper,36.333,-491.0
HFT_0,HFTSniper,36.383,-491.5
HFT_0,HFTSniper,36.435,-492.0
HFT_0,HFTSniper,36.538,-491.0
HFT_0,HFTSniper,36.585,-492.0
HFT_0,HFTSniper,36.586,-491.0
HFT_0,HFTSniper,36.624,-488.0
HFT_0,HFTSniper,36.636,-493.0
HFT_0,HFTSniper,36.687,-489.0
HFT_0,HFTSniper,36.737,-489.5
HFT_0,HFTSniper,36.792,-490.0
HFT_0,HFTSniper,36.842,-490.0
HFT_0,HFTSniper,36.882,-486.0
HFT_0,HFTSniper,36.882,-482.0
HFT_0,HFTSniper,36.893,-478.0
HFT_0,HFTSniper,36.945,-479.0
HFT_0,HFTSniper,36.946,-478.0
HFT_0,HFTSniper,36.995,-477.0
HFT_0,HFTSniper,37.098,-476.0
HFT_0,HFTSniper,37.148,-475.0
HFT_0,HFTSniper,37.148,-475.0
HFT_0,HFTSniper,37.198,-476.0
HFT_0,HFTSniper,37.198,-474.0
HFT_0,HFTSniper,37.248,-474.5
HFT_0,HFTSniper,37.298,-477.0
HFT_0,HFTSniper,37.35,-478.5
HFT_0,HFTSniper,37.399,-479.5
HFT_0,HFTSniper,37.45,-479.5
HFT_0,HFTSniper,37.5,-480.5
HFT_0,HFTSniper,37.553,-481.5
HFT_0,HFTSniper,37.651,-482.0
HFT_0,HFTSniper,37.651,-481.5
HFT_0,HFTSniper,37.701,-482.0
HFT_0,HFTSniper,37.702,-480.5
HFT_0,HFTSniper,37.754,-480.0
HFT_0,HFTSniper,37.802,-482.0
HFT_0,HFTSniper,37.855,-483.0
HFT_0,HFTSniper,37.904,-485.0
HFT_0,HFTSniper,38.004,-487.0
HFT_0,HFTSniper,38.005,-488.0
HFT_0,HFTSniper,38.055,-488.5
HFT_0,HFTSniper,38.106,-491.0
HFT_0,HFTSniper,38.157,-492.5
HFT_0,HFTSniper,38.207,-494.0
HFT_0,HFTSniper,38.257,-495.5
HFT_0,HFTSniper,38.359,-496.0
HFT_0,HFTSniper,38.409,-496.5
HFT_0,HFTSniper,38.46,-497.0
HFT_0,HFTSniper,38.511,-497.5
HFT_0,HFTSniper,38.561,-499.0
HFT_0,HFTSniper,38.611,-501.0
HFT_0,HFTSniper,38.662,-503.0
HFT_0,HFTSniper,38.712,-505.0
HFT_0,HFTSniper,38.762,-506.0
HFT_0,HFTSniper,38.813,-508.0
HFT_0,HFTSniper,38.863,-505.0
HFT_0,HFTSniper,38.914,-502.0
HFT_0,HFTSniper,39.014,-502.5
HFT_0,HFTSniper,39.075,-501.0
HFT_0,HFTSniper,39.075,-499.5
HFT_0,HFTSniper,39.075,-497.0
HFT_0,HFTSniper,39.08,-492.5
HFT_0,HFTSniper,39.118,-497.0
HFT_0,HFTSniper,39.169,-497.5
HFT_0,HFTSniper,39.217,-499.0
HFT_0,HFTSniper,39.268,-500.5
HFT_0,HFTSniper,39.318,-501.0
HFT_0,HFTSniper,39.368,-502.5
HFT_0,HFTSniper,39.419,-501.5
HFT_0,HFTSniper,39.47,-503.5
HFT_0,HFTSniper,39.521,-504.0
HFT_0,HFTSniper,39.571,-504.5
HFT_0,HFTSniper,39.622,-505.0
HFT_0,HFTSniper,39.672,-505.5
HFT_0,HFTSniper,39.723,-506.0
HFT_0,HFTSniper,39.774,-506.5
HFT_0,HFTSniper,39.824,-507.0
HFT_0,HFTSniper,39.875,-507.5
HFT_0,HFTSniper,39.925,-508.5
HFT_0,HFTSniper,39.976,-511.5
HFT_0,HFTSniper,40.026,-514.5
HFT_0,HFTSniper,40.077,-515.0
HFT_0,HFTSniper,40.127,-515.5
HFT_0,HFTSniper,40.177,-516.0
HFT_0,HFTSniper,40.195,-512.5
HFT_0,HFTSniper,40.228,-517.0
HFT_0,HFTSniper,40.279,-517.5
HFT_0,HFTSniper,40.329,-518.0
HFT_0,HFTSniper,40.38,-518.5
HFT_0,HFTSniper,40.43,-519.0
HFT_0,HFTSniper,40.481,-519.5
HFT_0,HFTSniper,40.531,-519.0
HFT_0,HFTSniper,40.581,-520.5
HFT_0,HFTSniper,40.632,-521.0
HFT_0,HFTSniper,40.682,-521.5
HFT_0,HFTSniper,40.732,-522.0
HFT_0,HFTSniper,40.783,-522.5
HFT_0,HFTSniper,40.833,-523.0
HFT_0,HFTSniper,40.985,-523.5
HFT_0,HFTSniper,40.987,-523.0
HFT_0,HFTSniper,41.035,-523.5
HFT_0,HFTSniper,41.085,-524.0
HFT_0,HFTSniper,41.136,-524.5
HFT_0,HFTSniper,41.187,-525.0
HFT_0,HFTSniper,41.237,-525.5
HFT_0,HFTSniper,41.287,-526.0
HFT_0,HFTSniper,41.338,-526.5
HFT_0,HFTSniper,41.389,-528.0
HFT_0,HFTSniper,41.439,-529.0
HFT_0,HFTSniper,41.49,-530.0
HFT_0,HFTSniper,41.54,-531.0
HFT_0,HFTSniper,41.591,-532.0
HFT_0,HFTSniper,41.641,-533.0
HFT_0,HFTSniper,41.692,-535.0
HFT_0,HFTSniper,41.744,-536.5
HFT_0,HFTSniper,41.794,-538.0
HFT_0,HFTSniper,41.844,-539.5
HFT_0,HFTSniper,41.888,-511.0
HFT_0,HFTSniper,41.888,-480.5
HFT_0,HFTSniper,41.905,-513.0
HFT_0,HFTSniper,41.957,-542.5
HFT_0,HFTSniper,42.009,-543.0
HFT_0,HFTSniper,42.059,-543.5
HFT_0,HFTSniper,42.11,-542.0
HFT_0,HFTSniper,42.16,-542.5
HFT_0,HFTSniper,42.162,-539.0
HFT_0,HFTSniper,42.211,-539.5
HFT_0,HFTSniper,42.263,-539.0
HFT_0,HFTSniper,42.311,-540.5
HFT_0,HFTSniper,42.362,-540.0
HFT_0,HFTSniper,42.463,-540.5
HFT_0,HFTSniper,42.464,-539.0
HFT_0,HFTSniper,42.564,-539.5
HFT_0,HFTSniper,42.614,-540.0
HFT_0,HFTSniper,42.665,-540.5
HFT_0,HFTSniper,42.715,-541.0
HFT_0,HFTSniper,42.765,-541.5
HFT_0,HFTSniper,42.816,-543.0
HFT_0,HFTSniper,42.867,-544.5
HFT_0,HFTSniper,42.917,-546.5
HFT_0,HFTSniper,42.967,-548.5
HFT_0,HFTSniper,43.018,-551.0
HFT_0,HFTSniper,43.068,-554.5
HFT_0,HFTSniper,43.119,-558.0
HFT_0,HFTSniper,43.169,-561.5
HFT_0,HFTSniper,43.219,-565.5
HFT_0,HFTSniper,43.27,-569.5
HFT_0,HFTSniper,43.283,-541.5
HFT_0,HFTSniper,43.283,-511.5
HFT_0,HFTSniper,43.32,-542.5
HFT_0,HFTSniper,43.371,-543.0
HFT_0,HFTSniper,43.472,-543.5
HFT_0,HFTSniper,43.523,-544.0
HFT_0,HFTSniper,43.573,-544.5
HFT_0,HFTSniper,43.624,-545.0
HFT_0,HFTSniper,43.675,-545.5
HFT_0,HFTSniper,43.725,-546.0
HFT_0,HFTSniper,43.776,-546.5
HFT_0,HFTSniper,43.826,-547.0
HFT_0,HFTSniper,43.876,-550.5
HFT_0,HFTSniper,43.926,-552.5
HFT_0,HFTSniper,43.977,-554.5
HFT_0,HFTSniper,44.027,-556.5
HFT_0,HFTSniper,44.078,-558.5
HFT_0,HFTSniper,44.128,-560.5
HFT_0,HFTSniper,44.179,-562.5
HFT_0,HFTSniper,44.229,-564.5
HFT_0,HFTSniper,44.28,-566.5
HFT_0,HFTSniper,44.331,-568.5
HFT_0,HFTSniper,44.381,-570.5
HFT_0,HFTSniper,44.398,-545.5
HFT_0,HFTSniper,44.402,-514.5
HFT_0,HFTSniper,44.402,-482.5
HFT_0,HFTSniper,44.402,-449.5
HFT_0,HFTSniper,44.434,-448.5
HFT_0,HFTSniper,44.435,-447.5
HFT_0,HFTSniper,44.482,-449.5
HFT_0,HFTSniper,44.57,-449.0
HFT_0,HFTSniper,44.583,-449.5
HFT_0,HFTSniper,44.585,-448.0
HFT_0,HFTSniper,44.633,-450.5
HFT_0,HFTSniper,44.684,-451.0
HFT_0,HFTSniper,44.734,-451.5
HFT_0,HFTSniper,44.785,-452.0
HFT_0,HFTSniper,44.835,-452.5
HFT_0,HFTSniper,44.886,-453.0
HFT_0,HFTSniper,44.936,-455.5
HFT_0,HFTSniper,44.987,-456.5
HFT_0,HFTSniper,45.038,-457.5
HFT_0,HFTSniper,45.089,-458.5
HFT_0,HFTSniper,45.139,-459.0
HFT_0,HFTSniper,45.189,-460.5
HFT_0,HFTSniper,45.291,-461.0
HFT_0,HFTSniper,45.341,-461.5
HFT_0,HFTSniper,45.392,-462.0
HFT_0,HFTSniper,45.394,-461.5
HFT_0,HFTSniper,45.492,-463.0
HFT_0,HFTSniper,45.543,-464.0
HFT_0,HFTSniper,45.593,-465.0
HFT_0,HFTSniper,45.624,-464.0
HFT_0,HFTSniper,45.644,-465.0
HFT_0,HFTSniper,45.693,-466.5
HFT_0,HFTSniper,45.746,-467.0
HFT_0,HFTSniper,45.795,-468.0
HFT_0,HFTSniper,45.846,-469.0
HFT_0,HFTSniper,45.895,-470.5
HFT_0,HFTSniper,46.0,-470.0
HFT_0,HFTSniper,46.052,-470.5
HFT_0,HFTSniper,46.187,-471.0
HFT_0,HFTSniper,46.188,-470.5
HFT_0,HFTSniper,46.235,-471.0
HFT_0,HFTSniper,46.286,-472.5
HFT_0,HFTSniper,46.338,-474.5
HFT_0,HFTSniper,46.338,-472.5
HFT_0,HFTSniper,46.387,-474.5
HFT_0,HFTSniper,46.438,-474.5
HFT_0,HFTSniper,46.489,-475.5
HFT_0,HFTSniper,46.538,-476.5
HFT_0,HFTSniper,46.588,-477.5
HFT_0,HFTSniper,46.639,-478.0
HFT_0,HFTSniper,46.69,-478.5
HFT_0,HFTSniper,46.84,-479.0
HFT_0,HFTSniper,46.861,-478.5
HFT_0,HFTSniper,46.872,-478.0
HFT_0,HFTSniper,46.891,-479.5
HFT_0,HFTSniper,46.941,-480.0
HFT_0,HFTSniper,46.992,-480.5
HFT_0,HFTSniper,47.042,-481.0
HFT_0,HFTSniper,47.092,-482.5
HFT_0,HFTSniper,47.153,-482.0
HFT_0,HFTSniper,47.245,-483.5
HFT_0,HFTSniper,47.247,-484.0
HFT_0,HFTSniper,47.345,-484.5
HFT_0,HFTSniper,47.446,-485.0
HFT_0,HFTSniper,47.496,-485.5
HFT_0,HFTSniper,47.546,-486.0
HFT_0,HFTSniper,47.647,-487.5
HFT_0,HFTSniper,47.652,-486.0
HFT_0,HFTSniper,47.697,-487.5
HFT_0,HFTSniper,47.748,-489.0
HFT_0,HFTSniper,47.798,-490.5
HFT_0,HFTSniper,47.899,-490.0
HFT_0,HFTSniper,47.902,-490.5
HFT_0,HFTSniper,47.949,-491.5
HFT_0,HFTSniper,48.101,-492.0
HFT_0,HFTSniper,48.151,-492.5
HFT_0,HFTSniper,48.255,-492.0
HFT_0,HFTSniper,48.287,-491.5
HFT_0,HFTSniper,48.302,-492.0
HFT_0,HFTSniper,48.352,-492.5
HFT_0,HFTSniper,48.479,-493.5
HFT_0,HFTSniper,48.53,-494.0
HFT_0,HFTSniper,48.581,-494.5
HFT_0,HFTSniper,48.632,-495.0
HFT_0,HFTSniper,48.682,-495.5
HFT_0,HFTSniper,48.732,-496.5
HFT_0,HFTSniper,48.783,-497.5
HFT_0,HFTSniper,48.837,-496.5
HFT_0,HFTSniper,48.888,-497.0
HFT_0,HFTSniper,48.938,-499.5
HFT_0,HFTSniper,48.989,-500.5
HFT_0,HFTSniper,49.039,-500.5
HFT_0,HFTSniper,49.087,-498.5
HFT_0,HFTSniper,49.09,-500.5
HFT_0,HFTSniper,49.141,-502.5
HFT_0,HFTSniper,49.191,-504.0
HFT_0,HFTSniper,49.241,-505.5
HFT_0,HFTSniper,49.291,-507.0
HFT_0,HFTSniper,49.442,-507.5
HFT_0,HFTSniper,49.492,-508.0
HFT_0,HFTSniper,49.543,-508.5
HFT_0,HFTSniper,49.644,-509.5
HFT_0,HFTSniper,49.744,-509.0
HFT_0,HFTSniper,49.795,-508.5
HFT_0,HFTSniper,49.845,-509.5
HFT_0,HFTSniper,49.896,-510.5
HFT_0,HFTSniper,49.997,-511.0
HFT_0,HFTSniper,50.036,-510.5
HFT_0,HFTSniper,50.047,-511.0
HFT_0,HFTSniper,50.097,-512.0
HFT_0,HFTSniper,50.148,-513.0
HFT_0,HFTSniper,50.198,-514.0
HFT_0,HFTSniper,50.249,-515.0
HFT_0,HFTSniper,50.299,-515.5
HFT_0,HFTSniper,50.349,-516.0
HFT_0,HFTSniper,50.399,-516.5
HFT_0,HFTSniper,50.449,-517.0
HFT_0,HFTSniper,50.55,-517.5
HFT_0,HFTSniper,50.652,-519.0
HFT_0,HFTSniper,50.702,-519.5
HFT_0,HFTSniper,50.753,-520.0
HFT_0,HFTSniper,50.803,-520.5
HFT_0,HFTSniper,50.854,-522.0
HFT_0,HFTSniper,50.905,-521.5
HFT_0,HFTSniper,50.955,-522.0
HFT_0,HFTSniper,51.005,-522.5
HFT_0,HFTSniper,51.055,-522.0
HFT_0,HFTSniper,51.106,-522.5
HFT_0,HFTSniper,51.156,-524.0
HFT_0,HFTSniper,51.207,-525.5
HFT_0,HFTSniper,51.257,-527.0
HFT_0,HFTSniper,51.308,-528.5
HFT_0,HFTSniper,51.358,-530.0
HFT_0,HFTSniper,51.408,-530.5
HFT_0,HFTSniper,51.459,-531.0
HFT_0,HFTSniper,51.51,-531.5
HFT_0,HFTSniper,51.612,-530.0
HFT_0,HFTSniper,51.619,-532.5
HFT_0,HFTSniper,51.772,-533.0
HFT_0,HFTSniper,51.822,-533.5
HFT_0,HFTSniper,51.923,-534.0
HFT_0,HFTSniper,51.974,-534.5
HFT_0,HFTSniper,52.025,-535.0
HFT_0,HFTSniper,52.075,-535.5
HFT_0,HFTSniper,52.127,-536.0
HFT_0,HFTSniper,52.177,-536.5
HFT_0,HFTSniper,52.227,-537.0
HFT_0,HFTSniper,52.278,-537.5
HFT_0,HFTSniper,52.329,-538.0
HFT_0,HFTSniper,52.378,-538.5
HFT_0,HFTSniper,52.429,-539.0
HFT_0,HFTSniper,52.48,-539.5
HFT_0,HFTSniper,52.53,-540.0
HFT_0,HFTSniper,52.58,-540.5
HFT_0,HFTSniper,52.631,-541.0
HFT_0,HFTSniper,52.681,-541.5
HFT_0,HFTSniper,52.731,-544.0
HFT_0,HFTSniper,52.782,-546.5
HFT_0,HFTSniper,52.832,-548.0
HFT_0,HFTSniper,52.884,-549.5
HFT_0,HFTSniper,52.934,-551.0
HFT_0,HFTSniper,52.985,-581.0
HFT_0,HFTSniper,52.987,-551.0
HFT_0,HFTSniper,53.035,-581.0
HFT_0,HFTSniper,53.086,-582.0
HFT_0,HFTSniper,53.136,-583.0
HFT_0,HFTSniper,53.237,-584.0
HFT_0,HFTSniper,53.288,-585.0
HFT_0,HFTSniper,53.338,-585.0
HFT_0,HFTSniper,53.389,-585.5
HFT_0,HFTSniper,53.49,-588.0
HFT_0,HFTSniper,53.541,-588.5
HFT_0,HFTSniper,53.541,-588.0
HFT_0,HFTSniper,53.592,-587.5
HFT_0,HFTSniper,53.641,-588.0
HFT_0,HFTSniper,53.692,-588.5
HFT_0,HFTSniper,53.742,-589.0
HFT_0,HFTSniper,53.793,-589.5
HFT_0,HFTSniper,53.893,-589.5
HFT_0,HFTSniper,53.994,-590.0
HFT_0,HFTSniper,54.044,-591.5
HFT_0,HFTSniper,54.095,-592.0
HFT_0,HFTSniper,54.146,-592.5
HFT_0,HFTSniper,54.246,-593.0
HFT_0,HFTSniper,54.297,-593.5
HFT_0,HFTSniper,54.347,-594.0
HFT_0,HFTSniper,54.398,-594.5
HFT_0,HFTSniper,54.448,-595.0
HFT_0,HFTSniper,54.499,-595.5
HFT_0,HFTSniper,54.549,-596.0
HFT_0,HFTSniper,54.601,-596.5
HFT_0,HFTSniper,54.7,-597.0
HFT_0,HFTSniper,54.751,-597.5
HFT_0,HFTSniper,54.802,-598.0
HFT_0,HFTSniper,54.954,-598.5
HFT_0,HFTSniper,55.004,-599.0
HFT_0,HFTSniper,55.055,-599.5
HFT_0,HFTSniper,55.106,-600.0
HFT_0,HFTSniper,55.156,-600.5
HFT_0,HFTSniper,55.207,-602.0
HFT_0,HFTSniper,55.26,-601.5
HFT_0,HFTSniper,55.308,-602.5
HFT_0,HFTSniper,55.409,-603.0
HFT_0,HFTSniper,55.46,-603.5
HFT_0,HFTSniper,55.46,-603.0
HFT_0,HFTSniper,55.511,-603.5
HFT_0,HFTSniper,55.561,-604.0
HFT_0,HFTSniper,55.661,-604.5
HFT_0,HFTSniper,55.712,-605.0
HFT_0,HFTSniper,55.813,-605.5
HFT_0,HFTSniper,55.863,-606.0
HFT_0,HFTSniper,55.913,-606.5
HFT_0,HFTSniper,55.964,-607.0
HFT_0,HFTSniper,56.016,-607.5
HFT_0,HFTSniper,56.065,-608.0
HFT_0,HFTSniper,56.115,-608.5
HFT_0,HFTSniper,56.165,-609.0
HFT_0,HFTSniper,56.216,-609.5
HFT_0,HFTSniper,56.266,-610.0
HFT_0,HFTSniper,56.316,-611.0
HFT_0,HFTSniper,56.366,-612.0
HFT_0,HFTSniper,56.417,-612.5
HFT_0,HFTSniper,56.467,-614.0
HFT_0,HFTSniper,56.618,-614.5
HFT_0,HFTSniper,56.671,-615.0
HFT_0,HFTSniper,56.721,-615.5
HFT_0,HFTSniper,56.771,-616.0
HFT_0,HFTSniper,56.821,-617.5
HFT_0,HFTSniper,56.872,-619.0
HFT_0,HFTSniper,56.922,-619.5
HFT_0,HFTSniper,56.972,-620.0
HFT_0,HFTSniper,57.025,-620.5
HFT_0,HFTSniper,57.073,-621.0
HFT_0,HFTSniper,57.124,-621.5
HFT_0,HFTSniper,57.174,-623.0
HFT_0,HFTSniper,57.276,-623.5
HFT_0,HFTSniper,57.327,-624.0
HFT_0,HFTSniper,57.368,-623.5
HFT_0,HFTSniper,57.377,-625.0
HFT_0,HFTSniper,57.427,-626.5
HFT_0,HFTSniper,57.477,-627.0
HFT_0,HFTSniper,57.628,-627.5
HFT_0,HFTSniper,57.729,-628.0
HFT_0,HFTSniper,57.779,-628.5
HFT_0,HFTSniper,57.829,-629.0
HFT_0,HFTSniper,57.881,-629.5
HFT_0,HFTSniper,57.931,-631.0
HFT_0,HFTSniper,57.981,-632.5
HFT_0,HFTSniper,58.031,-633.5
HFT_0,HFTSniper,58.082,-634.5
HFT_0,HFTSniper,58.132,-635.5
HFT_0,HFTSniper,58.182,-636.5
HFT_0,HFTSniper,58.233,-637.5
HFT_0,HFTSniper,58.283,-640.5
HFT_0,HFTSniper,58.534,-641.0
HFT_0,HFTSniper,58.585,-641.5
HFT_0,HFTSniper,58.635,-642.0
HFT_0,HFTSniper,58.685,-642.5
HFT_0,HFTSniper,58.736,-643.0
HFT_0,HFTSniper,58.87,-643.5
HFT_0,HFTSniper,58.921,-644.5
HFT_0,HFTSniper,58.973,-645.5
HFT_0,HFTSniper,59.024,-646.5
HFT_0,HFTSniper,59.074,-647.5
HFT_0,HFTSniper,59.125,-648.5
HFT_0,HFTSniper,59.176,-649.0
HFT_0,HFTSniper,59.226,-649.5
HFT_0,HFTSniper,59.277,-650.0
HFT_0,HFTSniper,59.377,-650.5
HFT_0,HFTSniper,59.408,-650.0
HFT_0,HFTSniper,59.428,-650.5
HFT_0,HFTSniper,59.477,-651.0
HFT_0,HFTSniper,59.578,-651.5
HFT_0,HFTSniper,59.679,-651.5
HFT_0,HFTSniper,59.682,-651.5
HFT_0,HFTSniper,59.781,-652.5
HFT_0,HFTSniper,59.832,-652.5
HFT_0,HFTSniper,59.882,-653.5
HFT_0,HFTSniper,59.986,-653.0
HFT_0,HFTSniper,60.033,-653.5
HFT_0,HFTSniper,60.034,-653.0
HFT_0,HFTSniper,60.084,-653.5
HFT_0,HFTSniper,60.135,-655.0
HFT_0,HFTSniper,60.185,-655.5
HFT_0,HFTSniper,60.235,-656.0
HFT_0,HFTSniper,60.336,-656.5
HFT_0,HFTSniper,60.387,-657.0
HFT_0,HFTSniper,60.437,-657.5
HFT_0,HFTSniper,60.538,-658.0
HFT_0,HFTSniper,60.589,-658.5
HFT_0,HFTSniper,60.64,-659.0
HFT_0,HFTSniper,60.69,-659.5
HFT_0,HFTSniper,60.741,-660.0
HFT_0,HFTSniper,60.791,-660.5
HFT_0,HFTSniper,60.841,-661.0
HFT_0,HFTSniper,60.892,-661.5
HFT_0,HFTSniper,60.942,-662.0
HFT_0,HFTSniper,60.992,-662.5
HFT_0,HFTSniper,61.043,-663.0
HFT_0,HFTSniper,61.144,-663.5
HFT_0,HFTSniper,61.194,-664.0
HFT_0,HFTSniper,61.245,-664.5
HFT_0,HFTSniper,61.25,-664.0
HFT_0,HFTSniper,61.295,-665.0
HFT_0,HFTSniper,61.346,-666.0
HFT_0,HFTSniper,61.396,-667.0
HFT_0,HFTSniper,61.447,-668.0
HFT_0,HFTSniper,61.497,-669.0
HFT_0,HFTSniper,61.598,-670.0
HFT_0,HFTSniper,61.649,-671.5
HFT_0,HFTSniper,61.7,-673.0
HFT_0,HFTSniper,61.75,-673.5
