agent,role,time_sec,cumulative_pnl
HFT_2,HFTSniper,20.304,-92.0
HFT_2,HFTSniper,20.378,-93.0
HFT_2,HFTSniper,20.451,-93.5
HFT_2,HFTSniper,20.578,-93.0
HFT_2,HFTSniper,20.6,-94.0
HFT_2,HFTSniper,20.68,-92.5
HFT_2,HFTSniper,20.905,-93.0
HFT_2,HFTSniper,20.967,-93.5
HFT_2,HFTSniper,21.04,-94.0
HFT_2,HFTSniper,21.197,-94.5
HFT_2,HFTSniper,21.32,-94.0
HFT_2,HFTSniper,21.332,-95.0
HFT_2,HFTSniper,21.406,-96.0
HFT_2,HFTSniper,21.531,-95.5
HFT_2,HFTSniper,21.553,-96.5
HFT_2,HFTSniper,21.626,-97.0
HFT_2,HFTSniper,21.761,-96.5
HFT_2,HFTSniper,21.773,-97.5
HFT_2,HFTSniper,21.845,-98.5
HFT_2,HFTSniper,21.968,-98.0
HFT_2,HFTSniper,22.041,-97.5
HFT_2,HFTSniper,22.063,-98.0
HFT_2,HFTSniper,22.189,-97.5
HFT_2,HFTSniper,22.296,-98.5
HFT_2,HFTSniper,22.357,-99.0
HFT_2,HFTSniper,22.516,-99.5
HFT_2,HFTSniper,22.579,-100.5
HFT_2,HFTSniper,22.653,-101.0
HFT_2,HFTSniper,22.811,-101.5
HFT_2,HFTSniper,22.873,-102.5
HFT_2,HFTSniper,22.947,-103.5
HFT_2,HFTSniper,23.02,-104.5
HFT_2,HFTSniper,23.155,-104.0
HFT_2,HFTSniper,23.167,-105.0
HFT_2,HFTSniper,23.241,-105.5
HFT_2,HFTSniper,23.314,-106.5
HFT_2,HFTSniper,23.415,-106.0
HFT_2,HFTSniper,23.46,-107.0
HFT_2,HFTSniper,23.534,-108.0
HFT_2,HFTSniper,23.605,-108.5
HFT_2,HFTSniper,23.679,-109.5
HFT_2,HFTSniper,23.751,-110.0
HFT_2,HFTSniper,23.825,-110.5
HFT_2,HFTSniper,23.959,-110.0
HFT_2,HFTSniper,23.971,-110.5
HFT_2,HFTSniper,24.044,-111.0
HFT_2,HFTSniper,24.116,-111.5
HFT_2,HFTSniper,24.189,-112.0
HFT_2,HFTSniper,24.263,-112.5
HFT_2,HFTSniper,24.421,-113.0
HFT_2,HFTSniper,24.569,-113.5
HFT_2,HFTSniper,24.632,-114.0
HFT_2,HFTSniper,24.711,-113.5
HFT_2,HFTSniper,24.778,-114.0
HFT_2,HFTSniper,24.937,-114.5
HFT_2,HFTSniper,24.999,-115.0
HFT_2,HFTSniper,25.071,-115.5
HFT_2,HFTSniper,25.145,-116.0
HFT_2,HFTSniper,25.304,-116.5
HFT_2,HFTSniper,25.366,-117.0
HFT_2,HFTSniper,25.439,-117.5
HFT_2,HFTSniper,25.513,-118.0
HFT_2,HFTSniper,25.743,-118.5
HFT_2,HFTSniper,25.804,-119.0
HFT_2,HFTSniper,25.879,-119.5
HFT_2,HFTSniper,25.953,-120.0
HFT_2,HFTSniper,26.108,-120.5
HFT_2,HFTSniper,26.403,-121.0
HFT_2,HFTSniper,26.465,-121.5
HFT_2,HFTSniper,26.842,-122.0
HFT_2,HFTSniper,26.905,-122.5
HFT_2,HFTSniper,26.979,-123.0
HFT_2,HFTSniper,27.067,-123.5
HFT_2,HFTSniper,27.14,-124.0
HFT_2,HFTSniper,27.213,-124.5
HFT_2,HFTSniper,27.283,-126.0
HFT_2,HFTSniper,27.358,-127.5
HFT_2,HFTSniper,27.432,-128.5
HFT_2,HFTSniper,27.505,-129.5
HFT_2,HFTSniper,27.578,-130.5
HFT_2,HFTSniper,27.653,-131.5
HFT_2,HFTSniper,27.726,-133.0
HFT_2,HFTSniper,27.799,-134.5
HFT_2,HFTSniper,27.933,-133.5
HFT_2,HFTSniper,28.102,-134.5
HFT_2,HFTSniper,28.165,-135.5
HFT_2,HFTSniper,28.239,-136.5
HFT_2,HFTSniper,28.312,-137.5
HFT_2,HFTSniper,28.469,-138.0
HFT_2,HFTSniper,28.689,-138.5
HFT_2,HFTSniper,28.751,-139.0
HFT_2,HFTSniper,28.91,-139.5
HFT_2,HFTSniper,28.973,-140.0
HFT_2,HFTSniper,29.046,-140.5
HFT_2,HFTSniper,29.205,-141.0
HFT_2,HFTSniper,29.266,-141.5
HFT_2,HFTSniper,29.34,-142.0
HFT_2,HFTSniper,29.414,-142.5
HFT_2,HFTSniper,29.55,-142.0
HFT_2,HFTSniper,29.561,-143.0
HFT_2,HFTSniper,29.635,-144.0
HFT_2,HFTSniper,29.709,-145.0
HFT_2,HFTSniper,29.867,-145.5
HFT_2,HFTSniper,29.868,-145.0
HFT_2,HFTSniper,29.93,-144.5
HFT_2,HFTSniper,30.087,-145.5
HFT_2,HFTSniper,30.306,-146.0
HFT_2,HFTSniper,30.369,-146.5
HFT_2,HFTSniper,30.528,-147.0
HFT_2,HFTSniper,30.592,-147.5
HFT_2,HFTSniper,30.666,-148.0
HFT_2,HFTSniper,30.737,-148.5
HFT_2,HFTSniper,30.811,-149.0
HFT_2,HFTSniper,30.885,-149.5
HFT_2,HFTSniper,31.043,-150.0
HFT_2,HFTSniper,31.105,-150.5
HFT_2,HFTSniper,31.178,-151.0
HFT_2,HFTSniper,31.25,-151.5
HFT_2,HFTSniper,31.323,-152.0
HFT_2,HFTSniper,31.398,-152.5
HFT_2,HFTSniper,31.472,-153.0
HFT_2,HFTSniper,31.63,-153.5
HFT_2,HFTSniper,31.691,-154.0
HFT_2,HFTSniper,31.766,-155.5
HFT_2,HFTSniper,31.839,-156.5
HFT_2,HFTSniper,31.984,-156.0
HFT_2,HFTSniper,32.049,-155.5
HFT_2,HFTSniper,32.123,-154.5
HFT_2,HFTSniper,32.134,-153.5
HFT_2,HFTSniper,32.207,-153.0
HFT_2,HFTSniper,32.281,-154.0
HFT_2,HFTSniper,32.354,-153.5
HFT_2,HFTSniper,32.426,-154.0
HFT_2,HFTSniper,32.5,-154.5
HFT_2,HFTSniper,32.575,-155.0
HFT_2,HFTSniper,32.648,-155.5
HFT_2,HFTSniper,32.721,-156.0
HFT_2,HFTSniper,32.792,-157.0
HFT_2,HFTSniper,32.866,-158.0
HFT_2,HFTSniper,32.94,-158.5
HFT_2,HFTSniper,33.013,-159.0
HFT_2,HFTSniper,33.172,-159.5
HFT_2,HFTSniper,33.234,-160.0
HFT_2,HFTSniper,33.308,-160.5
HFT_2,HFTSniper,33.382,-161.0
HFT_2,HFTSniper,33.454,-161.5
HFT_2,HFTSniper,33.613,-162.0
HFT_2,HFTSniper,33.675,-162.5
HFT_2,HFTSniper,33.749,-163.0
HFT_2,HFTSniper,33.907,-164.0
HFT_2,HFTSniper,33.97,-165.0
HFT_2,HFTSniper,34.201,-165.5
HFT_2,HFTSniper,34.263,-166.5
HFT_2,HFTSniper,34.41,-166.0
HFT_2,HFTSniper,34.42,-166.5
HFT_2,HFTSniper,34.482,-167.0
HFT_2,HFTSniper,34.555,-168.0
HFT_2,HFTSniper,34.629,-169.0
HFT_2,HFTSniper,34.767,-168.5
HFT_2,HFTSniper,34.814,-167.5
HFT_2,HFTSniper,34.852,-169.0
HFT_2,HFTSniper,35.005,-167.0
HFT_2,HFTSniper,35.072,-166.5
HFT_2,HFTSniper,35.083,-167.5
HFT_2,HFTSniper,35.146,-169.0
HFT_2,HFTSniper,35.304,-169.5
HFT_2,HFTSniper,35.304,-169.0
HFT_2,HFTSniper,35.452,-169.5
HFT_2,HFTSniper,35.452,-169.0
HFT_2,HFTSniper,35.515,-169.5
HFT_2,HFTSniper,35.588,-170.5
HFT_2,HFTSniper,35.668,-170.0
HFT_2,HFTSniper,35.733,-170.5
HFT_2,HFTSniper,35.892,-171.0
HFT_2,HFTSniper,35.954,-172.0
HFT_2,HFTSniper,36.027,-173.0
HFT_2,HFTSniper,36.1,-173.5
HFT_2,HFTSniper,36.175,-174.0
HFT_2,HFTSniper,36.311,-173.5
HFT_2,HFTSniper,36.406,-174.5
HFT_2,HFTSniper,36.532,-174.0
HFT_2,HFTSniper,36.543,-175.0
HFT_2,HFTSniper,36.7,-176.0
HFT_2,HFTSniper,36.763,-177.5
HFT_2,HFTSniper,36.836,-179.0
HFT_2,HFTSniper,36.91,-180.5
HFT_2,HFTSniper,36.985,-182.0
HFT_2,HFTSniper,37.058,-183.5
HFT_2,HFTSniper,37.133,-185.0
HFT_2,HFTSniper,37.205,-186.5
HFT_2,HFTSniper,37.279,-188.0
HFT_2,HFTSniper,37.353,-189.5
HFT_2,HFTSniper,37.427,-191.0
HFT_2,HFTSniper,37.501,-192.5
HFT_2,HFTSniper,37.575,-194.0
HFT_2,HFTSniper,37.647,-195.5
HFT_2,HFTSniper,37.722,-197.5
HFT_2,HFTSniper,37.743,-190.5
HFT_2,HFTSniper,37.783,-191.5
HFT_2,HFTSniper,37.867,-192.5
HFT_2,HFTSniper,37.941,-193.0
HFT_2,HFTSniper,38.097,-194.0
HFT_2,HFTSniper,38.159,-195.0
HFT_2,HFTSniper,38.233,-195.5
HFT_2,HFTSniper,38.306,-196.5
HFT_2,HFTSniper,38.465,-197.0
HFT_2,HFTSniper,38.465,-196.5
HFT_2,HFTSniper,38.527,-197.0
HFT_2,HFTSniper,38.685,-197.5
HFT_2,HFTSniper,38.83,-198.0
HFT_2,HFTSniper,38.891,-198.5
HFT_2,HFTSniper,39.049,-199.0
HFT_2,HFTSniper,39.111,-199.5
HFT_2,HFTSniper,39.186,-200.0
HFT_2,HFTSniper,39.258,-200.5
HFT_2,HFTSniper,39.467,-200.0
HFT_2,HFTSniper,39.563,-201.0
HFT_2,HFTSniper,39.687,-200.5
HFT_2,HFTSniper,39.698,-201.5
HFT_2,HFTSniper,39.784,-201.0
HFT_2,HFTSniper,39.847,-200.5
HFT_2,HFTSniper,39.92,-201.5
HFT_2,HFTSniper,40.077,-202.5
HFT_2,HFTSniper,40.141,-203.5
HFT_2,HFTSniper,40.214,-204.5
HFT_2,HFTSniper,40.372,-205.0
HFT_2,HFTSniper,40.433,-206.0
HFT_2,HFTSniper,40.507,-205.5
HFT_2,HFTSniper,40.887,-206.0
HFT_2,HFTSniper,40.888,-205.5
HFT_2,HFTSniper,40.948,-206.5
HFT_2,HFTSniper,41.022,-207.5
HFT_2,HFTSniper,41.158,-207.0
HFT_2,HFTSniper,41.169,-207.5
HFT_2,HFTSniper,41.243,-208.0
HFT_2,HFTSniper,41.378,-207.5
HFT_2,HFTSniper,41.39,-208.5
HFT_2,HFTSniper,41.463,-209.0
HFT_2,HFTSniper,41.621,-209.5
HFT_2,HFTSniper,41.734,-209.0
HFT_2,HFTSniper,41.84,-209.5
HFT_2,HFTSniper,41.987,-210.0
HFT_2,HFTSniper,42.049,-210.5
HFT_2,HFTSniper,42.121,-211.0
HFT_2,HFTSniper,42.195,-212.0
HFT_2,HFTSniper,42.267,-212.5
HFT_2,HFTSniper,42.34,-213.0
HFT_2,HFTSniper,42.413,-213.5
HFT_2,HFTSniper,42.643,-214.0
HFT_2,HFTSniper,42.707,-213.5
HFT_2,HFTSniper,42.778,-214.0
HFT_2,HFTSniper,42.852,-214.5
HFT_2,HFTSniper,42.926,-215.0
HFT_2,HFTSniper,42.999,-215.5
HFT_2,HFTSniper,43.073,-216.0
HFT_2,HFTSniper,43.231,-217.5
HFT_2,HFTSniper,43.429,-216.5
HFT_2,HFTSniper,43.439,-217.5
HFT_2,HFTSniper,43.672,-218.0
HFT_2,HFTSniper,43.672,-217.5
HFT_2,HFTSniper,43.806,-217.0
HFT_2,HFTSniper,43.816,-217.5
HFT_2,HFTSniper,43.88,-218.5
HFT_2,HFTSniper,43.953,-219.5
HFT_2,HFTSniper,44.026,-220.5
HFT_2,HFTSniper,44.1,-221.5
HFT_2,HFTSniper,44.174,-222.5
HFT_2,HFTSniper,44.246,-223.5
HFT_2,HFTSniper,44.319,-224.5
HFT_2,HFTSniper,44.391,-226.0
HFT_2,HFTSniper,44.465,-228.0
HFT_2,HFTSniper,44.538,-230.0
HFT_2,HFTSniper,44.612,-232.0
HFT_2,HFTSniper,44.686,-234.0
HFT_2,HFTSniper,44.761,-236.0
HFT_2,HFTSniper,44.833,-238.0
HFT_2,HFTSniper,44.904,-238.5
HFT_2,HFTSniper,44.976,-239.0
HFT_2,HFTSniper,45.05,-239.5
HFT_2,HFTSniper,45.123,-240.0
HFT_2,HFTSniper,45.197,-240.5
HFT_2,HFTSniper,45.27,-241.0
HFT_2,HFTSniper,45.426,-241.5
HFT_2,HFTSniper,45.49,-242.0
HFT_2,HFTSniper,45.645,-242.5
HFT_2,HFTSniper,45.707,-243.0
HFT_2,HFTSniper,45.781,-243.5
HFT_2,HFTSniper,45.855,-244.0
HFT_2,HFTSniper,45.929,-244.5
HFT_2,HFTSniper,46.002,-245.0
HFT_2,HFTSniper,46.075,-245.5
HFT_2,HFTSniper,46.15,-246.0
HFT_2,HFTSniper,46.223,-246.5
HFT_2,HFTSniper,46.297,-247.0
HFT_2,HFTSniper,46.371,-247.5
HFT_2,HFTSniper,46.445,-248.0
HFT_2,HFTSniper,46.534,-246.5
HFT_2,HFTSniper,46.592,-247.0
HFT_2,HFTSniper,46.75,-247.5
HFT_2,HFTSniper,46.813,-248.0
HFT_2,HFTSniper,47.045,-248.5
HFT_2,HFTSniper,47.107,-249.0
HFT_2,HFTSniper,47.181,-249.5
HFT_2,HFTSniper,47.255,-250.0
HFT_2,HFTSniper,47.412,-250.5
HFT_2,HFTSniper,47.475,-251.0
HFT_2,HFTSniper,47.633,-251.5
HFT_2,HFTSniper,47.695,-252.0
HFT_2,HFTSniper,47.853,-252.5
HFT_2,HFTSniper,47.917,-253.0
HFT_2,HFTSniper,47.988,-253.5
HFT_2,HFTSniper,48.219,-254.0
HFT_2,HFTSniper,48.281,-254.5
HFT_2,HFTSniper,48.355,-255.0
HFT_2,HFTSniper,48.43,-255.5
HFT_2,HFTSniper,48.503,-256.0
HFT_2,HFTSniper,48.578,-256.5
HFT_2,HFTSniper,48.651,-257.0
HFT_2,HFTSniper,48.724,-257.5
HFT_2,HFTSniper,48.795,-258.0
HFT_2,HFTSniper,48.949,-258.5
HFT_2,HFTSniper,49.011,-258.0
HFT_2,HFTSniper,49.085,-259.0
HFT_2,HFTSniper,49.243,-260.0
HFT_2,HFTSniper,49.464,-260.5
HFT_2,HFTSniper,49.758,-261.0
HFT_2,HFTSniper,49.819,-261.5
HFT_2,HFTSniper,49.977,-262.0
HFT_2,HFTSniper,50.039,-262.5
HFT_2,HFTSniper,50.199,-263.0
HFT_2,HFTSniper,50.261,-263.5
HFT_2,HFTSniper,50.333,-264.0
HFT_2,HFTSniper,50.404,-264.5
HFT_2,HFTSniper,50.563,-265.0
HFT_2,HFTSniper,50.857,-265.5
HFT_2,HFTSniper,50.918,-266.0
HFT_2,HFTSniper,50.991,-266.5
HFT_2,HFTSniper,51.066,-267.0
HFT_2,HFTSniper,51.15,-266.5
HFT_2,HFTSniper,51.211,-267.0
HFT_2,HFTSniper,51.371,-267.5
HFT_2,HFTSniper,51.589,-268.0
HFT_2,HFTSniper,51.649,-268.5
HFT_2,HFTSniper,51.804,-269.0
HFT_2,HFTSniper,51.866,-269.5
HFT_2,HFTSniper,51.939,-270.0
HFT_2,HFTSniper,52.011,-270.5
HFT_2,HFTSniper,52.082,-271.0
HFT_2,HFTSniper,52.155,-271.5
HFT_2,HFTSniper,52.227,-272.0
HFT_2,HFTSniper,52.299,-272.5
HFT_2,HFTSniper,52.371,-273.0
HFT_2,HFTSniper,52.443,-273.5
HFT_2,HFTSniper,52.596,-274.0
HFT_2,HFTSniper,52.658,-274.5
HFT_2,HFTSniper,52.731,-275.0
HFT_2,HFTSniper,52.886,-275.5
HFT_2,HFTSniper,53.029,-276.0
HFT_2,HFTSniper,53.09,-276.5
HFT_2,HFTSniper,53.161,-277.5
HFT_2,HFTSniper,53.271,-277.0
HFT_2,HFTSniper,53.316,-276.5
HFT_2,HFTSniper,53.378,-278.0
HFT_2,HFTSniper,53.45,-278.5
HFT_2,HFTSniper,53.675,-279.0
HFT_2,HFTSniper,53.736,-279.5
HFT_2,HFTSniper,53.808,-280.0
HFT_2,HFTSniper,53.881,-280.5
HFT_2,HFTSniper,53.952,-281.0
HFT_2,HFTSniper,54.023,-281.5
HFT_2,HFTSniper,54.247,-282.0
HFT_2,HFTSniper,54.308,-282.5
HFT_2,HFTSniper,54.38,-283.0
HFT_2,HFTSniper,54.452,-283.5
HFT_2,HFTSniper,54.524,-284.0
HFT_2,HFTSniper,54.596,-284.5
HFT_2,HFTSniper,54.667,-285.0
HFT_2,HFTSniper,54.821,-285.5
HFT_2,HFTSniper,54.883,-286.0
HFT_2,HFTSniper,55.039,-286.5
HFT_2,HFTSniper,55.099,-287.0
HFT_2,HFTSniper,55.172,-287.5
HFT_2,HFTSniper,55.243,-288.0
HFT_2,HFTSniper,55.315,-288.5
HFT_2,HFTSniper,55.387,-289.0
HFT_2,HFTSniper,55.458,-290.0
HFT_2,HFTSniper,55.529,-291.0
HFT_2,HFTSniper,55.601,-292.0
HFT_2,HFTSniper,55.673,-293.0
HFT_2,HFTSniper,55.745,-294.0
HFT_2,HFTSniper,55.817,-295.0
HFT_2,HFTSniper,55.889,-296.0
HFT_2,HFTSniper,55.96,-296.5
HFT_2,HFTSniper,56.032,-297.0
HFT_2,HFTSniper,56.104,-297.5
HFT_2,HFTSniper,56.175,-298.0
HFT_2,HFTSniper,56.247,-298.5
HFT_2,HFTSniper,56.319,-299.0
HFT_2,HFTSniper,56.391,-299.5
HFT_2,HFTSniper,56.462,-300.5
HFT_2,HFTSniper,56.462,-299.5
HFT_2,HFTSniper,56.534,-300.0
HFT_2,HFTSniper,56.606,-300.5
HFT_2,HFTSniper,56.677,-301.0
HFT_2,HFTSniper,56.75,-301.5
HFT_2,HFTSniper,57.014,-300.5
HFT_2,HFTSniper,57.036,-301.0
HFT_2,HFTSniper,57.109,-302.5
HFT_2,HFTSniper,57.196,-301.5
HFT_2,HFTSniper,57.256,-303.0
HFT_2,HFTSniper,57.329,-304.5
HFT_2,HFTSniper,57.403,-306.0
HFT_2,HFTSniper,57.475,-307.5
HFT_2,HFTSniper,57.546,-309.0
HFT_2,HFTSniper,57.7,-308.0
HFT_2,HFTSniper,57.771,-308.5
HFT_2,HFTSniper,57.843,-307.5
HFT_2,HFTSniper,57.903,-308.5
HFT_2,HFTSniper,58.057,-309.0
HFT_2,HFTSniper,58.117,-310.0
HFT_2,HFTSniper,58.344,-309.5
HFT_2,HFTSniper,58.416,-310.0
HFT_2,HFTSniper,58.476,-311.0
HFT_2,HFTSniper,58.547,-312.0
HFT_2,HFTSniper,58.619,-312.5
HFT_2,HFTSniper,58.691,-313.0
HFT_2,HFTSniper,58.762,-313.5
HFT_2,HFTSniper,58.833,-314.0
HFT_2,HFTSniper,58.905,-314.5
HFT_2,HFTSniper,58.977,-315.0
HFT_2,HFTSniper,59.049,-315.5
HFT_2,HFTSniper,59.121,-316.0
HFT_2,HFTSniper,59.344,-316.5
HFT_2,HFTSniper,59.488,-317.0
HFT_2,HFTSniper,59.55,-317.5
HFT_2,HFTSniper,59.621,-318.0
HFT_2,HFTSniper,59.778,-319.0
HFT_2,HFTSniper,60.064,-319.5
HFT_2,HFTSniper,60.064,-319.0
HFT_2,HFTSniper,60.206,-319.5
HFT_2,HFTSniper,60.268,-320.0
HFT_2,HFTSniper,60.339,-321.0
HFT_2,HFTSniper,60.41,-322.0
HFT_2,HFTSniper,60.483,-322.5
HFT_2,HFTSniper,60.554,-323.5
HFT_2,HFTSniper,60.625,-324.0
HFT_2,HFTSniper,60.697,-325.0
HFT_2,HFTSniper,60.771,-326.0
HFT_2,HFTSniper,60.843,-327.0
HFT_2,HFTSniper,60.912,-328.0
HFT_2,HFTSniper,60.995,-327.5
HFT_2,HFTSniper,61.056,-328.5
HFT_2,HFTSniper,61.129,-329.5
HFT_2,HFTSniper,61.283,-330.5
HFT_2,HFTSniper,61.343,-331.0
HFT_2,HFTSniper,61.416,-332.0
HFT_2,HFTSniper,61.487,-332.5
HFT_2,HFTSniper,61.558,-333.0
HFT_2,HFTSniper,61.63,-334.0
HFT_2,HFTSniper,61.702,-335.0
HFT_2,HFTSniper,61.856,-335.5
HFT_2,HFTSniper,61.856,-335.0
HFT_2,HFTSniper,61.917,-335.5
HFT_2,HFTSniper,61.987,-336.0
HFT_2,HFTSniper,62.059,-336.5
HFT_2,HFTSniper,62.129,-337.0
HFT_2,HFTSniper,62.201,-337.5
HFT_2,HFTSniper,62.355,-338.0
HFT_2,HFTSniper,62.415,-338.5
HFT_2,HFTSniper,62.573,-339.0
HFT_2,HFTSniper,62.636,-339.5
HFT_2,HFTSniper,62.793,-340.0
HFT_2,HFTSniper,62.854,-340.5
HFT_2,HFTSniper,62.928,-341.0
HFT_2,HFTSniper,63.084,-342.0
HFT_2,HFTSniper,63.146,-343.0
HFT_2,HFTSniper,63.218,-343.5
HFT_2,HFTSniper,63.291,-344.5
HFT_2,HFTSniper,63.365,-345.5
HFT_2,HFTSniper,63.439,-346.5
HFT_2,HFTSniper,63.513,-347.5
HFT_2,HFTSniper,63.583,-348.5
HFT_2,HFTSniper,63.657,-350.0
HFT_2,HFTSniper,63.73,-351.5
HFT_2,HFTSniper,63.804,-353.0
HFT_2,HFTSniper,63.877,-354.5
HFT_2,HFTSniper,63.949,-355.0
HFT_2,HFTSniper,64.023,-355.5
HFT_2,HFTSniper,64.098,-357.0
HFT_2,HFTSniper,64.158,-351.0
HFT_2,HFTSniper,64.168,-351.5
HFT_2,HFTSniper,64.24,-352.0
HFT_2,HFTSniper,64.313,-353.0
HFT_2,HFTSniper,64.468,-353.5
HFT_2,HFTSniper,64.532,-354.5
HFT_2,HFTSniper,64.607,-355.5
HFT_2,HFTSniper,64.678,-356.5
HFT_2,HFTSniper,64.833,-357.0
HFT_2,HFTSniper,64.896,-357.5
HFT_2,HFTSniper,64.97,-357.0
HFT_2,HFTSniper,65.041,-358.0
HFT_2,HFTSniper,65.115,-357.5
HFT_2,HFTSniper,65.188,-357.0
HFT_2,HFTSniper,65.259,-357.5
HFT_2,HFTSniper,65.332,-358.0
HFT_2,HFTSniper,65.405,-358.5
HFT_2,HFTSniper,65.56,-359.0
HFT_2,HFTSniper,65.623,-359.5
HFT_2,HFTSniper,65.696,-360.0
HFT_2,HFTSniper,65.768,-360.5
HFT_2,HFTSniper,65.839,-361.0
