agent,role,time_sec,cumulative_pnl
MM_0,MarketMaker,25.871,19792.0
MM_0,MarketMaker,25.873,19794.0
MM_0,MarketMaker,26.126,19794.5
MM_0,MarketMaker,26.126,19795.0
MM_0,MarketMaker,26.174,19795.5
MM_0,MarketMaker,26.177,19796.0
MM_0,MarketMaker,26.177,19796.5
MM_0,MarketMaker,26.225,19797.0
MM_0,MarketMaker,26.227,19797.5
MM_0,MarketMaker,26.227,19798.0
MM_0,MarketMaker,26.276,19798.5
MM_0,MarketMaker,26.278,19799.0
MM_0,MarketMaker,26.279,19799.5
MM_0,MarketMaker,26.327,19800.0
MM_0,MarketMaker,26.33,19800.5
MM_0,MarketMaker,26.33,19801.0
MM_0,MarketMaker,26.378,19801.5
MM_0,MarketMaker,26.38,19802.0
MM_0,MarketMaker,26.38,19802.5
MM_0,MarketMaker,26.428,19803.0
MM_0,MarketMaker,26.43,19803.5
MM_0,MarketMaker,26.43,19804.0
MM_0,MarketMaker,26.478,19804.5
MM_0,MarketMaker,26.481,20044.0
MM_0,MarketMaker,26.585,19076.0
MM_0,MarketMaker,26.587,19074.0
MM_0,MarketMaker,26.587,19071.0
MM_0,MarketMaker,26.587,19068.0
MM_0,MarketMaker,26.587,19065.0
MM_0,MarketMaker,26.587,19062.0
MM_0,MarketMaker,26.587,19059.0
MM_0,MarketMaker,26.587,19055.0
MM_0,MarketMaker,26.587,19050.0
MM_0,MarketMaker,26.587,19044.0
MM_0,MarketMaker,26.587,19038.0
MM_0,MarketMaker,26.587,19032.0
MM_0,MarketMaker,26.587,19025.0
MM_0,MarketMaker,26.587,19018.0
MM_0,MarketMaker,26.587,19008.0
MM_0,MarketMaker,26.587,18991.0
MM_0,MarketMaker,26.587,18972.0
MM_0,MarketMaker,26.85,19000.0
MM_0,MarketMaker,27.19,19001.0
MM_0,MarketMaker,27.24,19002.0
MM_0,MarketMaker,27.339,19003.0
MM_0,MarketMaker,27.546,19005.5
MM_0,MarketMaker,27.588,19337.5
MM_0,MarketMaker,27.588,19503.5
MM_0,MarketMaker,27.592,19504.5
MM_0,MarketMaker,27.594,19505.5
MM_0,MarketMaker,27.596,19506.5
MM_0,MarketMaker,27.644,19507.5
MM_0,MarketMaker,27.696,19506.5
MM_0,MarketMaker,27.698,18838.5
MM_0,MarketMaker,27.698,19506.5
MM_0,MarketMaker,27.698,19504.5
MM_0,MarketMaker,27.698,19502.5
MM_0,MarketMaker,27.698,19500.5
MM_0,MarketMaker,27.698,19498.5
MM_0,MarketMaker,27.698,19496.5
MM_0,MarketMaker,27.698,19493.5
MM_0,MarketMaker,27.698,19490.5
MM_0,MarketMaker,27.698,19487.5
MM_0,MarketMaker,27.698,19484.5
MM_0,MarketMaker,27.698,19481.5
MM_0,MarketMaker,27.698,19478.5
MM_0,MarketMaker,27.698,19475.5
MM_0,MarketMaker,27.698,19472.5
MM_0,MarketMaker,27.698,19469.5
MM_0,MarketMaker,27.752,19466.5
MM_0,MarketMaker,28.141,19715.5
MM_0,MarketMaker,28.268,19557.5
MM_0,MarketMaker,28.27,19556.5
MM_0,MarketMaker,28.27,19555.5
MM_0,MarketMaker,28.27,19221.5
MM_0,MarketMaker,28.27,19555.5
MM_0,MarketMaker,28.27,19554.5
MM_0,MarketMaker,28.27,19553.5
MM_0,MarketMaker,28.27,19552.5
MM_0,MarketMaker,28.27,19550.5
MM_0,MarketMaker,28.27,19548.5
MM_0,MarketMaker,28.271,19546.5
MM_0,MarketMaker,28.757,19547.0
MM_0,MarketMaker,28.765,19547.5
MM_0,MarketMaker,28.765,19548.0
MM_0,MarketMaker,28.8,19299.5
MM_0,MarketMaker,28.801,19548.0
MM_0,MarketMaker,28.801,19547.5
MM_0,MarketMaker,28.801,19547.0
MM_0,MarketMaker,28.802,19545.5
MM_0,MarketMaker,29.336,19529.5
MM_0,MarketMaker,29.34,19526.5
MM_0,MarketMaker,29.34,19523.5
MM_0,MarketMaker,29.34,19520.5
MM_0,MarketMaker,29.34,19516.5
MM_0,MarketMaker,29.34,19512.5
MM_0,MarketMaker,29.34,19508.5
MM_0,MarketMaker,29.34,19504.5
MM_0,MarketMaker,29.34,19499.5
MM_0,MarketMaker,29.34,19493.5
MM_0,MarketMaker,29.34,19466.5
MM_0,MarketMaker,29.34,19438.5
MM_0,MarketMaker,29.34,19409.5
MM_0,MarketMaker,29.34,19380.5
MM_0,MarketMaker,29.34,19351.5
MM_0,MarketMaker,29.34,19321.5
MM_0,MarketMaker,29.34,19291.5
MM_0,MarketMaker,29.34,19261.5
MM_0,MarketMaker,29.34,19231.5
MM_0,MarketMaker,29.34,19200.5
MM_0,MarketMaker,29.34,19169.5
MM_0,MarketMaker,29.34,19137.5
MM_0,MarketMaker,29.34,19105.5
MM_0,MarketMaker,29.34,19073.5
MM_0,MarketMaker,29.34,19040.5
MM_0,MarketMaker,29.34,3761.5
MM_0,MarketMaker,29.34,19040.5
MM_0,MarketMaker,29.34,19007.5
MM_0,MarketMaker,29.34,18974.5
MM_0,MarketMaker,29.34,18941.5
MM_0,MarketMaker,29.34,18908.5
MM_0,MarketMaker,29.34,18875.5
MM_0,MarketMaker,29.365,18908.5
MM_0,MarketMaker,29.424,18910.0
MM_0,MarketMaker,29.466,18911.5
MM_0,MarketMaker,29.475,18913.0
MM_0,MarketMaker,29.476,18914.5
MM_0,MarketMaker,29.517,18915.5
MM_0,MarketMaker,29.527,18916.5
MM_0,MarketMaker,29.567,18917.5
MM_0,MarketMaker,29.577,18918.5
MM_0,MarketMaker,29.577,18924.5
MM_0,MarketMaker,29.577,18925.5
MM_0,MarketMaker,29.588,18927.5
MM_0,MarketMaker,29.921,18928.5
MM_0,MarketMaker,29.975,18943.5
MM_0,MarketMaker,30.377,18945.5
MM_0,MarketMaker,30.437,18946.0
MM_0,MarketMaker,30.528,18946.5
MM_0,MarketMaker,30.539,18947.0
MM_0,MarketMaker,30.586,18956.5
MM_0,MarketMaker,31.285,18957.5
MM_0,MarketMaker,31.298,18958.5
MM_0,MarketMaker,31.337,18959.5
MM_0,MarketMaker,31.4,18960.5
MM_0,MarketMaker,31.4,18961.5
MM_0,MarketMaker,31.438,18962.5
MM_0,MarketMaker,31.45,18963.5
MM_0,MarketMaker,31.45,18964.5
MM_0,MarketMaker,31.463,19456.5
MM_0,MarketMaker,32.244,19455.0
MM_0,MarketMaker,32.343,19455.5
MM_0,MarketMaker,32.393,19456.0
MM_0,MarketMaker,32.393,19456.5
MM_0,MarketMaker,32.443,19457.0
MM_0,MarketMaker,32.494,19457.5
MM_0,MarketMaker,32.494,19458.0
MM_0,MarketMaker,32.496,19458.5
MM_0,MarketMaker,32.544,19459.0
MM_0,MarketMaker,32.544,19459.5
MM_0,MarketMaker,32.595,19460.0
MM_0,MarketMaker,32.645,19460.5
MM_0,MarketMaker,32.647,19461.0
MM_0,MarketMaker,32.696,19461.5
MM_0,MarketMaker,32.746,19462.0
MM_0,MarketMaker,32.82,19462.5
MM_0,MarketMaker,32.82,19463.0
MM_0,MarketMaker,32.872,19463.5
MM_0,MarketMaker,32.872,19464.0
MM_0,MarketMaker,32.872,19464.5
MM_0,MarketMaker,32.923,19465.0
MM_0,MarketMaker,32.923,19465.5
MM_0,MarketMaker,32.923,19466.0
MM_0,MarketMaker,32.974,19466.5
MM_0,MarketMaker,33.024,19467.0
MM_0,MarketMaker,33.024,19467.5
MM_0,MarketMaker,33.026,19468.0
MM_0,MarketMaker,33.075,19468.5
MM_0,MarketMaker,33.075,19469.0
MM_0,MarketMaker,33.126,19469.5
MM_0,MarketMaker,33.126,19470.0
MM_0,MarketMaker,33.128,19470.5
MM_0,MarketMaker,33.176,19471.0
MM_0,MarketMaker,33.177,19471.5
MM_0,MarketMaker,33.178,19472.0
MM_0,MarketMaker,33.202,19634.5
MM_0,MarketMaker,33.227,19635.0
MM_0,MarketMaker,33.227,19635.5
MM_0,MarketMaker,33.229,19636.0
MM_0,MarketMaker,33.263,19472.0
MM_0,MarketMaker,33.268,19471.5
MM_0,MarketMaker,33.268,19471.0
MM_0,MarketMaker,33.268,19470.5
MM_0,MarketMaker,33.268,19470.0
MM_0,MarketMaker,33.268,19468.5
MM_0,MarketMaker,33.268,19467.0
MM_0,MarketMaker,33.269,19465.5
MM_0,MarketMaker,33.269,19464.0
MM_0,MarketMaker,33.269,19462.5
MM_0,MarketMaker,33.269,19461.0
MM_0,MarketMaker,33.269,19459.5
MM_0,MarketMaker,33.269,19458.0
MM_0,MarketMaker,33.269,19456.5
MM_0,MarketMaker,33.269,19455.0
MM_0,MarketMaker,33.269,19453.5
MM_0,MarketMaker,33.269,19452.0
MM_0,MarketMaker,33.269,19450.5
MM_0,MarketMaker,33.269,19449.0
MM_0,MarketMaker,33.269,19447.5
MM_0,MarketMaker,33.269,19445.0
MM_0,MarketMaker,33.269,19442.5
MM_0,MarketMaker,33.269,19440.0
MM_0,MarketMaker,33.269,19437.5
MM_0,MarketMaker,33.269,19435.0
MM_0,MarketMaker,33.269,19432.5
MM_0,MarketMaker,33.269,19430.0
MM_0,MarketMaker,33.269,19427.5
MM_0,MarketMaker,33.269,19425.0
MM_0,MarketMaker,33.269,19422.5
MM_0,MarketMaker,33.269,19065.0
MM_0,MarketMaker,33.269,19422.5
MM_0,MarketMaker,33.277,19425.0
MM_0,MarketMaker,33.277,19427.5
MM_0,MarketMaker,33.28,19430.0
MM_0,MarketMaker,33.328,19431.5
MM_0,MarketMaker,33.328,19433.0
MM_0,MarketMaker,33.33,19434.5
MM_0,MarketMaker,33.378,19436.0
MM_0,MarketMaker,33.378,19437.5
MM_0,MarketMaker,33.428,19438.5
MM_0,MarketMaker,33.428,19439.5
MM_0,MarketMaker,33.431,19440.5
MM_0,MarketMaker,33.433,19681.5
MM_0,MarketMaker,33.48,19682.5
MM_0,MarketMaker,33.48,19683.5
MM_0,MarketMaker,33.482,19684.5
MM_0,MarketMaker,33.53,19685.5
MM_0,MarketMaker,33.53,19686.5
MM_0,MarketMaker,33.532,19687.5
MM_0,MarketMaker,33.584,19688.5
MM_0,MarketMaker,33.584,19689.5
MM_0,MarketMaker,33.586,19690.5
MM_0,MarketMaker,33.672,19691.5
MM_0,MarketMaker,33.672,19692.5
MM_0,MarketMaker,33.672,19693.5
MM_0,MarketMaker,33.723,19694.5
MM_0,MarketMaker,33.723,19695.5
MM_0,MarketMaker,33.734,19786.5
MM_0,MarketMaker,33.798,19274.5
MM_0,MarketMaker,33.802,19270.5
MM_0,MarketMaker,33.802,19265.5
MM_0,MarketMaker,33.802,19260.5
MM_0,MarketMaker,33.802,19255.5
MM_0,MarketMaker,33.802,19250.5
MM_0,MarketMaker,33.802,19245.5
MM_0,MarketMaker,33.802,19240.5
MM_0,MarketMaker,33.802,19235.5
MM_0,MarketMaker,33.802,19230.5
MM_0,MarketMaker,33.802,19225.5
MM_0,MarketMaker,33.802,19220.5
MM_0,MarketMaker,33.802,19215.5
MM_0,MarketMaker,33.802,19209.5
MM_0,MarketMaker,33.802,19203.5
MM_0,MarketMaker,33.802,19197.5
MM_0,MarketMaker,33.803,19191.5
MM_0,MarketMaker,33.803,19185.5
MM_0,MarketMaker,33.803,19179.5
MM_0,MarketMaker,33.803,19173.5
MM_0,MarketMaker,33.803,19167.5
MM_0,MarketMaker,33.803,19161.5
MM_0,MarketMaker,33.803,19155.5
MM_0,MarketMaker,33.803,19149.5
MM_0,MarketMaker,33.803,19143.5
MM_0,MarketMaker,33.803,19137.5
MM_0,MarketMaker,33.803,19131.5
MM_0,MarketMaker,33.803,19125.5
MM_0,MarketMaker,33.803,19119.5
MM_0,MarketMaker,33.803,19112.5
MM_0,MarketMaker,33.803,19105.5
MM_0,MarketMaker,33.803,19098.5
MM_0,MarketMaker,33.803,19091.5
MM_0,MarketMaker,33.803,19084.5
MM_0,MarketMaker,33.803,16718.5
MM_0,MarketMaker,33.803,19084.5
MM_0,MarketMaker,33.803,19077.5
MM_0,MarketMaker,33.825,19081.0
MM_0,MarketMaker,33.875,19084.5
MM_0,MarketMaker,33.876,19088.0
MM_0,MarketMaker,33.877,19091.5
MM_0,MarketMaker,33.892,19095.0
MM_0,MarketMaker,33.926,19095.5
MM_0,MarketMaker,33.926,19096.0
MM_0,MarketMaker,33.928,19096.5
MM_0,MarketMaker,33.976,19097.0
MM_0,MarketMaker,33.976,19097.5
MM_0,MarketMaker,33.978,19098.0
MM_0,MarketMaker,34.027,19098.5
MM_0,MarketMaker,34.027,19099.0
MM_0,MarketMaker,34.029,19099.5
MM_0,MarketMaker,34.077,19100.0
MM_0,MarketMaker,34.077,19100.5
MM_0,MarketMaker,34.078,19101.0
MM_0,MarketMaker,34.129,19101.5
MM_0,MarketMaker,34.129,19102.0
MM_0,MarketMaker,34.131,19102.5
MM_0,MarketMaker,34.178,19107.5
MM_0,MarketMaker,34.18,19112.5
MM_0,MarketMaker,34.18,19117.5
MM_0,MarketMaker,34.228,19122.5
MM_0,MarketMaker,34.23,19127.5
MM_0,MarketMaker,34.231,19132.5
MM_0,MarketMaker,34.279,19137.5
MM_0,MarketMaker,34.28,19142.5
MM_0,MarketMaker,34.281,19147.5
MM_0,MarketMaker,34.293,19812.5
MM_0,MarketMaker,34.352,18706.5
MM_0,MarketMaker,34.353,18699.5
MM_0,MarketMaker,34.353,18691.5
MM_0,MarketMaker,34.353,18683.5
MM_0,MarketMaker,34.353,18675.5
MM_0,MarketMaker,34.353,18667.5
MM_0,MarketMaker,34.353,18659.5
MM_0,MarketMaker,34.353,18651.5
MM_0,MarketMaker,34.353,18643.5
MM_0,MarketMaker,34.353,18635.5
MM_0,MarketMaker,34.353,18627.5
MM_0,MarketMaker,34.353,18619.5
MM_0,MarketMaker,34.382,18620.0
MM_0,MarketMaker,34.433,18620.5
MM_0,MarketMaker,34.45,18626.5
MM_0,MarketMaker,34.483,18627.0
MM_0,MarketMaker,34.484,18627.5
MM_0,MarketMaker,34.534,18628.0
MM_0,MarketMaker,34.536,18628.5
MM_0,MarketMaker,34.584,18629.0
MM_0,MarketMaker,34.586,18629.5
MM_0,MarketMaker,34.632,18630.0
MM_0,MarketMaker,34.683,18630.5
MM_0,MarketMaker,34.687,18631.0
MM_0,MarketMaker,34.733,18631.5
MM_0,MarketMaker,34.734,18632.0
MM_0,MarketMaker,34.737,18632.5
MM_0,MarketMaker,34.783,18633.0
MM_0,MarketMaker,34.785,18633.5
MM_0,MarketMaker,34.834,18634.0
MM_0,MarketMaker,34.836,18634.5
MM_0,MarketMaker,34.837,18635.0
MM_0,MarketMaker,34.885,18635.5
MM_0,MarketMaker,34.886,18636.0
MM_0,MarketMaker,34.888,18636.5
MM_0,MarketMaker,34.896,18642.5
MM_0,MarketMaker,34.935,18643.0
MM_0,MarketMaker,34.986,18643.5
MM_0,MarketMaker,34.987,18644.0
MM_0,MarketMaker,35.04,18644.5
MM_0,MarketMaker,35.087,18645.0
MM_0,MarketMaker,35.14,18652.5
MM_0,MarketMaker,35.142,18653.0
MM_0,MarketMaker,35.158,18653.5
MM_0,MarketMaker,35.292,18654.0
MM_0,MarketMaker,35.294,18654.5
MM_0,MarketMaker,35.34,18655.0
MM_0,MarketMaker,35.391,18655.5
MM_0,MarketMaker,35.394,18656.0
MM_0,MarketMaker,35.598,18656.5
MM_0,MarketMaker,35.598,18657.0
MM_0,MarketMaker,35.647,18657.5
MM_0,MarketMaker,35.647,18658.0
MM_0,MarketMaker,35.695,18658.5
MM_0,MarketMaker,35.697,18659.0
MM_0,MarketMaker,35.746,18659.5
MM_0,MarketMaker,35.748,18660.0
MM_0,MarketMaker,35.748,18660.5
MM_0,MarketMaker,35.796,18661.0
MM_0,MarketMaker,35.799,18661.5
MM_0,MarketMaker,35.799,18662.0
MM_0,MarketMaker,35.849,18662.5
MM_0,MarketMaker,35.897,18663.0
MM_0,MarketMaker,35.899,18663.5
MM_0,MarketMaker,35.899,18664.0
MM_0,MarketMaker,35.948,18664.5
MM_0,MarketMaker,35.95,18665.0
MM_0,MarketMaker,35.95,18665.5
MM_0,MarketMaker,36.0,18666.0
MM_0,MarketMaker,36.0,18666.5
MM_0,MarketMaker,36.031,18666.0
MM_0,MarketMaker,36.033,18665.5
MM_0,MarketMaker,36.033,18665.0
MM_0,MarketMaker,36.033,18664.5
MM_0,MarketMaker,36.033,18663.0
MM_0,MarketMaker,36.033,18661.5
MM_0,MarketMaker,36.033,18660.0
MM_0,MarketMaker,36.033,18658.5
MM_0,MarketMaker,36.033,18657.0
MM_0,MarketMaker,36.033,18655.5
MM_0,MarketMaker,36.033,18654.0
MM_0,MarketMaker,36.033,18652.5
MM_0,MarketMaker,36.033,18651.0
MM_0,MarketMaker,36.033,18649.5
MM_0,MarketMaker,36.033,18648.0
MM_0,MarketMaker,36.033,18646.5
MM_0,MarketMaker,36.033,18645.0
MM_0,MarketMaker,36.033,18643.5
MM_0,MarketMaker,36.033,18642.0
MM_0,MarketMaker,36.033,18640.5
MM_0,MarketMaker,36.033,18639.0
MM_0,MarketMaker,36.033,18637.5
MM_0,MarketMaker,36.048,18636.0
MM_0,MarketMaker,36.05,18634.5
MM_0,MarketMaker,36.099,18635.0
MM_0,MarketMaker,36.201,18635.5
MM_0,MarketMaker,36.251,18636.0
MM_0,MarketMaker,36.254,18636.5
MM_0,MarketMaker,36.263,18643.0
MM_0,MarketMaker,36.301,18643.5
MM_0,MarketMaker,36.304,18644.0
MM_0,MarketMaker,36.402,18644.5
MM_0,MarketMaker,36.404,18645.0
MM_0,MarketMaker,36.404,18645.5
MM_0,MarketMaker,36.436,18651.5
MM_0,MarketMaker,36.504,18652.0
MM_0,MarketMaker,36.505,18652.5
MM_0,MarketMaker,36.537,18872.5
MM_0,MarketMaker,37.102,20035.0
MM_0,MarketMaker,37.112,20037.5
MM_0,MarketMaker,37.145,19952.5
MM_0,MarketMaker,37.145,20037.5
MM_0,MarketMaker,37.145,20035.0
MM_0,MarketMaker,37.161,20032.5
MM_0,MarketMaker,37.465,20033.0
MM_0,MarketMaker,37.628,20575.5
MM_0,MarketMaker,37.697,19949.0
MM_0,MarketMaker,37.698,18832.5
MM_0,MarketMaker,37.698,19949.0
MM_0,MarketMaker,37.698,19945.5
MM_0,MarketMaker,37.698,19942.0
MM_0,MarketMaker,37.717,19945.5
MM_0,MarketMaker,37.82,19947.5
MM_0,MarketMaker,37.919,19948.5
MM_0,MarketMaker,37.921,19949.5
MM_0,MarketMaker,38.021,19950.0
MM_0,MarketMaker,38.163,19960.0
MM_0,MarketMaker,38.172,19961.5
MM_0,MarketMaker,38.173,19963.0
MM_0,MarketMaker,38.221,19964.5
MM_0,MarketMaker,38.224,19966.0
MM_0,MarketMaker,38.224,19967.5
MM_0,MarketMaker,38.272,19968.5
MM_0,MarketMaker,38.274,19969.5
MM_0,MarketMaker,38.322,19970.5
MM_0,MarketMaker,38.375,19971.5
MM_0,MarketMaker,38.375,19972.5
MM_0,MarketMaker,38.425,19973.0
MM_0,MarketMaker,38.524,19973.5
MM_0,MarketMaker,38.526,19974.0
MM_0,MarketMaker,38.526,19974.5
MM_0,MarketMaker,38.542,19976.0
MM_0,MarketMaker,38.575,19976.5
MM_0,MarketMaker,38.577,19977.0
MM_0,MarketMaker,38.627,19977.5
MM_0,MarketMaker,38.629,19979.0
MM_0,MarketMaker,38.676,19980.5
MM_0,MarketMaker,38.678,19981.0
MM_0,MarketMaker,38.678,19981.5
MM_0,MarketMaker,38.728,19982.0
MM_0,MarketMaker,38.728,19982.5
MM_0,MarketMaker,39.081,19983.0
MM_0,MarketMaker,39.296,21158.0
MM_0,MarketMaker,39.348,21155.5
MM_0,MarketMaker,39.348,21152.0
MM_0,MarketMaker,39.348,21148.5
MM_0,MarketMaker,39.348,21145.0
MM_0,MarketMaker,39.348,21141.5
MM_0,MarketMaker,39.348,21138.0
MM_0,MarketMaker,39.348,21134.5
MM_0,MarketMaker,39.348,21131.0
MM_0,MarketMaker,39.348,21127.5
MM_0,MarketMaker,39.348,21124.0
MM_0,MarketMaker,39.348,19983.0
MM_0,MarketMaker,39.348,19409.0
MM_0,MarketMaker,39.349,19983.0
MM_0,MarketMaker,39.837,19984.5
MM_0,MarketMaker,39.839,19986.0
MM_0,MarketMaker,39.84,19987.5
MM_0,MarketMaker,39.847,20487.0
MM_0,MarketMaker,39.889,18254.0
MM_0,MarketMaker,39.893,18248.5
MM_0,MarketMaker,39.893,18242.0
MM_0,MarketMaker,39.893,18235.5
MM_0,MarketMaker,39.893,18229.0
MM_0,MarketMaker,39.893,18222.5
MM_0,MarketMaker,39.893,18216.0
MM_0,MarketMaker,39.893,18209.5
MM_0,MarketMaker,39.893,18203.0
MM_0,MarketMaker,39.893,18196.5
MM_0,MarketMaker,39.893,18190.0
MM_0,MarketMaker,39.893,18183.5
MM_0,MarketMaker,39.893,18177.0
MM_0,MarketMaker,39.893,18170.5
MM_0,MarketMaker,39.893,17644.0
MM_0,MarketMaker,39.893,18170.5
MM_0,MarketMaker,39.893,18177.0
MM_0,MarketMaker,39.896,18183.5
MM_0,MarketMaker,39.937,18190.0
MM_0,MarketMaker,39.939,18196.5
MM_0,MarketMaker,39.946,18203.0
MM_0,MarketMaker,39.989,18207.0
MM_0,MarketMaker,39.991,18211.0
MM_0,MarketMaker,39.997,18215.0
MM_0,MarketMaker,40.038,18219.0
MM_0,MarketMaker,40.041,18223.0
MM_0,MarketMaker,40.042,18251.0
MM_0,MarketMaker,40.048,18255.0
MM_0,MarketMaker,40.09,18259.0
MM_0,MarketMaker,40.091,18263.0
MM_0,MarketMaker,40.1,18267.0
MM_0,MarketMaker,40.14,18271.0
MM_0,MarketMaker,40.142,18275.0
MM_0,MarketMaker,40.149,18279.0
MM_0,MarketMaker,40.189,18283.0
MM_0,MarketMaker,40.192,18287.0
MM_0,MarketMaker,40.201,18291.0
MM_0,MarketMaker,40.241,18295.0
MM_0,MarketMaker,40.243,18299.0
MM_0,MarketMaker,40.251,18303.0
MM_0,MarketMaker,40.291,18307.0
MM_0,MarketMaker,40.292,18311.0
MM_0,MarketMaker,40.302,18315.0
MM_0,MarketMaker,40.342,18319.0
MM_0,MarketMaker,40.344,18323.0
MM_0,MarketMaker,40.352,18327.0
MM_0,MarketMaker,40.391,19859.0
MM_0,MarketMaker,40.45,16379.0
MM_0,MarketMaker,40.452,16371.0
MM_0,MarketMaker,40.452,16363.0
MM_0,MarketMaker,40.452,16355.0
MM_0,MarketMaker,40.452,16347.0
MM_0,MarketMaker,40.452,16338.0
MM_0,MarketMaker,40.452,16329.0
MM_0,MarketMaker,40.452,16320.0
MM_0,MarketMaker,40.452,16311.0
MM_0,MarketMaker,40.452,16302.0
MM_0,MarketMaker,40.452,16293.0
MM_0,MarketMaker,40.452,16283.0
MM_0,MarketMaker,40.452,15743.0
MM_0,MarketMaker,40.452,16283.0
MM_0,MarketMaker,40.46,16293.0
MM_0,MarketMaker,40.494,16303.0
MM_0,MarketMaker,40.499,16313.0
MM_0,MarketMaker,40.511,16323.0
MM_0,MarketMaker,40.545,16332.0
MM_0,MarketMaker,40.549,16341.0
MM_0,MarketMaker,40.562,16350.0
MM_0,MarketMaker,40.595,16359.0
MM_0,MarketMaker,40.6,16368.0
MM_0,MarketMaker,40.613,16377.0
MM_0,MarketMaker,40.645,16386.0
MM_0,MarketMaker,40.661,20301.0
MM_0,MarketMaker,40.661,38801.0
MM_0,MarketMaker,41.093,39123.5
MM_0,MarketMaker,41.364,39126.0
MM_0,MarketMaker,41.381,39128.5
MM_0,MarketMaker,41.414,39129.5
MM_0,MarketMaker,41.431,39130.5
MM_0,MarketMaker,41.437,39136.5
MM_0,MarketMaker,41.482,39137.5
MM_0,MarketMaker,41.515,39138.5
MM_0,MarketMaker,41.558,39139.0
MM_0,MarketMaker,41.583,39139.5
MM_0,MarketMaker,41.608,39140.0
MM_0,MarketMaker,41.634,39140.5
MM_0,MarketMaker,41.659,39141.0
MM_0,MarketMaker,41.666,39141.5
MM_0,MarketMaker,41.684,39142.0
MM_0,MarketMaker,41.709,39142.5
MM_0,MarketMaker,41.716,39143.0
MM_0,MarketMaker,41.734,39143.5
MM_0,MarketMaker,41.76,39144.0
MM_0,MarketMaker,41.768,39144.5
MM_0,MarketMaker,41.81,39145.0
MM_0,MarketMaker,41.817,39145.5
MM_0,MarketMaker,41.835,39146.0
MM_0,MarketMaker,41.861,39146.5
MM_0,MarketMaker,41.868,39147.0
MM_0,MarketMaker,41.919,39147.5
MM_0,MarketMaker,41.968,39148.0
MM_0,MarketMaker,41.987,39148.5
MM_0,MarketMaker,42.012,39149.0
MM_0,MarketMaker,42.02,39149.5
MM_0,MarketMaker,42.037,39150.0
MM_0,MarketMaker,42.07,39151.0
MM_0,MarketMaker,42.112,39151.5
MM_0,MarketMaker,42.12,39152.0
MM_0,MarketMaker,42.139,39152.5
MM_0,MarketMaker,42.164,39153.0
MM_0,MarketMaker,42.171,39153.5
MM_0,MarketMaker,42.189,39154.0
MM_0,MarketMaker,42.221,39154.5
MM_0,MarketMaker,42.272,39155.0
MM_0,MarketMaker,42.291,39155.5
MM_0,MarketMaker,42.34,39156.0
MM_0,MarketMaker,42.372,39156.5
MM_0,MarketMaker,42.415,39157.0
MM_0,MarketMaker,42.669,39158.0
MM_0,MarketMaker,42.727,39159.0
MM_0,MarketMaker,42.745,39160.0
MM_0,MarketMaker,42.777,39161.0
MM_0,MarketMaker,42.82,39162.0
MM_0,MarketMaker,42.828,39163.0
MM_0,MarketMaker,42.847,39164.0
MM_0,MarketMaker,42.872,39165.0
MM_0,MarketMaker,42.923,39166.0
MM_0,MarketMaker,42.929,39167.0
MM_0,MarketMaker,42.947,39168.0
MM_0,MarketMaker,42.979,39169.0
MM_0,MarketMaker,42.999,39169.5
MM_0,MarketMaker,43.03,39170.0
MM_0,MarketMaker,43.056,39569.0
MM_0,MarketMaker,43.07,39570.5
MM_0,MarketMaker,43.075,39571.0
MM_0,MarketMaker,43.079,39571.5
MM_0,MarketMaker,43.1,39572.5
MM_0,MarketMaker,43.131,39573.5
MM_0,MarketMaker,43.177,39574.5
MM_0,MarketMaker,43.181,39575.5
MM_0,MarketMaker,43.725,39580.0
MM_0,MarketMaker,43.725,39583.0
MM_0,MarketMaker,43.798,39582.0
MM_0,MarketMaker,43.8,39581.0
MM_0,MarketMaker,43.8,39580.0
MM_0,MarketMaker,43.8,39579.0
MM_0,MarketMaker,43.8,39578.0
MM_0,MarketMaker,43.8,39085.0
MM_0,MarketMaker,43.8,39578.0
MM_0,MarketMaker,43.8,39577.0
MM_0,MarketMaker,43.8,39576.0
MM_0,MarketMaker,43.808,39577.0
MM_0,MarketMaker,43.834,39578.0
MM_0,MarketMaker,43.839,39579.0
MM_0,MarketMaker,43.858,39580.0
MM_0,MarketMaker,43.884,39581.0
MM_0,MarketMaker,43.929,39590.0
MM_0,MarketMaker,44.093,39620.0
MM_0,MarketMaker,44.129,39662.0
MM_0,MarketMaker,44.297,40008.5
MM_0,MarketMaker,44.329,39764.0
MM_0,MarketMaker,44.33,40008.5
MM_0,MarketMaker,44.33,40008.0
MM_0,MarketMaker,44.33,40007.5
MM_0,MarketMaker,44.33,40007.0
MM_0,MarketMaker,44.33,40006.5
MM_0,MarketMaker,44.361,40006.0
MM_0,MarketMaker,44.442,40006.5
MM_0,MarketMaker,44.462,40007.0
MM_0,MarketMaker,44.493,40007.5
MM_0,MarketMaker,44.513,40008.0
MM_0,MarketMaker,44.543,40008.5
MM_0,MarketMaker,44.545,40009.0
MM_0,MarketMaker,44.996,40009.5
MM_0,MarketMaker,45.05,40010.0
MM_0,MarketMaker,45.119,40010.5
MM_0,MarketMaker,45.12,40017.5
MM_0,MarketMaker,45.15,40018.0
MM_0,MarketMaker,45.197,40018.5
MM_0,MarketMaker,45.219,40019.0
