agent,role,time_sec,cumulative_pnl
HFT_2,HFTSniper,16.811,-67.5
HFT_2,HFTSniper,16.969,-68.5
HFT_2,HFTSniper,17.032,-69.5
HFT_2,HFTSniper,17.105,-70.0
HFT_2,HFTSniper,17.262,-70.5
HFT_2,HFTSniper,17.325,-71.0
HFT_2,HFTSniper,17.398,-71.5
HFT_2,HFTSniper,17.472,-72.0
HFT_2,HFTSniper,17.544,-72.5
HFT_2,HFTSniper,17.616,-73.0
HFT_2,HFTSniper,17.69,-73.5
HFT_2,HFTSniper,17.762,-74.0
HFT_2,HFTSniper,17.835,-74.5
HFT_2,HFTSniper,17.909,-75.0
HFT_2,HFTSniper,18.118,-74.5
HFT_2,HFTSniper,18.13,-75.5
HFT_2,HFTSniper,18.203,-76.5
HFT_2,HFTSniper,18.359,-77.0
HFT_2,HFTSniper,18.483,-76.5
HFT_2,HFTSniper,18.581,-77.5
HFT_2,HFTSniper,18.643,-78.0
HFT_2,HFTSniper,18.713,-79.0
HFT_2,HFTSniper,18.848,-78.0
HFT_2,HFTSniper,18.86,-79.5
HFT_2,HFTSniper,18.934,-80.0
HFT_2,HFTSniper,19.004,-80.5
HFT_2,HFTSniper,19.16,-81.0
HFT_2,HFTSniper,19.221,-81.5
HFT_2,HFTSniper,19.379,-82.0
HFT_2,HFTSniper,19.441,-82.5
HFT_2,HFTSniper,19.513,-83.0
HFT_2,HFTSniper,19.586,-83.5
HFT_2,HFTSniper,19.816,-84.0
HFT_2,HFTSniper,20.033,-84.5
HFT_2,HFTSniper,20.181,-85.0
HFT_2,HFTSniper,20.475,-85.5
HFT_2,HFTSniper,20.536,-86.0
HFT_2,HFTSniper,20.609,-86.5
HFT_2,HFTSniper,20.768,-87.0
HFT_2,HFTSniper,20.913,-87.5
HFT_2,HFTSniper,20.976,-88.0
HFT_2,HFTSniper,21.13,-88.5
HFT_2,HFTSniper,21.192,-89.0
HFT_2,HFTSniper,21.264,-89.5
HFT_2,HFTSniper,21.337,-90.0
HFT_2,HFTSniper,21.409,-90.5
HFT_2,HFTSniper,21.482,-91.0
HFT_2,HFTSniper,21.554,-92.0
HFT_2,HFTSniper,21.627,-91.0
HFT_2,HFTSniper,21.7,-92.5
HFT_2,HFTSniper,21.773,-94.0
HFT_2,HFTSniper,21.847,-95.5
HFT_2,HFTSniper,21.921,-97.0
HFT_2,HFTSniper,22.079,-99.0
HFT_2,HFTSniper,22.142,-101.0
HFT_2,HFTSniper,22.214,-103.5
HFT_2,HFTSniper,22.287,-106.0
HFT_2,HFTSniper,22.445,-108.5
HFT_2,HFTSniper,22.508,-111.0
HFT_2,HFTSniper,22.665,-111.5
HFT_2,HFTSniper,22.727,-113.0
HFT_2,HFTSniper,22.861,-112.0
HFT_2,HFTSniper,23.002,-111.5
HFT_2,HFTSniper,23.002,-110.0
HFT_2,HFTSniper,23.02,-111.0
HFT_2,HFTSniper,23.091,-111.5
HFT_2,HFTSniper,23.165,-112.5
HFT_2,HFTSniper,23.3,-111.5
HFT_2,HFTSniper,23.31,-113.0
HFT_2,HFTSniper,23.445,-112.5
HFT_2,HFTSniper,23.517,-111.5
HFT_2,HFTSniper,23.612,-112.0
HFT_2,HFTSniper,23.759,-112.5
HFT_2,HFTSniper,23.803,-112.0
HFT_2,HFTSniper,23.883,-111.5
HFT_2,HFTSniper,23.956,-111.0
HFT_2,HFTSniper,23.969,-112.5
HFT_2,HFTSniper,24.041,-113.0
HFT_2,HFTSniper,24.113,-114.0
HFT_2,HFTSniper,24.186,-115.5
HFT_2,HFTSniper,24.26,-116.5
HFT_2,HFTSniper,24.49,-117.0
HFT_2,HFTSniper,24.636,-118.0
HFT_2,HFTSniper,24.698,-119.0
HFT_2,HFTSniper,24.854,-119.5
HFT_2,HFTSniper,24.916,-120.5
HFT_2,HFTSniper,24.988,-121.5
HFT_2,HFTSniper,25.219,-122.0
HFT_2,HFTSniper,25.281,-122.5
HFT_2,HFTSniper,25.439,-123.0
HFT_2,HFTSniper,25.5,-123.5
HFT_2,HFTSniper,25.576,-124.0
HFT_2,HFTSniper,25.647,-124.5
HFT_2,HFTSniper,25.721,-125.0
HFT_2,HFTSniper,25.795,-125.5
HFT_2,HFTSniper,25.868,-126.5
HFT_2,HFTSniper,25.941,-127.0
HFT_2,HFTSniper,26.099,-128.0
HFT_2,HFTSniper,26.161,-129.0
HFT_2,HFTSniper,26.319,-130.0
HFT_2,HFTSniper,26.38,-131.0
HFT_2,HFTSniper,26.453,-131.5
HFT_2,HFTSniper,26.526,-132.0
HFT_2,HFTSniper,26.599,-133.0
HFT_2,HFTSniper,26.831,-133.5
HFT_2,HFTSniper,26.954,-133.0
HFT_2,HFTSniper,26.966,-134.0
HFT_2,HFTSniper,27.041,-135.0
HFT_2,HFTSniper,27.112,-136.5
HFT_2,HFTSniper,27.268,-137.0
HFT_2,HFTSniper,27.411,-137.5
HFT_2,HFTSniper,27.473,-138.5
HFT_2,HFTSniper,27.544,-139.0
HFT_2,HFTSniper,27.617,-139.5
HFT_2,HFTSniper,27.689,-140.0
HFT_2,HFTSniper,27.762,-140.5
HFT_2,HFTSniper,27.837,-141.0
HFT_2,HFTSniper,27.91,-141.5
HFT_2,HFTSniper,27.982,-142.0
HFT_2,HFTSniper,28.138,-142.5
HFT_2,HFTSniper,28.285,-143.0
HFT_2,HFTSniper,28.348,-143.5
HFT_2,HFTSniper,28.505,-144.0
HFT_2,HFTSniper,28.567,-144.5
HFT_2,HFTSniper,28.641,-145.0
HFT_2,HFTSniper,28.777,-144.5
HFT_2,HFTSniper,28.787,-145.5
HFT_2,HFTSniper,28.861,-146.5
HFT_2,HFTSniper,29.015,-147.5
HFT_2,HFTSniper,29.077,-148.0
HFT_2,HFTSniper,29.148,-149.0
HFT_2,HFTSniper,29.303,-150.0
HFT_2,HFTSniper,29.366,-151.5
HFT_2,HFTSniper,29.523,-153.0
HFT_2,HFTSniper,29.583,-153.5
HFT_2,HFTSniper,29.657,-154.0
HFT_2,HFTSniper,29.729,-154.5
HFT_2,HFTSniper,29.885,-155.5
HFT_2,HFTSniper,29.948,-156.0
HFT_2,HFTSniper,30.083,-155.0
HFT_2,HFTSniper,30.297,-154.5
HFT_2,HFTSniper,30.313,-155.5
HFT_2,HFTSniper,30.449,-154.5
HFT_2,HFTSniper,30.517,-154.0
HFT_2,HFTSniper,30.593,-153.5
HFT_2,HFTSniper,30.604,-153.0
HFT_2,HFTSniper,30.677,-154.0
HFT_2,HFTSniper,30.75,-155.0
HFT_2,HFTSniper,30.978,-156.0
HFT_2,HFTSniper,31.042,-157.0
HFT_2,HFTSniper,31.115,-157.5
HFT_2,HFTSniper,31.345,-158.0
HFT_2,HFTSniper,31.49,-158.5
HFT_2,HFTSniper,31.552,-159.0
HFT_2,HFTSniper,31.624,-159.5
HFT_2,HFTSniper,31.697,-160.0
HFT_2,HFTSniper,31.77,-160.5
HFT_2,HFTSniper,31.843,-161.0
HFT_2,HFTSniper,31.918,-162.0
HFT_2,HFTSniper,31.99,-163.0
HFT_2,HFTSniper,32.149,-163.5
HFT_2,HFTSniper,32.21,-164.5
HFT_2,HFTSniper,32.343,-163.5
HFT_2,HFTSniper,32.355,-165.0
HFT_2,HFTSniper,32.516,-166.0
HFT_2,HFTSniper,32.649,-165.5
HFT_2,HFTSniper,32.66,-166.5
HFT_2,HFTSniper,32.805,-167.5
HFT_2,HFTSniper,32.929,-167.0
HFT_2,HFTSniper,33.024,-168.0
HFT_2,HFTSniper,33.086,-169.0
HFT_2,HFTSniper,33.316,-170.0
HFT_2,HFTSniper,33.378,-170.5
HFT_2,HFTSniper,33.452,-171.0
HFT_2,HFTSniper,33.524,-171.5
HFT_2,HFTSniper,33.597,-172.5
HFT_2,HFTSniper,33.669,-173.0
HFT_2,HFTSniper,33.741,-174.0
HFT_2,HFTSniper,33.898,-175.0
HFT_2,HFTSniper,34.029,-174.5
HFT_2,HFTSniper,34.032,-175.5
HFT_2,HFTSniper,34.105,-176.5
HFT_2,HFTSniper,34.264,-177.5
HFT_2,HFTSniper,34.326,-178.5
HFT_2,HFTSniper,34.397,-179.5
HFT_2,HFTSniper,34.469,-180.5
HFT_2,HFTSniper,34.542,-181.5
HFT_2,HFTSniper,34.677,-181.0
HFT_2,HFTSniper,34.687,-182.0
HFT_2,HFTSniper,34.966,-181.5
HFT_2,HFTSniper,34.99,-182.0
HFT_2,HFTSniper,35.112,-181.5
HFT_2,HFTSniper,35.123,-182.0
HFT_2,HFTSniper,35.195,-183.5
HFT_2,HFTSniper,35.267,-184.0
HFT_2,HFTSniper,35.341,-185.5
HFT_2,HFTSniper,35.415,-186.0
HFT_2,HFTSniper,35.487,-187.5
HFT_2,HFTSniper,35.561,-188.0
HFT_2,HFTSniper,35.769,-187.5
HFT_2,HFTSniper,35.78,-188.0
HFT_2,HFTSniper,35.853,-188.5
HFT_2,HFTSniper,35.927,-189.0
HFT_2,HFTSniper,36.0,-189.5
HFT_2,HFTSniper,36.074,-190.0
HFT_2,HFTSniper,36.147,-190.5
HFT_2,HFTSniper,36.303,-191.0
HFT_2,HFTSniper,36.449,-191.5
HFT_2,HFTSniper,36.512,-192.0
HFT_2,HFTSniper,36.586,-192.5
HFT_2,HFTSniper,36.659,-193.0
HFT_2,HFTSniper,36.815,-193.5
HFT_2,HFTSniper,37.035,-194.0
HFT_2,HFTSniper,37.097,-194.5
HFT_2,HFTSniper,37.256,-195.0
HFT_2,HFTSniper,37.318,-195.5
HFT_2,HFTSniper,37.39,-196.0
HFT_2,HFTSniper,37.463,-196.5
HFT_2,HFTSniper,37.537,-197.0
HFT_2,HFTSniper,37.61,-197.5
HFT_2,HFTSniper,37.683,-198.5
HFT_2,HFTSniper,37.754,-199.5
HFT_2,HFTSniper,37.827,-200.5
HFT_2,HFTSniper,37.899,-201.5
HFT_2,HFTSniper,37.973,-202.5
HFT_2,HFTSniper,38.046,-203.5
HFT_2,HFTSniper,38.118,-204.0
HFT_2,HFTSniper,38.191,-204.5
HFT_2,HFTSniper,38.264,-205.0
HFT_2,HFTSniper,38.338,-205.5
HFT_2,HFTSniper,38.412,-207.0
HFT_2,HFTSniper,38.484,-206.0
HFT_2,HFTSniper,38.556,-207.0
HFT_2,HFTSniper,38.63,-208.0
HFT_2,HFTSniper,38.703,-208.5
HFT_2,HFTSniper,38.774,-209.0
HFT_2,HFTSniper,38.848,-210.0
HFT_2,HFTSniper,39.002,-211.0
HFT_2,HFTSniper,39.146,-211.5
HFT_2,HFTSniper,39.252,-211.0
HFT_2,HFTSniper,39.364,-211.5
HFT_2,HFTSniper,39.393,-211.0
HFT_2,HFTSniper,39.51,-212.0
HFT_2,HFTSniper,39.57,-213.0
HFT_2,HFTSniper,39.725,-214.0
HFT_2,HFTSniper,39.786,-215.0
HFT_2,HFTSniper,39.918,-214.5
HFT_2,HFTSniper,39.93,-215.5
HFT_2,HFTSniper,40.062,-215.0
HFT_2,HFTSniper,40.157,-215.5
HFT_2,HFTSniper,40.157,-215.0
HFT_2,HFTSniper,40.219,-216.0
HFT_2,HFTSniper,40.291,-216.5
HFT_2,HFTSniper,40.429,-216.0
HFT_2,HFTSniper,40.439,-216.5
HFT_2,HFTSniper,40.573,-216.0
HFT_2,HFTSniper,40.586,-217.0
HFT_2,HFTSniper,40.659,-217.5
HFT_2,HFTSniper,40.732,-218.0
HFT_2,HFTSniper,40.805,-219.0
HFT_2,HFTSniper,40.878,-220.0
HFT_2,HFTSniper,40.961,-221.0
HFT_2,HFTSniper,41.12,-221.5
HFT_2,HFTSniper,41.266,-222.5
HFT_2,HFTSniper,41.483,-223.0
HFT_2,HFTSniper,41.545,-223.5
HFT_2,HFTSniper,41.619,-224.0
HFT_2,HFTSniper,41.69,-224.5
HFT_2,HFTSniper,41.764,-225.0
HFT_2,HFTSniper,42.065,-225.5
HFT_2,HFTSniper,42.126,-226.0
HFT_2,HFTSniper,42.197,-226.5
HFT_2,HFTSniper,42.27,-227.0
HFT_2,HFTSniper,42.342,-227.5
HFT_2,HFTSniper,42.414,-228.0
HFT_2,HFTSniper,42.487,-228.5
HFT_2,HFTSniper,42.645,-229.0
HFT_2,HFTSniper,42.706,-229.5
HFT_2,HFTSniper,42.779,-230.0
HFT_2,HFTSniper,42.852,-230.5
HFT_2,HFTSniper,42.924,-231.5
HFT_2,HFTSniper,42.998,-232.5
HFT_2,HFTSniper,43.227,-233.0
HFT_2,HFTSniper,43.289,-233.5
HFT_2,HFTSniper,43.363,-234.0
HFT_2,HFTSniper,43.433,-234.5
HFT_2,HFTSniper,43.506,-235.0
HFT_2,HFTSniper,43.58,-236.0
HFT_2,HFTSniper,43.653,-237.0
HFT_2,HFTSniper,43.727,-238.0
HFT_2,HFTSniper,43.881,-238.5
HFT_2,HFTSniper,43.944,-239.0
HFT_2,HFTSniper,44.015,-240.0
HFT_2,HFTSniper,44.087,-241.0
HFT_2,HFTSniper,44.223,-240.5
HFT_2,HFTSniper,44.233,-242.0
HFT_2,HFTSniper,44.307,-242.5
HFT_2,HFTSniper,44.378,-241.5
HFT_2,HFTSniper,44.512,-240.5
HFT_2,HFTSniper,44.523,-241.5
HFT_2,HFTSniper,44.598,-242.0
HFT_2,HFTSniper,44.671,-243.0
HFT_2,HFTSniper,44.826,-244.5
HFT_2,HFTSniper,44.949,-244.0
HFT_2,HFTSniper,44.96,-244.5
HFT_2,HFTSniper,45.093,-243.5
HFT_2,HFTSniper,45.166,-243.0
HFT_2,HFTSniper,45.178,-244.0
HFT_2,HFTSniper,45.251,-245.0
HFT_2,HFTSniper,45.324,-245.5
HFT_2,HFTSniper,45.396,-246.0
HFT_2,HFTSniper,45.47,-246.5
HFT_2,HFTSniper,45.542,-247.0
HFT_2,HFTSniper,45.77,-247.5
HFT_2,HFTSniper,45.915,-248.0
HFT_2,HFTSniper,45.977,-248.5
HFT_2,HFTSniper,46.135,-249.0
HFT_2,HFTSniper,46.198,-249.5
HFT_2,HFTSniper,46.272,-248.0
HFT_2,HFTSniper,46.344,-249.0
HFT_2,HFTSniper,46.418,-250.0
HFT_2,HFTSniper,46.489,-250.5
HFT_2,HFTSniper,46.563,-251.0
HFT_2,HFTSniper,46.636,-252.0
HFT_2,HFTSniper,46.71,-253.0
HFT_2,HFTSniper,46.782,-253.5
HFT_2,HFTSniper,46.857,-254.0
HFT_2,HFTSniper,46.932,-255.5
HFT_2,HFTSniper,47.065,-254.5
HFT_2,HFTSniper,47.075,-256.0
HFT_2,HFTSniper,47.149,-256.5
HFT_2,HFTSniper,47.22,-258.0
HFT_2,HFTSniper,47.294,-259.0
HFT_2,HFTSniper,47.367,-260.5
HFT_2,HFTSniper,47.441,-262.0
HFT_2,HFTSniper,47.514,-263.5
HFT_2,HFTSniper,47.587,-265.5
HFT_2,HFTSniper,47.661,-267.5
HFT_2,HFTSniper,47.733,-269.5
HFT_2,HFTSniper,47.805,-271.5
HFT_2,HFTSniper,47.877,-273.5
HFT_2,HFTSniper,47.951,-275.5
HFT_2,HFTSniper,48.024,-279.0
HFT_2,HFTSniper,48.098,-282.5
HFT_2,HFTSniper,48.171,-286.0
HFT_2,HFTSniper,48.244,-289.5
HFT_2,HFTSniper,48.319,-293.0
HFT_2,HFTSniper,48.39,-296.5
HFT_2,HFTSniper,48.451,-296.0
HFT_2,HFTSniper,48.462,-297.0
HFT_2,HFTSniper,48.536,-298.5
HFT_2,HFTSniper,48.609,-299.5
HFT_2,HFTSniper,48.682,-300.5
HFT_2,HFTSniper,48.756,-301.0
HFT_2,HFTSniper,48.889,-300.5
HFT_2,HFTSniper,48.964,-299.5
HFT_2,HFTSniper,48.973,-300.0
HFT_2,HFTSniper,49.045,-300.5
HFT_2,HFTSniper,49.117,-301.0
HFT_2,HFTSniper,49.192,-301.5
HFT_2,HFTSniper,49.265,-302.0
HFT_2,HFTSniper,49.423,-302.5
HFT_2,HFTSniper,49.485,-303.0
HFT_2,HFTSniper,49.558,-304.0
HFT_2,HFTSniper,49.63,-304.5
HFT_2,HFTSniper,49.703,-305.5
HFT_2,HFTSniper,49.776,-307.0
HFT_2,HFTSniper,49.913,-306.5
HFT_2,HFTSniper,49.985,-306.0
HFT_2,HFTSniper,50.082,-306.5
HFT_2,HFTSniper,50.145,-307.0
HFT_2,HFTSniper,50.216,-307.5
HFT_2,HFTSniper,50.288,-308.0
HFT_2,HFTSniper,50.361,-308.5
HFT_2,HFTSniper,50.433,-309.0
HFT_2,HFTSniper,50.507,-309.5
HFT_2,HFTSniper,50.58,-310.5
HFT_2,HFTSniper,50.654,-311.5
HFT_2,HFTSniper,50.726,-312.0
HFT_2,HFTSniper,50.8,-312.5
HFT_2,HFTSniper,51.027,-313.0
HFT_2,HFTSniper,51.087,-313.5
HFT_2,HFTSniper,51.16,-314.0
HFT_2,HFTSniper,51.232,-314.5
HFT_2,HFTSniper,51.304,-315.0
HFT_2,HFTSniper,51.377,-315.5
HFT_2,HFTSniper,51.451,-316.0
HFT_2,HFTSniper,51.751,-316.5
HFT_2,HFTSniper,51.814,-317.0
HFT_2,HFTSniper,51.885,-317.5
HFT_2,HFTSniper,51.957,-318.0
HFT_2,HFTSniper,52.03,-318.5
HFT_2,HFTSniper,52.103,-319.0
HFT_2,HFTSniper,52.177,-319.5
HFT_2,HFTSniper,52.249,-320.0
HFT_2,HFTSniper,52.32,-320.5
HFT_2,HFTSniper,52.393,-321.0
HFT_2,HFTSniper,52.466,-321.5
HFT_2,HFTSniper,52.537,-322.0
HFT_2,HFTSniper,52.611,-322.5
HFT_2,HFTSniper,52.684,-323.0
HFT_2,HFTSniper,52.758,-323.5
HFT_2,HFTSniper,52.913,-324.0
HFT_2,HFTSniper,53.038,-323.5
HFT_2,HFTSniper,53.048,-324.5
HFT_2,HFTSniper,53.119,-325.5
HFT_2,HFTSniper,53.263,-325.0
HFT_2,HFTSniper,53.273,-326.0
HFT_2,HFTSniper,53.336,-326.5
HFT_2,HFTSniper,53.41,-327.0
HFT_2,HFTSniper,53.48,-327.5
HFT_2,HFTSniper,53.783,-328.0
HFT_2,HFTSniper,54.0,-328.5
HFT_2,HFTSniper,54.062,-329.0
HFT_2,HFTSniper,54.135,-329.5
HFT_2,HFTSniper,54.207,-330.0
HFT_2,HFTSniper,54.28,-330.5
HFT_2,HFTSniper,54.353,-331.0
HFT_2,HFTSniper,54.424,-331.5
HFT_2,HFTSniper,54.498,-332.0
HFT_2,HFTSniper,54.652,-332.5
HFT_2,HFTSniper,54.799,-333.0
HFT_2,HFTSniper,54.861,-333.5
HFT_2,HFTSniper,54.998,-333.0
HFT_2,HFTSniper,55.008,-334.0
HFT_2,HFTSniper,55.079,-335.0
HFT_2,HFTSniper,55.151,-335.5
HFT_2,HFTSniper,55.224,-336.0
HFT_2,HFTSniper,55.297,-336.5
HFT_2,HFTSniper,55.37,-337.0
HFT_2,HFTSniper,55.444,-337.5
HFT_2,HFTSniper,55.602,-338.0
HFT_2,HFTSniper,55.663,-338.5
HFT_2,HFTSniper,55.895,-339.0
HFT_2,HFTSniper,55.958,-339.5
HFT_2,HFTSniper,56.029,-340.0
HFT_2,HFTSniper,56.1,-340.5
HFT_2,HFTSniper,56.174,-341.0
HFT_2,HFTSniper,56.248,-341.5
HFT_2,HFTSniper,56.405,-342.0
HFT_2,HFTSniper,56.693,-342.5
HFT_2,HFTSniper,56.756,-343.0
HFT_2,HFTSniper,56.829,-343.5
HFT_2,HFTSniper,56.899,-344.0
HFT_2,HFTSniper,56.971,-344.5
HFT_2,HFTSniper,57.044,-345.0
HFT_2,HFTSniper,57.154,-344.5
HFT_2,HFTSniper,57.19,-345.5
HFT_2,HFTSniper,57.346,-346.0
HFT_2,HFTSniper,57.409,-346.5
HFT_2,HFTSniper,57.564,-347.0
HFT_2,HFTSniper,57.71,-347.5
HFT_2,HFTSniper,57.773,-348.0
HFT_2,HFTSniper,57.847,-348.5
HFT_2,HFTSniper,57.919,-349.5
HFT_2,HFTSniper,58.077,-350.0
HFT_2,HFTSniper,58.138,-350.5
HFT_2,HFTSniper,58.21,-351.0
HFT_2,HFTSniper,58.283,-351.5
HFT_2,HFTSniper,58.734,-352.0
HFT_2,HFTSniper,58.797,-352.5
HFT_2,HFTSniper,58.87,-353.0
HFT_2,HFTSniper,58.942,-353.5
HFT_2,HFTSniper,59.015,-354.0
HFT_2,HFTSniper,59.088,-354.5
HFT_2,HFTSniper,59.159,-355.0
HFT_2,HFTSniper,59.315,-355.5
HFT_2,HFTSniper,59.377,-356.0
HFT_2,HFTSniper,59.452,-356.5
HFT_2,HFTSniper,59.525,-357.0
HFT_2,HFTSniper,59.598,-357.5
HFT_2,HFTSniper,59.669,-358.0
HFT_2,HFTSniper,59.741,-358.5
HFT_2,HFTSniper,59.814,-359.0
HFT_2,HFTSniper,59.886,-359.5
HFT_2,HFTSniper,60.04,-360.5
HFT_2,HFTSniper,60.4,-361.0
HFT_2,HFTSniper,60.462,-362.0
HFT_2,HFTSniper,60.618,-363.0
HFT_2,HFTSniper,60.68,-364.0
HFT_2,HFTSniper,60.827,-363.5
HFT_2,HFTSniper,60.837,-364.0
HFT_2,HFTSniper,60.985,-365.0
HFT_2,HFTSniper,61.048,-366.0
HFT_2,HFTSniper,61.12,-367.0
HFT_2,HFTSniper,61.193,-368.0
HFT_2,HFTSniper,61.266,-369.5
HFT_2,HFTSniper,61.339,-371.0
HFT_2,HFTSniper,61.412,-372.5
HFT_2,HFTSniper,61.486,-374.0
HFT_2,HFTSniper,61.559,-375.5
HFT_2,HFTSniper,61.632,-377.5
HFT_2,HFTSniper,61.705,-379.5
HFT_2,HFTSniper,61.778,-381.5
HFT_2,HFTSniper,61.849,-383.5
HFT_2,HFTSniper,61.922,-385.5
HFT_2,HFTSniper,61.995,-387.5
HFT_2,HFTSniper,62.068,-389.5
HFT_2,HFTSniper,62.142,-391.5
HFT_2,HFTSniper,62.214,-393.5
HFT_2,HFTSniper,62.287,-395.5
HFT_2,HFTSniper,62.291,-385.5
HFT_2,HFTSniper,62.291,-373.5
HFT_2,HFTSniper,62.35,-374.0
HFT_2,HFTSniper,62.432,-374.5
HFT_2,HFTSniper,62.504,-375.0
HFT_2,HFTSniper,62.578,-375.5
HFT_2,HFTSniper,62.649,-376.0
HFT_2,HFTSniper,62.721,-376.5
HFT_2,HFTSniper,62.793,-377.0
HFT_2,HFTSniper,62.949,-377.5
HFT_2,HFTSniper,63.168,-378.0
HFT_2,HFTSniper,63.231,-378.5
HFT_2,HFTSniper,63.303,-379.0
HFT_2,HFTSniper,63.396,-378.5
HFT_2,HFTSniper,63.449,-379.0
HFT_2,HFTSniper,63.676,-380.0
HFT_2,HFTSniper,63.739,-380.5
HFT_2,HFTSniper,63.812,-381.5
HFT_2,HFTSniper,63.929,-380.0
HFT_2,HFTSniper,63.957,-381.0
HFT_2,HFTSniper,64.239,-380.5
HFT_2,HFTSniper,64.249,-382.0
HFT_2,HFTSniper,64.385,-381.5
HFT_2,HFTSniper,64.397,-383.0
HFT_2,HFTSniper,64.468,-383.5
HFT_2,HFTSniper,64.541,-384.5
HFT_2,HFTSniper,64.614,-385.0
HFT_2,HFTSniper,64.687,-386.5
HFT_2,HFTSniper,64.825,-385.5
HFT_2,HFTSniper,64.845,-384.5
HFT_2,HFTSniper,64.991,-386.0
HFT_2,HFTSniper,65.272,-385.5
HFT_2,HFTSniper,65.273,-386.5
HFT_2,HFTSniper,65.348,-387.5
HFT_2,HFTSniper,65.42,-388.5
HFT_2,HFTSniper,65.574,-389.5
HFT_2,HFTSniper,65.792,-390.0
