agent,role,time_sec,cumulative_pnl
HFT_1,HFTSniper,12.403,-22.0
HFT_1,HFTSniper,12.476,-23.0
HFT_1,HFTSniper,12.549,-24.0
HFT_1,HFTSniper,12.624,-25.0
HFT_1,HFTSniper,12.696,-26.5
HFT_1,HFTSniper,12.768,-28.0
HFT_1,HFTSniper,12.841,-29.5
HFT_1,HFTSniper,12.913,-31.0
HFT_1,HFTSniper,12.985,-33.0
HFT_1,HFTSniper,13.143,-33.5
HFT_1,HFTSniper,13.206,-34.5
HFT_1,HFTSniper,13.278,-36.5
HFT_1,HFTSniper,13.35,-38.5
HFT_1,HFTSniper,13.424,-40.5
HFT_1,HFTSniper,13.497,-40.0
HFT_1,HFTSniper,13.717,-39.0
HFT_1,HFTSniper,13.724,-40.0
HFT_1,HFTSniper,13.848,-39.5
HFT_1,HFTSniper,13.86,-39.0
HFT_1,HFTSniper,13.933,-40.0
HFT_1,HFTSniper,14.008,-39.5
HFT_1,HFTSniper,14.16,-40.5
HFT_1,HFTSniper,14.223,-41.5
HFT_1,HFTSniper,14.297,-42.0
HFT_1,HFTSniper,14.369,-43.0
HFT_1,HFTSniper,14.442,-44.0
HFT_1,HFTSniper,14.515,-43.5
HFT_1,HFTSniper,14.586,-44.0
HFT_1,HFTSniper,14.659,-45.0
HFT_1,HFTSniper,14.734,-46.0
HFT_1,HFTSniper,14.808,-47.0
HFT_1,HFTSniper,14.964,-47.5
HFT_1,HFTSniper,15.233,-47.0
HFT_1,HFTSniper,15.243,-48.0
HFT_1,HFTSniper,15.317,-49.0
HFT_1,HFTSniper,15.389,-50.0
HFT_1,HFTSniper,15.515,-49.5
HFT_1,HFTSniper,15.622,-50.5
HFT_1,HFTSniper,15.683,-51.0
HFT_1,HFTSniper,15.819,-50.5
HFT_1,HFTSniper,15.83,-51.5
HFT_1,HFTSniper,15.931,-51.0
HFT_1,HFTSniper,15.976,-51.5
HFT_1,HFTSniper,16.05,-52.0
HFT_1,HFTSniper,16.125,-52.5
HFT_1,HFTSniper,16.196,-53.0
HFT_1,HFTSniper,16.269,-53.5
HFT_1,HFTSniper,16.425,-54.0
HFT_1,HFTSniper,16.486,-54.5
HFT_1,HFTSniper,16.714,-55.0
HFT_1,HFTSniper,16.775,-55.5
HFT_1,HFTSniper,16.932,-56.0
HFT_1,HFTSniper,17.039,-55.5
HFT_1,HFTSniper,17.065,-56.0
HFT_1,HFTSniper,17.139,-56.5
HFT_1,HFTSniper,17.211,-57.0
HFT_1,HFTSniper,17.349,-55.5
HFT_1,HFTSniper,17.357,-56.5
HFT_1,HFTSniper,17.432,-58.0
HFT_1,HFTSniper,17.502,-58.5
HFT_1,HFTSniper,17.576,-60.0
HFT_1,HFTSniper,17.733,-61.5
HFT_1,HFTSniper,17.795,-62.5
HFT_1,HFTSniper,17.868,-64.0
HFT_1,HFTSniper,18.026,-64.5
HFT_1,HFTSniper,18.086,-65.0
HFT_1,HFTSniper,18.159,-66.0
HFT_1,HFTSniper,18.233,-67.0
HFT_1,HFTSniper,18.304,-68.0
HFT_1,HFTSniper,18.376,-69.0
HFT_1,HFTSniper,18.448,-70.0
HFT_1,HFTSniper,18.607,-70.5
HFT_1,HFTSniper,18.729,-70.0
HFT_1,HFTSniper,18.824,-71.0
HFT_1,HFTSniper,18.885,-72.0
HFT_1,HFTSniper,18.958,-73.0
HFT_1,HFTSniper,19.032,-73.5
HFT_1,HFTSniper,19.105,-74.0
HFT_1,HFTSniper,19.188,-73.5
HFT_1,HFTSniper,19.25,-75.0
HFT_1,HFTSniper,19.481,-75.5
HFT_1,HFTSniper,19.627,-76.5
HFT_1,HFTSniper,19.773,-77.0
HFT_1,HFTSniper,19.907,-76.5
HFT_1,HFTSniper,19.919,-77.5
HFT_1,HFTSniper,20.065,-78.0
HFT_1,HFTSniper,20.127,-78.5
HFT_1,HFTSniper,20.198,-79.0
HFT_1,HFTSniper,20.271,-79.5
HFT_1,HFTSniper,20.344,-80.0
HFT_1,HFTSniper,20.418,-80.5
HFT_1,HFTSniper,20.49,-81.0
HFT_1,HFTSniper,20.562,-81.5
HFT_1,HFTSniper,20.636,-82.0
HFT_1,HFTSniper,20.709,-82.5
HFT_1,HFTSniper,20.783,-83.0
HFT_1,HFTSniper,20.858,-82.5
HFT_1,HFTSniper,21.085,-83.5
HFT_1,HFTSniper,21.146,-84.5
HFT_1,HFTSniper,21.219,-85.0
HFT_1,HFTSniper,21.292,-86.0
HFT_1,HFTSniper,21.451,-86.5
HFT_1,HFTSniper,21.598,-87.5
HFT_1,HFTSniper,21.743,-88.0
HFT_1,HFTSniper,21.806,-88.5
HFT_1,HFTSniper,21.879,-89.0
HFT_1,HFTSniper,21.952,-90.0
HFT_1,HFTSniper,22.025,-91.0
HFT_1,HFTSniper,22.097,-92.0
HFT_1,HFTSniper,22.169,-93.0
HFT_1,HFTSniper,22.305,-92.5
HFT_1,HFTSniper,22.315,-93.5
HFT_1,HFTSniper,22.533,-93.0
HFT_1,HFTSniper,22.619,-94.0
HFT_1,HFTSniper,22.765,-95.0
HFT_1,HFTSniper,22.827,-94.0
HFT_1,HFTSniper,22.9,-95.5
HFT_1,HFTSniper,22.971,-97.0
HFT_1,HFTSniper,23.108,-96.5
HFT_1,HFTSniper,23.119,-97.0
HFT_1,HFTSniper,23.193,-98.0
HFT_1,HFTSniper,23.267,-99.0
HFT_1,HFTSniper,23.339,-100.0
HFT_1,HFTSniper,23.414,-101.0
HFT_1,HFTSniper,23.486,-102.0
HFT_1,HFTSniper,23.557,-102.5
HFT_1,HFTSniper,23.787,-102.0
HFT_1,HFTSniper,23.838,-101.5
HFT_1,HFTSniper,23.849,-102.5
HFT_1,HFTSniper,23.923,-103.5
HFT_1,HFTSniper,23.995,-104.5
HFT_1,HFTSniper,24.068,-105.0
HFT_1,HFTSniper,24.14,-105.5
HFT_1,HFTSniper,24.214,-106.5
HFT_1,HFTSniper,24.287,-107.0
HFT_1,HFTSniper,24.358,-107.5
HFT_1,HFTSniper,24.43,-107.0
HFT_1,HFTSniper,24.503,-108.5
HFT_1,HFTSniper,24.577,-107.5
HFT_1,HFTSniper,24.649,-108.0
HFT_1,HFTSniper,24.721,-108.5
HFT_1,HFTSniper,24.879,-109.0
HFT_1,HFTSniper,25.025,-109.5
HFT_1,HFTSniper,25.085,-110.0
HFT_1,HFTSniper,25.159,-110.5
HFT_1,HFTSniper,25.232,-111.0
HFT_1,HFTSniper,25.306,-111.5
HFT_1,HFTSniper,25.38,-112.0
HFT_1,HFTSniper,25.452,-112.5
HFT_1,HFTSniper,25.525,-113.5
HFT_1,HFTSniper,25.597,-114.5
HFT_1,HFTSniper,25.669,-115.5
HFT_1,HFTSniper,25.741,-116.5
HFT_1,HFTSniper,25.815,-117.5
HFT_1,HFTSniper,25.887,-118.5
HFT_1,HFTSniper,25.961,-119.5
HFT_1,HFTSniper,26.034,-120.5
HFT_1,HFTSniper,26.107,-121.0
HFT_1,HFTSniper,26.178,-121.5
HFT_1,HFTSniper,26.252,-122.0
HFT_1,HFTSniper,26.406,-122.5
HFT_1,HFTSniper,26.466,-123.0
HFT_1,HFTSniper,26.541,-123.5
HFT_1,HFTSniper,26.618,-123.0
HFT_1,HFTSniper,26.684,-124.0
HFT_1,HFTSniper,26.89,-123.5
HFT_1,HFTSniper,26.901,-124.0
HFT_1,HFTSniper,27.036,-123.5
HFT_1,HFTSniper,27.046,-125.0
HFT_1,HFTSniper,27.277,-125.5
HFT_1,HFTSniper,27.34,-125.0
HFT_1,HFTSniper,27.414,-126.0
HFT_1,HFTSniper,27.57,-126.5
HFT_1,HFTSniper,27.632,-127.0
HFT_1,HFTSniper,27.706,-127.5
HFT_1,HFTSniper,27.936,-128.0
HFT_1,HFTSniper,28.151,-129.0
HFT_1,HFTSniper,28.213,-130.0
HFT_1,HFTSniper,28.369,-131.0
HFT_1,HFTSniper,28.432,-131.5
HFT_1,HFTSniper,28.503,-132.5
HFT_1,HFTSniper,28.575,-133.0
HFT_1,HFTSniper,28.648,-133.5
HFT_1,HFTSniper,28.721,-134.0
HFT_1,HFTSniper,28.948,-134.5
HFT_1,HFTSniper,29.009,-135.0
HFT_1,HFTSniper,29.31,-135.5
HFT_1,HFTSniper,29.372,-136.0
HFT_1,HFTSniper,29.53,-136.5
HFT_1,HFTSniper,29.592,-137.0
HFT_1,HFTSniper,29.87,-136.0
HFT_1,HFTSniper,29.88,-136.5
HFT_1,HFTSniper,30.111,-137.5
HFT_1,HFTSniper,30.255,-138.0
HFT_1,HFTSniper,30.317,-138.5
HFT_1,HFTSniper,30.388,-139.0
HFT_1,HFTSniper,30.544,-139.5
HFT_1,HFTSniper,30.607,-140.5
HFT_1,HFTSniper,30.681,-141.0
HFT_1,HFTSniper,30.753,-142.5
HFT_1,HFTSniper,30.825,-144.0
HFT_1,HFTSniper,30.959,-143.0
HFT_1,HFTSniper,30.969,-144.0
HFT_1,HFTSniper,31.051,-143.5
HFT_1,HFTSniper,31.113,-145.0
HFT_1,HFTSniper,31.185,-146.5
HFT_1,HFTSniper,31.257,-148.0
HFT_1,HFTSniper,31.328,-149.0
HFT_1,HFTSniper,31.402,-150.0
HFT_1,HFTSniper,31.475,-150.5
HFT_1,HFTSniper,31.549,-151.0
HFT_1,HFTSniper,31.623,-151.5
HFT_1,HFTSniper,31.693,-152.0
HFT_1,HFTSniper,31.766,-152.5
HFT_1,HFTSniper,31.838,-153.0
HFT_1,HFTSniper,31.911,-154.0
HFT_1,HFTSniper,32.068,-156.0
HFT_1,HFTSniper,32.13,-156.5
HFT_1,HFTSniper,32.204,-157.5
HFT_1,HFTSniper,32.277,-159.5
HFT_1,HFTSniper,32.35,-161.0
HFT_1,HFTSniper,32.422,-161.5
HFT_1,HFTSniper,32.495,-162.5
HFT_1,HFTSniper,32.569,-163.5
HFT_1,HFTSniper,32.64,-164.0
HFT_1,HFTSniper,32.714,-164.5
HFT_1,HFTSniper,32.787,-165.0
HFT_1,HFTSniper,32.86,-165.5
HFT_1,HFTSniper,32.932,-166.0
HFT_1,HFTSniper,33.004,-166.5
HFT_1,HFTSniper,33.076,-167.0
HFT_1,HFTSniper,33.148,-167.5
HFT_1,HFTSniper,33.221,-168.0
HFT_1,HFTSniper,33.294,-168.5
HFT_1,HFTSniper,33.369,-169.0
HFT_1,HFTSniper,33.441,-169.5
HFT_1,HFTSniper,33.514,-170.0
HFT_1,HFTSniper,33.586,-170.5
HFT_1,HFTSniper,33.659,-171.0
HFT_1,HFTSniper,33.731,-171.5
HFT_1,HFTSniper,33.803,-172.0
HFT_1,HFTSniper,33.876,-172.5
HFT_1,HFTSniper,33.949,-173.0
HFT_1,HFTSniper,34.021,-173.5
HFT_1,HFTSniper,34.273,-173.0
HFT_1,HFTSniper,34.314,-173.5
HFT_1,HFTSniper,34.388,-174.0
HFT_1,HFTSniper,34.545,-174.5
HFT_1,HFTSniper,34.607,-175.0
HFT_1,HFTSniper,34.679,-175.5
HFT_1,HFTSniper,34.753,-176.0
HFT_1,HFTSniper,34.825,-176.5
HFT_1,HFTSniper,34.898,-177.0
HFT_1,HFTSniper,34.971,-177.5
HFT_1,HFTSniper,35.127,-178.5
HFT_1,HFTSniper,35.19,-179.5
HFT_1,HFTSniper,35.397,-179.0
HFT_1,HFTSniper,35.408,-179.5
HFT_1,HFTSniper,35.481,-180.5
HFT_1,HFTSniper,35.616,-180.0
HFT_1,HFTSniper,35.71,-181.0
HFT_1,HFTSniper,35.771,-182.0
HFT_1,HFTSniper,35.842,-183.0
HFT_1,HFTSniper,35.915,-184.0
HFT_1,HFTSniper,35.99,-184.5
HFT_1,HFTSniper,36.148,-185.5
HFT_1,HFTSniper,36.209,-186.5
HFT_1,HFTSniper,36.281,-187.0
HFT_1,HFTSniper,36.354,-187.5
HFT_1,HFTSniper,36.429,-188.0
HFT_1,HFTSniper,36.5,-188.5
HFT_1,HFTSniper,36.641,-188.0
HFT_1,HFTSniper,36.646,-189.5
HFT_1,HFTSniper,36.719,-189.0
HFT_1,HFTSniper,36.876,-190.0
HFT_1,HFTSniper,36.937,-191.0
HFT_1,HFTSniper,37.009,-192.0
HFT_1,HFTSniper,37.081,-192.5
HFT_1,HFTSniper,37.153,-193.5
HFT_1,HFTSniper,37.225,-194.5
HFT_1,HFTSniper,37.382,-195.0
HFT_1,HFTSniper,37.444,-195.5
HFT_1,HFTSniper,37.517,-196.5
HFT_1,HFTSniper,37.59,-197.5
HFT_1,HFTSniper,37.662,-198.5
HFT_1,HFTSniper,37.735,-199.0
HFT_1,HFTSniper,37.807,-200.0
HFT_1,HFTSniper,37.965,-200.5
HFT_1,HFTSniper,38.027,-201.0
HFT_1,HFTSniper,38.098,-201.5
HFT_1,HFTSniper,38.255,-202.5
HFT_1,HFTSniper,38.393,-201.5
HFT_1,HFTSniper,38.402,-203.0
HFT_1,HFTSniper,38.465,-204.5
HFT_1,HFTSniper,38.62,-206.0
HFT_1,HFTSniper,38.683,-207.5
HFT_1,HFTSniper,38.755,-209.0
HFT_1,HFTSniper,38.829,-210.5
HFT_1,HFTSniper,38.902,-212.0
HFT_1,HFTSniper,38.974,-213.0
HFT_1,HFTSniper,39.046,-214.5
HFT_1,HFTSniper,39.118,-215.0
HFT_1,HFTSniper,39.35,-215.5
HFT_1,HFTSniper,39.412,-216.0
HFT_1,HFTSniper,39.485,-217.0
HFT_1,HFTSniper,39.559,-218.5
HFT_1,HFTSniper,39.656,-218.0
HFT_1,HFTSniper,39.706,-219.0
HFT_1,HFTSniper,39.862,-220.0
HFT_1,HFTSniper,39.924,-221.0
HFT_1,HFTSniper,40.031,-220.5
HFT_1,HFTSniper,40.153,-221.0
HFT_1,HFTSniper,40.215,-221.5
HFT_1,HFTSniper,40.288,-222.0
HFT_1,HFTSniper,40.359,-222.5
HFT_1,HFTSniper,40.433,-223.0
HFT_1,HFTSniper,40.506,-223.5
HFT_1,HFTSniper,40.578,-224.0
HFT_1,HFTSniper,40.735,-224.5
HFT_1,HFTSniper,40.795,-225.0
HFT_1,HFTSniper,40.869,-225.5
HFT_1,HFTSniper,40.941,-226.0
HFT_1,HFTSniper,41.015,-226.5
HFT_1,HFTSniper,41.087,-227.0
HFT_1,HFTSniper,41.245,-228.0
HFT_1,HFTSniper,41.308,-229.0
HFT_1,HFTSniper,41.389,-228.5
HFT_1,HFTSniper,41.452,-230.0
HFT_1,HFTSniper,41.532,-229.5
HFT_1,HFTSniper,41.598,-231.5
HFT_1,HFTSniper,41.67,-231.5
HFT_1,HFTSniper,41.742,-231.5
HFT_1,HFTSniper,41.816,-231.5
HFT_1,HFTSniper,41.888,-232.0
HFT_1,HFTSniper,42.047,-232.5
HFT_1,HFTSniper,42.108,-233.0
HFT_1,HFTSniper,42.179,-233.5
HFT_1,HFTSniper,42.253,-234.0
HFT_1,HFTSniper,42.326,-234.5
HFT_1,HFTSniper,42.399,-235.0
HFT_1,HFTSniper,42.473,-235.5
HFT_1,HFTSniper,42.547,-236.0
HFT_1,HFTSniper,42.619,-236.5
HFT_1,HFTSniper,42.692,-237.0
HFT_1,HFTSniper,42.766,-237.5
HFT_1,HFTSniper,42.996,-238.0
HFT_1,HFTSniper,42.996,-237.5
HFT_1,HFTSniper,43.059,-239.0
HFT_1,HFTSniper,43.132,-240.5
HFT_1,HFTSniper,43.206,-241.0
HFT_1,HFTSniper,43.277,-242.0
HFT_1,HFTSniper,43.352,-242.5
HFT_1,HFTSniper,43.508,-243.0
HFT_1,HFTSniper,43.652,-243.5
HFT_1,HFTSniper,43.715,-244.0
HFT_1,HFTSniper,43.788,-244.5
HFT_1,HFTSniper,43.861,-245.0
HFT_1,HFTSniper,43.935,-245.5
HFT_1,HFTSniper,44.164,-246.0
HFT_1,HFTSniper,44.226,-246.5
HFT_1,HFTSniper,44.457,-247.0
HFT_1,HFTSniper,44.518,-247.5
HFT_1,HFTSniper,44.591,-248.0
HFT_1,HFTSniper,44.663,-248.5
HFT_1,HFTSniper,44.735,-249.0
HFT_1,HFTSniper,44.81,-249.5
HFT_1,HFTSniper,44.882,-250.0
HFT_1,HFTSniper,45.186,-251.0
HFT_1,HFTSniper,45.248,-251.5
HFT_1,HFTSniper,45.321,-252.5
HFT_1,HFTSniper,45.475,-253.5
HFT_1,HFTSniper,45.621,-254.5
HFT_1,HFTSniper,45.683,-255.5
HFT_1,HFTSniper,45.758,-256.0
HFT_1,HFTSniper,45.831,-256.5
HFT_1,HFTSniper,45.903,-257.0
HFT_1,HFTSniper,45.975,-257.5
HFT_1,HFTSniper,46.12,-257.0
HFT_1,HFTSniper,46.203,-257.5
HFT_1,HFTSniper,46.265,-258.0
HFT_1,HFTSniper,46.339,-259.0
HFT_1,HFTSniper,46.411,-260.0
HFT_1,HFTSniper,46.487,-261.0
HFT_1,HFTSniper,46.561,-262.0
HFT_1,HFTSniper,46.634,-263.0
HFT_1,HFTSniper,46.707,-264.0
HFT_1,HFTSniper,46.78,-265.0
HFT_1,HFTSniper,46.854,-266.5
HFT_1,HFTSniper,46.928,-268.0
HFT_1,HFTSniper,47.001,-269.5
HFT_1,HFTSniper,47.074,-271.0
HFT_1,HFTSniper,47.148,-273.0
HFT_1,HFTSniper,47.221,-275.0
HFT_1,HFTSniper,47.293,-277.0
HFT_1,HFTSniper,47.366,-279.0
HFT_1,HFTSniper,47.439,-281.0
HFT_1,HFTSniper,47.511,-283.0
HFT_1,HFTSniper,47.585,-285.0
HFT_1,HFTSniper,47.659,-288.0
HFT_1,HFTSniper,47.732,-289.0
HFT_1,HFTSniper,47.732,-288.0
HFT_1,HFTSniper,47.804,-288.5
HFT_1,HFTSniper,47.962,-289.0
HFT_1,HFTSniper,48.024,-289.5
HFT_1,HFTSniper,48.16,-289.0
HFT_1,HFTSniper,48.172,-290.5
HFT_1,HFTSniper,48.245,-291.5
HFT_1,HFTSniper,48.403,-292.5
HFT_1,HFTSniper,48.465,-293.5
HFT_1,HFTSniper,48.537,-294.0
HFT_1,HFTSniper,48.61,-294.5
HFT_1,HFTSniper,48.684,-295.5
HFT_1,HFTSniper,48.819,-295.0
HFT_1,HFTSniper,48.83,-295.5
HFT_1,HFTSniper,48.904,-296.0
HFT_1,HFTSniper,49.039,-295.5
HFT_1,HFTSniper,49.05,-296.0
HFT_1,HFTSniper,49.121,-297.0
HFT_1,HFTSniper,49.192,-298.0
HFT_1,HFTSniper,49.275,-297.5
HFT_1,HFTSniper,49.423,-298.5
HFT_1,HFTSniper,49.485,-299.0
HFT_1,HFTSniper,49.56,-300.0
HFT_1,HFTSniper,49.632,-301.0
HFT_1,HFTSniper,49.933,-301.5
HFT_1,HFTSniper,49.995,-302.0
HFT_1,HFTSniper,50.068,-302.5
HFT_1,HFTSniper,50.141,-303.0
HFT_1,HFTSniper,50.215,-303.5
HFT_1,HFTSniper,50.286,-304.0
HFT_1,HFTSniper,50.36,-304.5
HFT_1,HFTSniper,50.518,-305.0
HFT_1,HFTSniper,50.58,-305.5
HFT_1,HFTSniper,50.652,-306.0
HFT_1,HFTSniper,50.725,-306.5
HFT_1,HFTSniper,50.799,-307.0
HFT_1,HFTSniper,50.872,-307.5
HFT_1,HFTSniper,50.945,-308.0
HFT_1,HFTSniper,51.101,-308.5
HFT_1,HFTSniper,51.163,-309.0
HFT_1,HFTSniper,51.235,-309.5
HFT_1,HFTSniper,51.391,-310.0
HFT_1,HFTSniper,51.391,-309.5
HFT_1,HFTSniper,51.527,-309.0
HFT_1,HFTSniper,51.535,-310.0
HFT_1,HFTSniper,51.597,-311.0
HFT_1,HFTSniper,51.67,-310.5
HFT_1,HFTSniper,51.742,-311.5
HFT_1,HFTSniper,51.899,-312.5
HFT_1,HFTSniper,51.962,-313.0
HFT_1,HFTSniper,52.19,-314.0
HFT_1,HFTSniper,52.253,-315.0
HFT_1,HFTSniper,52.326,-316.5
HFT_1,HFTSniper,52.4,-318.0
HFT_1,HFTSniper,52.473,-319.5
HFT_1,HFTSniper,52.544,-321.0
HFT_1,HFTSniper,52.618,-322.0
HFT_1,HFTSniper,52.69,-323.0
HFT_1,HFTSniper,52.764,-324.0
HFT_1,HFTSniper,52.837,-325.0
HFT_1,HFTSniper,52.909,-325.5
HFT_1,HFTSniper,52.983,-326.5
HFT_1,HFTSniper,53.056,-327.5
HFT_1,HFTSniper,53.129,-328.0
HFT_1,HFTSniper,53.202,-328.5
HFT_1,HFTSniper,53.357,-329.5
HFT_1,HFTSniper,53.42,-330.0
HFT_1,HFTSniper,53.494,-331.0
HFT_1,HFTSniper,53.567,-330.5
HFT_1,HFTSniper,53.641,-331.5
HFT_1,HFTSniper,53.776,-331.0
HFT_1,HFTSniper,53.787,-332.0
HFT_1,HFTSniper,53.86,-332.5
HFT_1,HFTSniper,53.997,-332.0
HFT_1,HFTSniper,54.09,-333.5
HFT_1,HFTSniper,54.152,-334.5
HFT_1,HFTSniper,54.297,-334.0
HFT_1,HFTSniper,54.308,-335.0
HFT_1,HFTSniper,54.369,-336.5
HFT_1,HFTSniper,54.441,-337.0
HFT_1,HFTSniper,54.514,-337.5
HFT_1,HFTSniper,54.673,-338.0
HFT_1,HFTSniper,54.734,-338.5
HFT_1,HFTSniper,54.807,-339.0
HFT_1,HFTSniper,54.881,-339.5
HFT_1,HFTSniper,54.953,-340.0
HFT_1,HFTSniper,55.109,-340.5
HFT_1,HFTSniper,55.171,-341.0
HFT_1,HFTSniper,55.243,-341.5
HFT_1,HFTSniper,55.402,-342.0
HFT_1,HFTSniper,55.463,-342.5
HFT_1,HFTSniper,55.536,-343.0
HFT_1,HFTSniper,55.609,-343.5
HFT_1,HFTSniper,55.681,-344.0
HFT_1,HFTSniper,55.754,-344.5
HFT_1,HFTSniper,55.827,-345.0
HFT_1,HFTSniper,55.984,-345.5
HFT_1,HFTSniper,56.047,-346.0
HFT_1,HFTSniper,56.121,-346.5
HFT_1,HFTSniper,56.191,-347.0
HFT_1,HFTSniper,56.265,-347.5
HFT_1,HFTSniper,56.338,-348.0
HFT_1,HFTSniper,56.412,-348.5
HFT_1,HFTSniper,56.484,-349.5
HFT_1,HFTSniper,56.857,-350.5
HFT_1,HFTSniper,56.92,-351.5
HFT_1,HFTSniper,57.077,-352.0
HFT_1,HFTSniper,57.139,-353.0
HFT_1,HFTSniper,57.213,-354.0
HFT_1,HFTSniper,57.286,-355.0
HFT_1,HFTSniper,57.358,-356.0
HFT_1,HFTSniper,57.432,-357.0
HFT_1,HFTSniper,57.506,-358.0
HFT_1,HFTSniper,57.577,-359.5
HFT_1,HFTSniper,57.652,-361.0
HFT_1,HFTSniper,57.723,-362.5
HFT_1,HFTSniper,57.795,-364.0
HFT_1,HFTSniper,57.869,-365.5
HFT_1,HFTSniper,57.942,-367.0
HFT_1,HFTSniper,58.015,-368.5
HFT_1,HFTSniper,58.091,-370.0
HFT_1,HFTSniper,58.164,-371.5
HFT_1,HFTSniper,58.237,-373.0
HFT_1,HFTSniper,58.308,-375.0
HFT_1,HFTSniper,58.382,-377.0
HFT_1,HFTSniper,58.454,-379.0
HFT_1,HFTSniper,58.527,-381.0
HFT_1,HFTSniper,58.6,-383.0
HFT_1,HFTSniper,58.673,-385.0
HFT_1,HFTSniper,58.746,-387.0
HFT_1,HFTSniper,58.819,-387.5
HFT_1,HFTSniper,58.819,-387.0
HFT_1,HFTSniper,58.894,-388.0
HFT_1,HFTSniper,58.968,-390.0
HFT_1,HFTSniper,59.125,-390.5
HFT_1,HFTSniper,59.186,-392.5
HFT_1,HFTSniper,59.257,-393.5
HFT_1,HFTSniper,59.331,-394.0
HFT_1,HFTSniper,59.405,-395.5
HFT_1,HFTSniper,59.478,-397.0
HFT_1,HFTSniper,59.552,-398.5
HFT_1,HFTSniper,59.625,-400.0
HFT_1,HFTSniper,59.852,-401.5
HFT_1,HFTSniper,59.915,-403.0
HFT_1,HFTSniper,59.988,-404.0
HFT_1,HFTSniper,60.217,-404.5
HFT_1,HFTSniper,60.279,-406.0
HFT_1,HFTSniper,60.351,-407.5
HFT_1,HFTSniper,60.428,-408.0
HFT_1,HFTSniper,60.499,-408.5
HFT_1,HFTSniper,60.572,-409.0
HFT_1,HFTSniper,60.645,-409.5
HFT_1,HFTSniper,60.72,-410.0
HFT_1,HFTSniper,60.792,-410.5
HFT_1,HFTSniper,60.865,-411.0
HFT_1,HFTSniper,60.939,-411.5
HFT_1,HFTSniper,61.01,-412.0
HFT_1,HFTSniper,61.083,-412.5
HFT_1,HFTSniper,61.157,-413.0
HFT_1,HFTSniper,61.229,-413.5
HFT_1,HFTSniper,61.304,-414.0
HFT_1,HFTSniper,61.375,-414.5
HFT_1,HFTSniper,61.448,-415.0
HFT_1,HFTSniper,61.521,-415.5
HFT_1,HFTSniper,61.594,-416.0
HFT_1,HFTSniper,61.669,-417.0
HFT_1,HFTSniper,61.741,-418.0
HFT_1,HFTSniper,61.9,-418.5
HFT_1,HFTSniper,61.962,-419.5
HFT_1,HFTSniper,62.036,-420.5
HFT_1,HFTSniper,62.108,-419.5
HFT_1,HFTSniper,62.182,-419.0
HFT_1,HFTSniper,62.338,-419.5
HFT_1,HFTSniper,62.4,-419.0
HFT_1,HFTSniper,62.473,-420.5
HFT_1,HFTSniper,62.546,-422.0
HFT_1,HFTSniper,62.685,-420.5
HFT_1,HFTSniper,62.692,-422.0
HFT_1,HFTSniper,62.765,-423.5
HFT_1,HFTSniper,62.838,-424.5
HFT_1,HFTSniper,63.068,-425.0
HFT_1,HFTSniper,63.142,-424.0
HFT_1,HFTSniper,63.203,-424.5
HFT_1,HFTSniper,63.362,-425.5
HFT_1,HFTSniper,63.424,-426.5
HFT_1,HFTSniper,63.582,-427.0
HFT_1,HFTSniper,63.642,-427.5
HFT_1,HFTSniper,63.8,-428.0
HFT_1,HFTSniper,63.862,-428.5
HFT_1,HFTSniper,63.936,-429.5
HFT_1,HFTSniper,64.093,-430.5
HFT_1,HFTSniper,64.155,-431.5
HFT_1,HFTSniper,64.228,-433.0
HFT_1,HFTSniper,64.302,-433.5
HFT_1,HFTSniper,64.375,-434.0
HFT_1,HFTSniper,64.531,-434.5
HFT_1,HFTSniper,64.592,-435.0
HFT_1,HFTSniper,64.667,-435.5
HFT_1,HFTSniper,64.741,-436.5
HFT_1,HFTSniper,64.897,-437.0
HFT_1,HFTSniper,65.042,-437.5
HFT_1,HFTSniper,65.105,-438.0
HFT_1,HFTSniper,65.178,-438.5
HFT_1,HFTSniper,65.378,-438.0
HFT_1,HFTSniper,65.398,-438.5
HFT_1,HFTSniper,65.47,-439.0
HFT_1,HFTSniper,65.543,-439.5
HFT_1,HFTSniper,65.616,-440.0
HFT_1,HFTSniper,65.922,-440.5
HFT_2,HFTSniper,5.829,-1.0
HFT_2,HFTSniper,5.934,-0.5
HFT_2,HFTSniper,5.951,-1.5
HFT_2,HFTSniper,6.023,-2.0
HFT_2,HFTSniper,6.096,-2.5
HFT_2,HFTSniper,6.168,-3.5
HFT_2,HFTSniper,6.322,-4.0
HFT_2,HFTSniper,6.44,-3.5
HFT_2,HFTSniper,6.454,-4.5
HFT_2,HFTSniper,6.608,-5.5
HFT_2,HFTSniper,6.668,-6.5
HFT_2,HFTSniper,6.739,-7.5
HFT_2,HFTSniper,6.81,-8.5
HFT_2,HFTSniper,6.883,-10.0
HFT_2,HFTSniper,6.955,-12.0
HFT_2,HFTSniper,7.028,-14.0
HFT_2,HFTSniper,7.1,-16.0
HFT_2,HFTSniper,7.171,-18.0
HFT_2,HFTSniper,7.244,-20.0
HFT_2,HFTSniper,7.316,-22.0
HFT_2,HFTSniper,7.39,-24.0
HFT_2,HFTSniper,7.439,-15.0
HFT_2,HFTSniper,7.453,-15.5
HFT_2,HFTSniper,7.619,-16.0
HFT_2,HFTSniper,7.838,-16.5
HFT_2,HFTSniper,7.9,-17.0
